estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.00213076389451,-0.0668429172330817,0.0711044450221017,3,drtmle,kernel,750,0.03803004,4
0.0597185703828939,-0.0190058219054577,0.141500797968077,1,auDRI,kernel,750,0.03803004,5
0.0511368288020669,-0.0295899520897842,0.131863609693918,1,AIPW,kernel,750,0.03803004,5
0.0607224806360079,-0.0178846945222625,0.139329655794278,1,drtmle,kernel,750,0.03803004,5
0.0681695522671482,-0.00791600144453598,0.144041346753968,2,auDRI,kernel,750,0.03803004,5
0.0741366202456491,-0.0155017963844468,0.163775036875745,2,AIPW,kernel,750,0.03803004,5
0.11955174104236,0.0483261589485263,0.190777323136193,2,drtmle,kernel,750,0.03803004,5
0.087282002612654,0.0174361803285577,0.164247991335592,3,auDRI,kernel,750,0.03803004,5
0.0849005486478366,0.0224365362726274,0.147364561023046,3,AIPW,kernel,750,0.03803004,5
0.0941907346797178,0.0207138360175965,0.167667633341839,3,drtmle,kernel,750,0.03803004,5
0.0228483684685675,-0.048698998848506,0.0929124223694808,1,auDRI,kernel,750,0.03803004,6
0.0233930712965549,-0.0492692888963327,0.0960554314894425,1,AIPW,kernel,750,0.03803004,6
0.0202292180720646,-0.0507237755355913,0.0911822116797204,1,drtmle,kernel,750,0.03803004,6
0.0213032763580385,-0.0469280490832876,0.0966624544062015,2,auDRI,kernel,750,0.03803004,6
0.015524609688515,-0.0739155818989963,0.104964801276026,2,AIPW,kernel,750,0.03803004,6
0.0722224806893237,0.00302789476728481,0.141417066611363,2,drtmle,kernel,750,0.03803004,6
0.0300749084261679,-0.0339129455880242,0.10052689752445,3,auDRI,kernel,750,0.03803004,6
0.0363403120154891,-0.0256084735784488,0.0982890976094271,3,AIPW,kernel,750,0.03803004,6
0.0306391682691572,-0.03636368854634,0.0976420250846545,3,drtmle,kernel,750,0.03803004,6
0.0355080024735796,-0.0356377084947699,0.106200314402196,1,auDRI,kernel,750,0.03803004,7
0.0393246815053345,-0.0332685444334739,0.111917907444143,1,AIPW,kernel,750,0.03803004,7
0.0259021761870975,-0.044917442441696,0.096721794815891,1,drtmle,kernel,750,0.03803004,7
0.0383101348780045,-0.0312019615636883,0.111280706081806,2,auDRI,kernel,750,0.03803004,7
0.0505940970854349,-0.0387661478925951,0.139954342063465,2,AIPW,kernel,750,0.03803004,7
0.0682893137136194,-0.001942226091503,0.138520853518742,2,drtmle,kernel,750,0.03803004,7
0.0352764314173549,-0.0332129290684488,0.107462958014768,3,auDRI,kernel,750,0.03803004,7
0.0674954217277134,0.00480669278331997,0.130184150672107,3,AIPW,kernel,750,0.03803004,7
0.0404604089423866,-0.0287496975057996,0.109670515390573,3,drtmle,kernel,750,0.03803004,7
0.0114448002357246,-0.0566746404355283,0.083545622937939,1,auDRI,kernel,750,0.03803004,8
0.00915381661654161,-0.0607440500047765,0.0790516832378597,1,AIPW,kernel,750,0.03803004,8
0.0116065461922539,-0.0597351453194697,0.0829482377039775,1,drtmle,kernel,750,0.03803004,8
0.00251860697553203,-0.0696308273104325,0.0757587185299313,2,auDRI,kernel,750,0.03803004,8
0.0227634252926982,-0.0601693014988527,0.105696152084249,2,AIPW,kernel,750,0.03803004,8
0.019157755065219,-0.0517479762883525,0.0900634864187905,2,drtmle,kernel,750,0.03803004,8
0.0154963393438329,-0.0532555121681407,0.0866533538512617,3,auDRI,kernel,750,0.03803004,8
0.0305835523137353,-0.0343028107079516,0.0954699153354222,3,AIPW,kernel,750,0.03803004,8
0.00972728901606801,-0.0617463193940296,0.0812008974261656,3,drtmle,kernel,750,0.03803004,8
0.0100132374379146,-0.0533957669134646,0.0757100959778998,1,auDRI,kernel,750,0.03803004,9
0.00963602487612754,-0.0575585827948055,0.0768306325470606,1,AIPW,kernel,750,0.03803004,9
0.0204339525238352,-0.0471888961696917,0.0880568012173621,1,drtmle,kernel,750,0.03803004,9
0.0068259344054852,-0.0619005351523687,0.0758037400370175,2,auDRI,kernel,750,0.03803004,9
0.0303975684375707,-0.0600648795844362,0.120860016459578,2,AIPW,kernel,750,0.03803004,9
0.0146067169498629,-0.0551274087763664,0.0843408426760923,2,drtmle,kernel,750,0.03803004,9
0.0300099574394487,-0.0390188988145987,0.0988947860298776,3,auDRI,kernel,750,0.03803004,9
0.0264017828196397,-0.0348024217871065,0.087605987426386,3,AIPW,kernel,750,0.03803004,9
0.0397521424240307,-0.0260745136112699,0.105578798459331,3,drtmle,kernel,750,0.03803004,9
0.0260864058627524,-0.0433722978497255,0.0937283859668663,1,auDRI,kernel,750,0.03803004,10
0.0178256434748695,-0.0482338863788782,0.0838851733286172,1,AIPW,kernel,750,0.03803004,10
0.0120607472071474,-0.0564667218178745,0.0805882162321694,1,drtmle,kernel,750,0.03803004,10
0.036353520555717,-0.034248936388273,0.105932093633782,2,auDRI,kernel,750,0.03803004,10
0.0584851784850574,-0.0311425511843663,0.148112908154481,2,AIPW,kernel,750,0.03803004,10
0.0310447863128907,-0.0366517065934032,0.0987412792191845,2,drtmle,kernel,750,0.03803004,10
0.0265799184241986,-0.0388057600895393,0.0957507905076093,3,auDRI,kernel,750,0.03803004,10
0.0441795257267347,-0.0160752312588834,0.104434282712353,3,AIPW,kernel,750,0.03803004,10
0.0167929733263569,-0.0519286274970632,0.085514574149777,3,drtmle,kernel,750,0.03803004,10
0.0921823956254444,0.0163018856239618,0.175917340756502,1,auDRI,kernel,750,0.03803004,11
0.0903075555295689,0.0134619014263647,0.167153209632773,1,AIPW,kernel,750,0.03803004,11
0.107329340178974,0.030272692596667,0.18438598776128,1,drtmle,kernel,750,0.03803004,11
0.0929284012286606,0.0158084773514708,0.175419120525585,2,auDRI,kernel,750,0.03803004,11
0.111870619133117,0.0202937998348078,0.203447438431425,2,AIPW,kernel,750,0.03803004,11
0.154512085153271,0.0815448173837207,0.227479352922822,2,drtmle,kernel,750,0.03803004,11
0.121581403973419,0.0490625029203241,0.196837643052744,3,auDRI,kernel,750,0.03803004,11
0.118024044352679,0.0546276693507716,0.181420419354586,3,AIPW,kernel,750,0.03803004,11
0.0996223119456938,0.0243729937787596,0.174871630112628,3,drtmle,kernel,750,0.03803004,11
0.0402253475834639,-0.0371908625530105,0.123025275446137,1,auDRI,kernel,750,0.03803004,12
0.0439598621921169,-0.0285111265610992,0.116430850945333,1,AIPW,kernel,750,0.03803004,12
0.0379222891955469,-0.0386365644470824,0.114481142838176,1,drtmle,kernel,750,0.03803004,12
0.0344884714859563,-0.0405090395043271,0.111887430482989,2,auDRI,kernel,750,0.03803004,12
0.0663230345492842,-0.0213999563140106,0.154046025412579,2,AIPW,kernel,750,0.03803004,12
0.0658671006685815,-0.00749499425202657,0.13922919558919,2,drtmle,kernel,750,0.03803004,12
0.0412088072925039,-0.0324938678034921,0.113562063332669,3,auDRI,kernel,750,0.03803004,12
0.0577964786236383,-0.0054870319857464,0.121079989233023,3,AIPW,kernel,750,0.03803004,12
0.0507364946013592,-0.0232912574548042,0.124764246657523,3,drtmle,kernel,750,0.03803004,12
-0.0302231903051485,-0.0886491580670518,0.0332301502577094,1,auDRI,kernel,750,0.03803004,13
-0.0286822592490917,-0.0900899462689412,0.0327254277707579,1,AIPW,kernel,750,0.03803004,13
-0.0275055227382327,-0.0880850003883855,0.03307395491192,1,drtmle,kernel,750,0.03803004,13
-0.0140924776096999,-0.0735621901249267,0.0478581376878908,2,auDRI,kernel,750,0.03803004,13
0.00229096883646466,-0.088362948150116,0.0929448858230453,2,AIPW,kernel,750,0.03803004,13
0.0431897183997239,-0.0224084205080431,0.108787857307491,2,drtmle,kernel,750,0.03803004,13
-0.0114559110662419,-0.0716015888128229,0.0521842692619652,3,auDRI,kernel,750,0.03803004,13
-0.00756470567615334,-0.066022067728425,0.0508926563761184,3,AIPW,kernel,750,0.03803004,13
-0.019214429318913,-0.0797105235414968,0.0412816649036707,3,drtmle,kernel,750,0.03803004,13
0.0570174113708835,-0.0147682747193267,0.138764459591508,1,auDRI,kernel,750,0.03803004,14
0.0733508256462407,0.000403666637156047,0.146297984655325,1,AIPW,kernel,750,0.03803004,14
0.0684568553796656,-0.00714613893114927,0.144059849690481,1,drtmle,kernel,750,0.03803004,14
0.0623336373422195,-0.01596131069036,0.142677394275044,2,auDRI,kernel,750,0.03803004,14
0.109560536207976,0.0224298530368184,0.196691219379133,2,AIPW,kernel,750,0.03803004,14
0.143131045085548,0.0704801764259755,0.21578191374512,2,drtmle,kernel,750,0.03803004,14
0.0768589707088738,0.00389614010755437,0.158209202915747,3,auDRI,kernel,750,0.03803004,14
0.0960245287771803,0.0331124755245521,0.158936582029809,3,AIPW,kernel,750,0.03803004,14
0.0837456507495449,0.0114534301041335,0.156037871394956,3,drtmle,kernel,750,0.03803004,14
0.0139837816538297,-0.0584095662048431,0.089843571473597,1,auDRI,kernel,750,0.03803004,15
0.0210225461485905,-0.0615467435990104,0.103591835896191,1,AIPW,kernel,750,0.03803004,15
0.0259748474188254,-0.0541572960214314,0.106106990859082,1,drtmle,kernel,750,0.03803004,15
0.0398485558351149,-0.0308614680934722,0.110230740241053,2,auDRI,kernel,750,0.03803004,15
-0.00531297173766978,-0.103525376295928,0.0928994328205882,2,AIPW,kernel,750,0.03803004,15
0.0598226492613474,-0.0127249749334504,0.132370273456145,2,drtmle,kernel,750,0.03803004,15
0.0307656150585018,-0.0350112488298886,0.0998674260709117,3,auDRI,kernel,750,0.03803004,15
0.042503905440341,-0.0210250570509599,0.106032867931642,3,AIPW,kernel,750,0.03803004,15
0.0313102370574341,-0.0390495062443309,0.101669980359199,3,drtmle,kernel,750,0.03803004,15
0.0469309022155148,-0.0251687273003606,0.120144180979521,1,auDRI,kernel,750,0.03803004,16
0.0448909199657938,-0.0286192448898265,0.118401084821414,1,AIPW,kernel,750,0.03803004,16
0.0336930032761567,-0.0394304468383803,0.106816453390694,1,drtmle,kernel,750,0.03803004,16
0.0460104850496869,-0.0246029266936189,0.123020662444669,2,auDRI,kernel,750,0.03803004,16
0.067209719305616,-0.0189274811007765,0.153346919712008,2,AIPW,kernel,750,0.03803004,16
0.054396225251224,-0.0192450463534099,0.128037496855858,2,drtmle,kernel,750,0.03803004,16
0.0623255890077165,-0.0100550736045881,0.133773633434,3,auDRI,kernel,750,0.03803004,16
0.075290186072314,0.0115670864215655,0.139013285723063,3,AIPW,kernel,750,0.03803004,16
0.0538339491097931,-0.0159222256347991,0.123590123854385,3,drtmle,kernel,750,0.03803004,16
0.0459896742424074,-0.0222478479193864,0.114646913601799,1,auDRI,kernel,750,0.03803004,17
0.0571588062470209,-0.0110733227064036,0.125390935200445,1,AIPW,kernel,750,0.03803004,17
0.0598272951864009,-0.00836523415200835,0.12801982452481,1,drtmle,kernel,750,0.03803004,17
0.0556411122994341,-0.0140866527036446,0.131663995842297,2,auDRI,kernel,750,0.03803004,17
0.102623516745857,0.0183739684753841,0.18687306501633,2,AIPW,kernel,750,0.03803004,17
0.171829374013267,0.101759106075304,0.24189964195123,2,drtmle,kernel,750,0.03803004,17
0.0658015389364838,-0.00359981472503704,0.14027062128776,3,auDRI,kernel,750,0.03803004,17
0.0953737405481806,0.0318251767872242,0.158922304309137,3,AIPW,kernel,750,0.03803004,17
0.0844816296012203,0.0134286898835235,0.155534569318917,3,drtmle,kernel,750,0.03803004,17
0.0494452102990067,-0.0289167812656589,0.129184550062189,1,auDRI,kernel,750,0.03803004,18
0.0439647586520222,-0.0294562151048829,0.117385732408927,1,AIPW,kernel,750,0.03803004,18
0.0560554938376823,-0.0305907091710764,0.142701696846441,1,drtmle,kernel,750,0.03803004,18
0.0461949120406599,-0.0314110377476623,0.132067867490218,2,auDRI,kernel,750,0.03803004,18
0.0608014101082083,-0.0271476264962254,0.148750446712642,2,AIPW,kernel,750,0.03803004,18
0.0658606163949052,-0.0114186069835942,0.143139839773405,2,drtmle,kernel,750,0.03803004,18
0.0686591572084245,-0.00863179242606822,0.147241969879631,3,auDRI,kernel,750,0.03803004,18
0.0646061119023564,0.0010713765109302,0.128140847293783,3,AIPW,kernel,750,0.03803004,18
0.0404739106615052,-0.0333205341250042,0.114268355448015,3,drtmle,kernel,750,0.03803004,18
-0.0164531675740651,-0.086250523773079,0.0532612514611093,1,auDRI,kernel,750,0.03803004,19
-0.0129561874312184,-0.0823115955799019,0.0563992207174652,1,AIPW,kernel,750,0.03803004,19
-0.0192651807143912,-0.0890974904923259,0.0505671290635435,1,drtmle,kernel,750,0.03803004,19
-0.0211122380926132,-0.09416848079022,0.0497177960735095,2,auDRI,kernel,750,0.03803004,19
0.00998192457838188,-0.0758139443324976,0.0957777934892614,2,AIPW,kernel,750,0.03803004,19
0.00550899888356016,-0.0636809240503436,0.0746989218174639,2,drtmle,kernel,750,0.03803004,19
-0.00219568143493911,-0.0707275786073884,0.0708267898978777,3,auDRI,kernel,750,0.03803004,19
0.0168454798484117,-0.0478844115194275,0.0815753712162508,3,AIPW,kernel,750,0.03803004,19
0.00328483690396053,-0.0660148506465316,0.0725845244544527,3,drtmle,kernel,750,0.03803004,19
0.00216594239641968,-0.0682728992576446,0.0754911376020113,1,auDRI,kernel,750,0.03803004,20
-0.00538862895360263,-0.0770143476356876,0.0662370897284824,1,AIPW,kernel,750,0.03803004,20
-0.00921729236706148,-0.0818775025752207,0.0634429178410978,1,drtmle,kernel,750,0.03803004,20
-0.00488449623439062,-0.0802569720867972,0.0706809924949055,2,auDRI,kernel,750,0.03803004,20
0.0180704820748147,-0.0687963996316849,0.104937363781314,2,AIPW,kernel,750,0.03803004,20
-0.00214864988947683,-0.0744037757076419,0.0701064759286882,2,drtmle,kernel,750,0.03803004,20
0.0111280461616164,-0.0577512181035269,0.0843196394088159,3,auDRI,kernel,750,0.03803004,20
0.0179044056066481,-0.0452998909339455,0.0811087021472416,3,AIPW,kernel,750,0.03803004,20
0.0329510687381667,-0.0395848335494679,0.105486971025801,3,drtmle,kernel,750,0.03803004,20
0.0284807398209783,-0.0442053498793488,0.105067348511131,1,auDRI,kernel,750,0.03803004,21
0.0178453845101118,-0.051344769939932,0.0870355389601556,1,AIPW,kernel,750,0.03803004,21
0.0213457981691967,-0.0500966078006292,0.0927882041390226,1,drtmle,kernel,750,0.03803004,21
0.0226728813247536,-0.055189255110029,0.102283597896618,2,auDRI,kernel,750,0.03803004,21
0.0565508722585667,-0.0290956780402193,0.142197422557353,2,AIPW,kernel,750,0.03803004,21
0.122050745206371,0.0510038014149238,0.193097688997817,2,drtmle,kernel,750,0.03803004,21
0.0468991481425777,-0.0266778400684217,0.119515828790833,3,auDRI,kernel,750,0.03803004,21
0.0451911399906964,-0.0173668446948056,0.107749124676198,3,AIPW,kernel,750,0.03803004,21
0.0480694377539139,-0.0220869440004529,0.118225819508281,3,drtmle,kernel,750,0.03803004,21
0.000790573430278567,-0.0713376840520397,0.070118855910893,1,auDRI,kernel,750,0.03803004,22
0.0049713185427271,-0.0667219998194514,0.0766646369049056,1,AIPW,kernel,750,0.03803004,22
0.0257744627080666,-0.0474540593012372,0.0990029847173704,1,drtmle,kernel,750,0.03803004,22
-0.0127874201494134,-0.0902604234078322,0.0656679749692549,2,auDRI,kernel,750,0.03803004,22
0.0270318919965806,-0.0631289354043629,0.117192719397524,2,AIPW,kernel,750,0.03803004,22
0.0294223415430854,-0.041752257562407,0.100596940648578,2,drtmle,kernel,750,0.03803004,22
0.00934043923925399,-0.0574621634175247,0.0805802284652355,3,auDRI,kernel,750,0.03803004,22
0.0330629290890503,-0.0292830233513943,0.0954088815294948,3,AIPW,kernel,750,0.03803004,22
0.0106806454789284,-0.0602476537253719,0.0816089446832288,3,drtmle,kernel,750,0.03803004,22
0.0391895562197754,-0.0266732869262435,0.108474372008765,1,auDRI,kernel,750,0.03803004,23
0.040477672650626,-0.0280626530428147,0.109017998344067,1,AIPW,kernel,750,0.03803004,23
0.0388212464485439,-0.0301478235242793,0.107790316421367,1,drtmle,kernel,750,0.03803004,23
0.0429861844866732,-0.0274701382654902,0.106405986638522,2,auDRI,kernel,750,0.03803004,23
0.059201715497896,-0.0265000352671933,0.144903466262985,2,AIPW,kernel,750,0.03803004,23
0.0974021156616221,0.0281288101934119,0.166675421129832,2,drtmle,kernel,750,0.03803004,23
0.0469997552139324,-0.0216641575098476,0.119795043710941,3,auDRI,kernel,750,0.03803004,23
0.0640638642058135,0.0016423717730176,0.126485356638609,3,AIPW,kernel,750,0.03803004,23
0.0272825316482749,-0.0432605448272549,0.0978256081238046,3,drtmle,kernel,750,0.03803004,23
0.0389532865543032,-0.0401316102199844,0.12086012259301,1,auDRI,kernel,750,0.03803004,24
0.035221760609831,-0.0450519617826279,0.11549548300229,1,AIPW,kernel,750,0.03803004,24
0.0318240122056647,-0.0480959218435704,0.1117439462549,1,drtmle,kernel,750,0.03803004,24
0.0404174720153824,-0.0416300940013982,0.119618904997805,2,auDRI,kernel,750,0.03803004,24
0.0450412284488465,-0.0474384530398415,0.137520909937535,2,AIPW,kernel,750,0.03803004,24
0.0577825869341825,-0.0195016597635187,0.135066833631884,2,drtmle,kernel,750,0.03803004,24
0.0629206618112887,-0.0133519916029968,0.145323185346682,3,auDRI,kernel,750,0.03803004,24
0.0774420793135976,0.0116139287497486,0.143270229877447,3,AIPW,kernel,750,0.03803004,24
0.0420060609893553,-0.0354193985388173,0.119431520517528,3,drtmle,kernel,750,0.03803004,24
-0.0125082179183111,-0.0811382664275129,0.0567746015842881,1,auDRI,kernel,750,0.03803004,25
-0.0145233131031589,-0.0824671855181806,0.0534205593118629,1,AIPW,kernel,750,0.03803004,25
-0.00447976447185372,-0.0720771025124238,0.0631175735687163,1,drtmle,kernel,750,0.03803004,25
-0.0127750768080907,-0.0769826383762651,0.0544968503620381,2,auDRI,kernel,750,0.03803004,25
0.00131398578461726,-0.0877705814941013,0.0903985530633358,2,AIPW,kernel,750,0.03803004,25
0.0441411682603632,-0.025769954305815,0.114052290826541,2,drtmle,kernel,750,0.03803004,25
-0.0122125901484163,-0.0740518447781923,0.0529223892813077,3,auDRI,kernel,750,0.03803004,25
0.0139691946351036,-0.0489403905866226,0.0768787798568298,3,AIPW,kernel,750,0.03803004,25
-0.00439724649696188,-0.0722216239233469,0.0634271309294231,3,drtmle,kernel,750,0.03803004,25
0.0678337887926287,-0.0126209887249494,0.148895334107669,1,auDRI,kernel,750,0.03803004,26
0.0579509266337144,-0.0164443449302506,0.132346198197679,1,AIPW,kernel,750,0.03803004,26
0.0580748674271667,-0.0218153140538955,0.137965048908229,1,drtmle,kernel,750,0.03803004,26
0.0945860154900685,0.0181189061650346,0.174561431957212,2,auDRI,kernel,750,0.03803004,26
0.0887334259631951,-0.000561533753455079,0.178028385679845,2,AIPW,kernel,750,0.03803004,26
0.0758219588778523,0.00167955786870001,0.149964359887005,2,drtmle,kernel,750,0.03803004,26
0.0690938826279887,-0.00670990414800063,0.14377441809108,3,auDRI,kernel,750,0.03803004,26
0.0906284947961644,0.0283960380465937,0.152860951545735,3,AIPW,kernel,750,0.03803004,26
0.0765737544129422,0.000175571683619008,0.152971937142265,3,drtmle,kernel,750,0.03803004,26
0.00994388671613138,-0.0597569279308822,0.0798643218097809,1,auDRI,kernel,750,0.03803004,27
0.0149551413536573,-0.0549968812540034,0.084907163961318,1,AIPW,kernel,750,0.03803004,27
0.0253355912417608,-0.0445268716182015,0.0951980541017231,1,drtmle,kernel,750,0.03803004,27
0.0121231853619805,-0.0547346355858331,0.0854535501637752,2,auDRI,kernel,750,0.03803004,27
0.0364518165654231,-0.0457474808740484,0.118651114004895,2,AIPW,kernel,750,0.03803004,27
0.0155871630695453,-0.0529153537855456,0.0840896799246362,2,drtmle,kernel,750,0.03803004,27
0.0320828648630488,-0.0403354778272548,0.101571876364352,3,auDRI,kernel,750,0.03803004,27
0.0374468608055191,-0.0252056368871083,0.100099358498146,3,AIPW,kernel,750,0.03803004,27
0.03724838231442,-0.0334135244408694,0.107910289069709,3,drtmle,kernel,750,0.03803004,27
0.0305482051119579,-0.0393844241970688,0.103307519954562,1,auDRI,kernel,750,0.03803004,28
0.0315215458857735,-0.0394925694631974,0.102535661234744,1,AIPW,kernel,750,0.03803004,28
0.0409926050341003,-0.0326920234352474,0.114677233503448,1,drtmle,kernel,750,0.03803004,28
0.0266251929739259,-0.0424227566826103,0.102023206177928,2,auDRI,kernel,750,0.03803004,28
0.0569658302531738,-0.0260971690732328,0.14002882957958,2,AIPW,kernel,750,0.03803004,28
0.0543182861908962,-0.0145003974842776,0.12313696986607,2,drtmle,kernel,750,0.03803004,28
0.0368823180115851,-0.032716145777016,0.111782450109379,3,auDRI,kernel,750,0.03803004,28
0.0378311683175939,-0.0263456402657018,0.10200797690089,3,AIPW,kernel,750,0.03803004,28
0.00683128328165672,-0.0652247464932032,0.0788873130565167,3,drtmle,kernel,750,0.03803004,28
0.00457711005325347,-0.0724827833330872,0.0886670476189875,1,auDRI,kernel,750,0.03803004,29
-0.000864721322484087,-0.0702543594126217,0.0685249167676535,1,AIPW,kernel,750,0.03803004,29
0.0100084396876522,-0.0608286527836837,0.0808455321589881,1,drtmle,kernel,750,0.03803004,29
-0.000274244184892115,-0.0783622514892444,0.0801789139554691,2,auDRI,kernel,750,0.03803004,29
0.0392999859470623,-0.0464218549086266,0.125021826802751,2,AIPW,kernel,750,0.03803004,29
0.0152570272414214,-0.0591468672092829,0.0896609216921256,2,drtmle,kernel,750,0.03803004,29
0.00721485417443296,-0.0642905315261938,0.0777947953609847,3,auDRI,kernel,750,0.03803004,29
0.025496820327601,-0.0372528962894884,0.0882465369446904,3,AIPW,kernel,750,0.03803004,29
0.0242076616391159,-0.0488395907380387,0.0972549140162705,3,drtmle,kernel,750,0.03803004,29
0.119109815381799,0.046720049699631,0.195888609148523,1,auDRI,kernel,750,0.03803004,30
0.109709826640015,0.032442272450562,0.186977380829468,1,AIPW,kernel,750,0.03803004,30
0.112399260597019,0.0358477791468796,0.188950742047158,1,drtmle,kernel,750,0.03803004,30
0.124849365000905,0.0546949849034047,0.198793180281786,2,auDRI,kernel,750,0.03803004,30
0.117659335041248,0.0258594909775378,0.209459179104957,2,AIPW,kernel,750,0.03803004,30
0.162328394414246,0.0903788620599691,0.234277926768522,2,drtmle,kernel,750,0.03803004,30
0.121802425610827,0.0516263666685721,0.195274244093551,3,auDRI,kernel,750,0.03803004,30
0.131835962342993,0.0700798809319365,0.19359204375405,3,AIPW,kernel,750,0.03803004,30
0.131286065776262,0.0584650647061109,0.204107066846413,3,drtmle,kernel,750,0.03803004,30
0.0314155998024781,-0.0408510013024184,0.107942023214614,1,auDRI,kernel,750,0.03803004,31
0.00996631484177819,-0.0609674645017513,0.0809000941853076,1,AIPW,kernel,750,0.03803004,31
0.0207254045265332,-0.0519268766761759,0.0933776857292422,1,drtmle,kernel,750,0.03803004,31
0.0353205697529563,-0.0355404513289055,0.104214428906418,2,auDRI,kernel,750,0.03803004,31
0.0270988704830552,-0.0694782199875532,0.123675960953664,2,AIPW,kernel,750,0.03803004,31
0.0261191227954981,-0.0442744815139081,0.0965127271049043,2,drtmle,kernel,750,0.03803004,31
0.0357558247553045,-0.0317868031471911,0.105329317603541,3,auDRI,kernel,750,0.03803004,31
0.0556571178848761,-0.00521709250468267,0.116531328274435,3,AIPW,kernel,750,0.03803004,31
0.0364870278433593,-0.0286491170900046,0.101623172776723,3,drtmle,kernel,750,0.03803004,31
-0.0191093769076131,-0.0862386346147679,0.051229010019651,1,auDRI,kernel,750,0.03803004,32
-0.0183766142110547,-0.0888283322028978,0.0520751037807884,1,AIPW,kernel,750,0.03803004,32
-0.0205278576308122,-0.0905622965689554,0.0495065813073311,1,drtmle,kernel,750,0.03803004,32
-0.00855161986719364,-0.0754573726604943,0.0639103664587552,2,auDRI,kernel,750,0.03803004,32
-0.00666380848109615,-0.0939285236311999,0.0806009066690076,2,AIPW,kernel,750,0.03803004,32
0.0547897663325617,-0.0152940272708426,0.124873559935966,2,drtmle,kernel,750,0.03803004,32
-0.00864154569316385,-0.0771869664600258,0.0605190278578853,3,auDRI,kernel,750,0.03803004,32
0.00942313284706721,-0.0542857003436321,0.0731319660377665,3,AIPW,kernel,750,0.03803004,32
-0.00591919102393113,-0.0763155726534435,0.0644771906055813,3,drtmle,kernel,750,0.03803004,32
0.0278464707311746,-0.0408298413453435,0.103519084699983,1,auDRI,kernel,750,0.03803004,33
0.0310865144396379,-0.0405694853216215,0.102742514200897,1,AIPW,kernel,750,0.03803004,33
0.0243984747894419,-0.047731747724335,0.0965286973032188,1,drtmle,kernel,750,0.03803004,33
0.0249166302947578,-0.0487474575146044,0.0973880162110853,2,auDRI,kernel,750,0.03803004,33
0.0454403686909898,-0.0439070571062439,0.134787794488224,2,AIPW,kernel,750,0.03803004,33
0.0358355953333914,-0.0346342898171048,0.106305480483888,2,drtmle,kernel,750,0.03803004,33
0.0556399783610757,-0.0119527901524744,0.129233624215697,3,auDRI,kernel,750,0.03803004,33
0.0449569075129758,-0.0180226240961863,0.107936439122138,3,AIPW,kernel,750,0.03803004,33
0.0604346142092569,-0.00971207557884948,0.130581303997363,3,drtmle,kernel,750,0.03803004,33
0.0595965790652106,-0.0157029033522914,0.136671423705934,1,auDRI,kernel,750,0.03803004,34
