estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0199250603897004,-0.059373706825262,0.0195235860458613,1,AIPW,all,2500,-0.0107172698328,11
-0.0355068770734465,-0.170873085172773,0.121764493097794,2,auDRI,all,2500,-0.0107172698328,11
-0.0370158269371794,-0.187637248300878,0.11360559442652,2,AIPW,all,2500,-0.0107172698328,11
-0.0165091060404961,-0.0568572870797829,0.0216013992081699,3,auDRI,all,2500,-0.0107172698328,11
-0.0190033225095382,-0.0582471704388292,0.0202405254197528,3,AIPW,all,2500,-0.0107172698328,11
-0.0955247254068732,-0.123828249529222,-0.0636278996052992,1,auDRI,all,2500,-0.0780557856422,12
-0.098499159708251,-0.128083516771919,-0.0689148026445827,1,AIPW,all,2500,-0.0780557856422,12
-0.104777914313489,-0.13842132442746,-0.0722165025176607,2,auDRI,all,2500,-0.0780557856422,12
-0.104826948706515,-0.136867069246516,-0.0727868281665138,2,AIPW,all,2500,-0.0780557856422,12
-0.092280814524688,-0.120102422714427,-0.0631724550175023,3,auDRI,all,2500,-0.0780557856422,12
-0.095760708176777,-0.125280624462809,-0.0662407918907454,3,AIPW,all,2500,-0.0780557856422,12
-0.0460417856258681,-0.084505791909122,-0.0101466083237116,1,auDRI,all,2500,-0.0495980758652,13
-0.0450880487497181,-0.0798807111021289,-0.0102953863973073,1,AIPW,all,2500,-0.0495980758652,13
-0.0231126844774815,-0.0659725579361457,0.0168611236110391,2,auDRI,all,2500,-0.0495980758652,13
-0.0236446162206101,-0.0643505892697744,0.0170613568285541,2,AIPW,all,2500,-0.0495980758652,13
-0.0469269260718918,-0.0819955566371793,-0.0148162245642156,3,auDRI,all,2500,-0.0495980758652,13
-0.0457793680260435,-0.0805590703523626,-0.0109996656997243,3,AIPW,all,2500,-0.0495980758652,13
-0.018186486746687,-0.0482064148094352,0.012958676284639,1,auDRI,all,2500,-0.00500322276212,14
-0.0178452420645351,-0.0472594667939159,0.0115689826648456,1,AIPW,all,2500,-0.00500322276212,14
-0.0106720490281519,-0.0418018168817719,0.0207006878765109,2,auDRI,all,2500,-0.00500322276212,14
-0.0111473590792696,-0.0427644431943455,0.0204697250358063,2,AIPW,all,2500,-0.00500322276212,14
-0.0211090613256991,-0.0482480369372555,0.00741765691637067,3,auDRI,all,2500,-0.00500322276212,14
-0.0208364247634201,-0.0500664460066039,0.00839359647976364,3,AIPW,all,2500,-0.00500322276212,14
0.992874401294102,0.960182548033838,1.02546096348763,1,auDRI,all,2500,1.00978741747,15
0.992933445221687,0.960559868078101,1.02530702236527,1,AIPW,all,2500,1.00978741747,15
0.980698657627882,0.940418358621064,1.02036205062226,2,auDRI,all,2500,1.00978741747,15
0.979843065791071,0.939924301187781,1.01976183039436,2,AIPW,all,2500,1.00978741747,15
0.992546207638247,0.961341253965022,1.02488514533734,3,auDRI,all,2500,1.00978741747,15
0.992814861708272,0.960590157316247,1.0250395661003,3,AIPW,all,2500,1.00978741747,15
-0.0983719694560631,-0.133761551586623,-0.0645604704798959,1,auDRI,all,2500,-0.12344964205,16
-0.0976944275890128,-0.133616816725358,-0.0617720384526678,1,AIPW,all,2500,-0.12344964205,16
-0.0888162021758449,-0.124221769093774,-0.0531219057347975,2,auDRI,all,2500,-0.12344964205,16
-0.0856437601093545,-0.123804630196424,-0.0474828900222854,2,AIPW,all,2500,-0.12344964205,16
-0.102110682282957,-0.13168099239832,-0.0704187191736102,3,auDRI,all,2500,-0.12344964205,16
-0.101672497698406,-0.133535412286105,-0.0698095831107076,3,AIPW,all,2500,-0.12344964205,16
-0.00762276819961764,-0.0378736086461063,0.0263160167761705,1,auDRI,all,2500,-0.0167742984704,17
-0.00657207495064628,-0.0374416212888527,0.0242974713875602,1,AIPW,all,2500,-0.0167742984704,17
-0.00257460047338486,-0.0370242721735939,0.0357433351163608,2,auDRI,all,2500,-0.0167742984704,17
-0.00126848566761208,-0.0371729665436167,0.0346359952083925,2,AIPW,all,2500,-0.0167742984704,17
-0.00833108185658367,-0.0381072894892168,0.0232087353738874,3,auDRI,all,2500,-0.0167742984704,17
-0.0085822374383085,-0.0392748955832701,0.0221104207066532,3,AIPW,all,2500,-0.0167742984704,17
-0.51824847074187,-0.548482369300099,-0.485374551216074,1,auDRI,all,2500,-0.508022598205,18
-0.517166692883935,-0.548604292644268,-0.485729093123602,1,AIPW,all,2500,-0.508022598205,18
-0.51198546660197,-0.544401781638577,-0.48187367731949,2,auDRI,all,2500,-0.508022598205,18
-0.514527918852553,-0.547595133902976,-0.481460703802129,2,AIPW,all,2500,-0.508022598205,18
-0.52114588833077,-0.552344605816947,-0.490550988005091,3,auDRI,all,2500,-0.508022598205,18
-0.52016293796632,-0.551205855559594,-0.489120020373046,3,AIPW,all,2500,-0.508022598205,18
-1.20182906490431,-1.87798037550666,-0.768451858035728,1,auDRI,all,2500,-0.618411371026,19
-1.33461279835019,-1.87243557466828,-0.796790022032088,1,AIPW,all,2500,-0.618411371026,19
-1.71451446523967,-4.10873563535531,0.57233184760938,2,auDRI,all,2500,-0.618411371026,19
-2.02221713046519,-4.20286226539868,0.158428004468309,2,AIPW,all,2500,-0.618411371026,19
-1.16096133528285,-1.83528590481088,-0.765931104316196,3,auDRI,all,2500,-0.618411371026,19
-1.47775193904961,-2.13442193892793,-0.821081939171292,3,AIPW,all,2500,-0.618411371026,19
81.2047979931568,37.0807675689678,121.934599169937,1,auDRI,all,2500,-7.28392590586,20
81.0757382989173,41.8222778949642,120.32919870287,1,AIPW,all,2500,-7.28392590586,20
147.723191789416,79.3469296108512,226.353745290067,2,auDRI,all,2500,-7.28392590586,20
150.842045928956,85.9503697996756,215.733722058237,2,AIPW,all,2500,-7.28392590586,20
83.7462508843926,48.536130045391,125.037336569897,3,auDRI,all,2500,-7.28392590586,20
84.1318221893942,44.7800103501223,123.483634028666,3,AIPW,all,2500,-7.28392590586,20
-2.55797098686294,-2.65059506145286,-2.48571653080372,1,auDRI,all,2500,-2.60996905249,21
-2.58009297873935,-2.61808639118772,-2.54209956629099,1,AIPW,all,2500,-2.60996905249,21
-2.67301287409487,-2.88351587729584,-2.52669018420527,2,auDRI,all,2500,-2.60996905249,21
-2.90114565377386,-3.12143496822239,-2.68085633932533,2,AIPW,all,2500,-2.60996905249,21
-2.58265428454348,-2.61829880510545,-2.54274224384767,3,auDRI,all,2500,-2.60996905249,21
-2.56671193512604,-2.59055534252614,-2.54286852772594,3,AIPW,all,2500,-2.60996905249,21
0.531952288361597,0.449632760867711,0.602973426031153,1,auDRI,all,2500,0.51928625138,22
0.495230402787074,0.470332646684059,0.52012815889009,1,AIPW,all,2500,0.51928625138,22
0.481400911572424,-0.0228842919231558,1.03827250921376,2,auDRI,all,2500,0.51928625138,22
0.631807099429327,0.19285228715273,1.07076191170592,2,AIPW,all,2500,0.51928625138,22
0.503451418352665,0.475998579981044,0.528904644027566,3,auDRI,all,2500,0.51928625138,22
0.510580875365938,0.487693002224079,0.533468748507797,3,AIPW,all,2500,0.51928625138,22
3.9893480582077,3.58395667731901,4.40142849243246,1,auDRI,all,2500,-0.821992662994,23
4.02447155641084,3.779596863287,4.26934624953467,1,AIPW,all,2500,-0.821992662994,23
-21.8447755226016,-33.9785097575614,-9.03307149443897,2,auDRI,all,2500,-0.821992662994,23
-21.6900708788405,-28.1211402319361,-15.2590015257448,2,AIPW,all,2500,-0.821992662994,23
4.04489838838401,3.59392926224835,4.51701262507491,3,auDRI,all,2500,-0.821992662994,23
4.03531792815007,3.65304403484593,4.4175918214542,3,AIPW,all,2500,-0.821992662994,23
1.4004532705454,1.38019666808676,1.4208308313832,1,auDRI,all,2500,1.40333256803,24
1.40245459866242,1.38390908409464,1.42100011323021,1,AIPW,all,2500,1.40333256803,24
1.41999636856373,1.3265206371096,1.51761554726025,2,auDRI,all,2500,1.40333256803,24
1.40827636039538,1.30978177598511,1.50677094480565,2,AIPW,all,2500,1.40333256803,24
1.4035075172466,1.38625624221381,1.42163815063786,3,auDRI,all,2500,1.40333256803,24
1.4025925312417,1.38372412100775,1.42146094147565,3,AIPW,all,2500,1.40333256803,24
-1.67836410054807,-1.70034172231117,-1.65388932518443,1,auDRI,all,2500,-1.67587234787,25
-1.67404681518458,-1.70928192429287,-1.63881170607629,1,AIPW,all,2500,-1.67587234787,25
-4.25255568825576,-27.1340381992521,18.233387001556,2,auDRI,all,2500,-1.67587234787,25
-0.172219359656108,-21.9186288351145,21.5741901158023,2,AIPW,all,2500,-1.67587234787,25
-1.66547035305213,-1.68407762973314,-1.64546864167786,3,auDRI,all,2500,-1.67587234787,25
-1.65615669251062,-1.68285150112992,-1.62946188389133,3,AIPW,all,2500,-1.67587234787,25
-2.82154009763275,-2.8606319672178,-2.77668641286929,1,auDRI,all,2500,-2.85797587842,26
-2.86656990670166,-2.88675951722805,-2.84638029617528,1,AIPW,all,2500,-2.85797587842,26
-2.9120067079153,-2.94902057837908,-2.8667755510485,2,auDRI,all,2500,-2.85797587842,26
-2.90291243386471,-2.92686267392388,-2.87896219380554,2,AIPW,all,2500,-2.85797587842,26
-2.86547855686634,-2.88906437580208,-2.83887824445289,3,auDRI,all,2500,-2.85797587842,26
-2.86915268877391,-2.89279175236369,-2.84551362518413,3,AIPW,all,2500,-2.85797587842,26
0.545755297543198,0.443202985834082,0.784474593434274,1,auDRI,all,2500,1.04474169039,27
0.800293827226632,0.758558856038479,0.842028798414786,1,AIPW,all,2500,1.04474169039,27
0.241161606080873,0.00894137580700846,0.598509762631128,2,auDRI,all,2500,1.04474169039,27
0.540628594459564,0.412319210088919,0.668937978830208,2,AIPW,all,2500,1.04474169039,27
0.761507059172981,0.685420686095872,0.821148463689437,3,auDRI,all,2500,1.04474169039,27
0.782913615649104,0.719771905454458,0.84605532584375,3,AIPW,all,2500,1.04474169039,27
-0.0197467765671576,-0.0593017399141734,0.017429390664344,1,auDRI,all,2500,0.0121205392543,28
-0.019043612646462,-0.0567636863242382,0.0186764610313142,1,AIPW,all,2500,0.0121205392543,28
-0.0034435292907744,-0.122939303511157,0.11016979309123,2,auDRI,all,2500,0.0121205392543,28
0.00307679383313898,-0.121333328912946,0.127486916579224,2,AIPW,all,2500,0.0121205392543,28
-0.0192812513901951,-0.0583678450382074,0.0186987092238095,3,auDRI,all,2500,0.0121205392543,28
-0.0210783233270397,-0.057782661711829,0.0156260150577496,3,AIPW,all,2500,0.0121205392543,28
-0.457403416361866,-0.529542844199456,-0.396812639972501,1,auDRI,all,2500,0.0429269354147,29
-0.475136099910538,-0.541478948278571,-0.408793251542506,1,AIPW,all,2500,0.0429269354147,29
-0.460238893391823,-0.530861943242729,-0.397398013744729,2,auDRI,all,2500,0.0429269354147,29
-0.481977707545502,-0.555076512871004,-0.40887890222,2,AIPW,all,2500,0.0429269354147,29
-0.477661532813946,-0.543299765043604,-0.415490071035068,3,auDRI,all,2500,0.0429269354147,29
-0.479022975925475,-0.545584633450942,-0.412461318400008,3,AIPW,all,2500,0.0429269354147,29
-903.566672118822,-7276.29684592304,4192.59720286071,1,auDRI,all,2500,-12.2213355171,30
32.0137085133055,-397.836004451874,461.863421478485,1,AIPW,all,2500,-12.2213355171,30
72862.7087787861,-66574.1294087745,215700.691367716,2,auDRI,all,2500,-12.2213355171,30
73984.2610248712,14615.2755299083,133353.246519834,2,AIPW,all,2500,-12.2213355171,30
-931.465485186785,-6834.08688929243,4026.75221138654,3,auDRI,all,2500,-12.2213355171,30
47.960865419615,-492.012749901369,587.9344807406,3,AIPW,all,2500,-12.2213355171,30
-3.79722686980591,-3.92626744673224,-3.66287821186063,1,auDRI,all,2500,-3.79924866815,31
-3.83282040769359,-3.95303930541713,-3.71260150997005,1,AIPW,all,2500,-3.79924866815,31
-7.87864687492927,-18.892032547832,3.6999827047985,2,auDRI,all,2500,-3.79924866815,31
-7.90033714500391,-17.5657579798761,1.76508368986827,2,AIPW,all,2500,-3.79924866815,31
-3.77020353195381,-3.88284914748273,-3.64408658392262,3,auDRI,all,2500,-3.79924866815,31
-3.78036652271806,-3.91065409325156,-3.65007895218455,3,AIPW,all,2500,-3.79924866815,31
-3.11431664670517,-3.84980779730797,-2.3813569254182,1,auDRI,all,2500,-3.00278139373,32
-3.06396433245541,-3.82722914333054,-2.30069952158027,1,AIPW,all,2500,-3.00278139373,32
-3.1337181012453,-3.88940350094476,-2.39830039762066,2,auDRI,all,2500,-3.00278139373,32
-3.07878330537676,-3.84729839268124,-2.31026821807228,2,AIPW,all,2500,-3.00278139373,32
-2.84416409197362,-3.71875435213838,-1.97863838818884,3,auDRI,all,2500,-3.00278139373,32
-2.8470421191298,-3.70752701998313,-1.98655721827647,3,AIPW,all,2500,-3.00278139373,32
-10.1697020829252,-11.6805445758584,-8.80722129086641,1,auDRI,all,2500,0.295832384425,33
-10.5185672814403,-11.9915737065045,-9.04556085637613,1,AIPW,all,2500,0.295832384425,33
-11.8503398516682,-13.5719644835329,-10.2456008236177,2,auDRI,all,2500,0.295832384425,33
-12.3744384655958,-14.0230907560905,-10.7257861751012,2,AIPW,all,2500,0.295832384425,33
-10.2842465289304,-11.7584777064356,-8.89730290693504,3,auDRI,all,2500,0.295832384425,33
-10.5544484719038,-12.0280302484751,-9.08086669533254,3,AIPW,all,2500,0.295832384425,33
0.547506012798047,0.42069348946632,0.68621063782086,1,auDRI,all,2500,0.783018298813,34
0.562594283547843,0.534164291333853,0.591024275761833,1,AIPW,all,2500,0.783018298813,34
0.202491514039192,0.0951620871791818,0.286556392189119,2,auDRI,all,2500,0.783018298813,34
0.202083794427197,0.160122930095366,0.244044658759027,2,AIPW,all,2500,0.783018298813,34
0.534219563183506,0.428170794305402,0.681860374619776,3,auDRI,all,2500,0.783018298813,34
0.549847243503387,0.505517735173389,0.594176751833384,3,AIPW,all,2500,0.783018298813,34
1.56179331484626,0.652033130806421,5.01576504343825,1,auDRI,all,2500,0.967466519035,35
0.96083715480457,0.942536730240607,0.979137579368533,1,AIPW,all,2500,0.967466519035,35
4.97275564223127,1.97655305460551,7.76649382554805,2,auDRI,all,2500,0.967466519035,35
4.81605634733266,3.19859347028615,6.43351922437916,2,AIPW,all,2500,0.967466519035,35
1.57886161828527,0.457938397889364,4.8806946315474,3,auDRI,all,2500,0.967466519035,35
0.95772452969817,0.920051717552491,0.995397341843848,3,AIPW,all,2500,0.967466519035,35
4.87853283154121,4.39433727113109,5.31800868203141,1,auDRI,all,2500,-0.705363864003,36
4.72525040793426,4.2898745765781,5.16062623929043,1,AIPW,all,2500,-0.705363864003,36
4.75629863046774,4.21851893081309,5.59341786641851,2,auDRI,all,2500,-0.705363864003,36
6.38559445950083,5.88538958289024,6.88579933611142,2,AIPW,all,2500,-0.705363864003,36
4.69273195352632,4.24565540181506,5.13078485191928,3,auDRI,all,2500,-0.705363864003,36
4.69674657609776,4.26026159712747,5.13323155506804,3,AIPW,all,2500,-0.705363864003,36
-0.104275496150591,-0.138816379469318,-0.0693719987183037,1,auDRI,all,2500,-0.0950188577877,37
-0.0969976257265688,-0.131565089912045,-0.0624301615410929,1,AIPW,all,2500,-0.0950188577877,37
-0.133738418297619,-0.199063489509517,-0.0678999906912224,2,auDRI,all,2500,-0.0950188577877,37
-0.111128252897708,-0.195372262472416,-0.0268842433230002,2,AIPW,all,2500,-0.0950188577877,37
-0.100309047337534,-0.136687473605291,-0.067155908219575,3,auDRI,all,2500,-0.0950188577877,37
-0.0965691719063483,-0.130299444808786,-0.0628388990039106,3,AIPW,all,2500,-0.0950188577877,37
0.427333728373166,0.391315358283612,0.465443770972132,1,auDRI,all,2500,0.439524005894,38
0.422716018958998,0.384826669953789,0.460605367964208,1,AIPW,all,2500,0.439524005894,38
0.40986309465731,0.362478742510089,0.459221466461039,2,auDRI,all,2500,0.439524005894,38
0.401724384528799,0.343752645521255,0.459696123536344,2,AIPW,all,2500,0.439524005894,38
0.450044544324719,0.41406865148792,0.485993227860086,3,auDRI,all,2500,0.439524005894,38
0.44967909553708,0.410488928067672,0.488869263006488,3,AIPW,all,2500,0.439524005894,38
0.249745541833538,0.159380135911034,0.333682422834793,1,auDRI,all,2500,0.75604559526,39
0.227198848665563,0.163628211550681,0.290769485780446,1,AIPW,all,2500,0.75604559526,39
-1.40248997939154,-1.624044028257,-1.22458824893255,2,auDRI,all,2500,0.75604559526,39
-1.58674922152498,-1.73857044663839,-1.43492799641157,2,AIPW,all,2500,0.75604559526,39
0.256380805481876,0.176608280204866,0.338996782841639,3,auDRI,all,2500,0.75604559526,39
0.21921902078082,0.151410943013632,0.287027098548007,3,AIPW,all,2500,0.75604559526,39
0.0605682818834849,0.00324814297340861,0.121265896345034,1,auDRI,all,2500,0.029013493954,40
0.0538570322218695,-0.00429855227008337,0.112012616713822,1,AIPW,all,2500,0.029013493954,40
0.0404603175623332,-0.0384363499394678,0.119571942123862,2,auDRI,all,2500,0.029013493954,40
0.0435355856617195,-0.0384550243853644,0.125526195708803,2,AIPW,all,2500,0.029013493954,40
0.0596712561709943,0.00426731708616147,0.117068602728447,3,auDRI,all,2500,0.029013493954,40
0.0520391923527791,-0.00588143697147751,0.109959821677036,3,AIPW,all,2500,0.029013493954,40
0.238365258753251,0.206141338550518,0.271240445625123,1,auDRI,all,2500,0.242041632519,41
0.237382217752299,0.203557888176669,0.271206547327928,1,AIPW,all,2500,0.242041632519,41
0.243257442644222,0.208920377401884,0.279501558134146,2,auDRI,all,2500,0.242041632519,41
0.241322860569077,0.207356228491222,0.275289492646933,2,AIPW,all,2500,0.242041632519,41
0.238722120773423,0.203178294857517,0.272487757474871,3,auDRI,all,2500,0.242041632519,41
0.238152096417715,0.204534465025576,0.271769727809854,3,AIPW,all,2500,0.242041632519,41
-0.0260247614886483,-0.0599210848198709,0.004663136129751,1,auDRI,all,2500,-0.0184171108844,42
-0.0240436685653339,-0.0568869890108435,0.00879965188017573,1,AIPW,all,2500,-0.0184171108844,42
-0.0274353320979154,-0.0582368773998539,0.00411519878871253,2,auDRI,all,2500,-0.0184171108844,42
-0.0262341517459953,-0.059150893592076,0.00668259010008546,2,AIPW,all,2500,-0.0184171108844,42
-0.0250464714166897,-0.0566015301903853,0.0072384133155379,3,auDRI,all,2500,-0.0184171108844,42
-0.0234055363023003,-0.0562359011858932,0.00942482858129258,3,AIPW,all,2500,-0.0184171108844,42
0.0131279823985446,-0.0155313725617381,0.044277332108814,1,auDRI,all,2500,0.0239688712995,43
0.0115321647325752,-0.0197181164558491,0.0427824459209995,1,AIPW,all,2500,0.0239688712995,43
0.0113486888570185,-0.0190779130782519,0.0425607387572037,2,auDRI,all,2500,0.0239688712995,43
0.010159298956905,-0.022443105892527,0.042761703806337,2,AIPW,all,2500,0.0239688712995,43
0.0131279823985446,-0.0176060798783413,0.0441750526012357,3,auDRI,all,2500,0.0239688712995,43
0.0124055589598926,-0.0187896657079386,0.0436007836277237,3,AIPW,all,2500,0.0239688712995,43
0.0505660885153469,0.0171350482674909,0.0810209672621866,1,auDRI,all,2500,0.0381653659541,44
0.0504948304853373,0.0174820946631301,0.0835075663075444,1,AIPW,all,2500,0.0381653659541,44
0.0496288118851521,0.0184961871551669,0.0819000223964039,2,auDRI,all,2500,0.0381653659541,44
0.0499398642137217,0.0169792263121061,0.0829005021153373,2,AIPW,all,2500,0.0381653659541,44
0.0497140087675583,0.0160047944240126,0.084228120155872,3,auDRI,all,2500,0.0381653659541,44
0.0491555523609793,0.0162834214125277,0.0820276833094309,3,AIPW,all,2500,0.0381653659541,44
0.542110660210534,0.496229727209962,0.593948628324758,1,auDRI,all,2500,0.55169306797,45
0.543832432057091,0.506385220737561,0.58127964337662,1,AIPW,all,2500,0.55169306797,45
0.541166553098991,0.495254777717997,0.588281894059266,2,auDRI,all,2500,0.55169306797,45
0.542953531985632,0.505666651431447,0.580240412539817,2,AIPW,all,2500,0.55169306797,45
0.54898492316959,0.51396305380494,0.580267879724319,3,auDRI,all,2500,0.55169306797,45
0.549278056997969,0.518109111644855,0.580447002351084,3,AIPW,all,2500,0.55169306797,45
0.103858118369373,0.0681585403638582,0.138998000370178,1,auDRI,all,2500,0.116445454341,46
0.102125559728518,0.0670407053148444,0.137210414142191,1,AIPW,all,2500,0.116445454341,46
0.0930364720683608,0.0213979972865724,0.163682320037725,2,auDRI,all,2500,0.116445454341,46
0.0910291309831364,0.0196053724700746,0.162452889496198,2,AIPW,all,2500,0.116445454341,46
0.103100108128566,0.0696940998146224,0.139371115837432,3,auDRI,all,2500,0.116445454341,46
0.102759274211693,0.0676909162540253,0.137827632169361,3,AIPW,all,2500,0.116445454341,46
-280.891519311291,-424.707836613178,-156.416755349064,1,auDRI,all,2500,-0.29095435954,47
-213.92587616614,-237.720088038485,-190.131664293795,1,AIPW,all,2500,-0.29095435954,47
-1606.87554558646,-1703.44660561226,-1515.67283772277,2,auDRI,all,2500,-0.29095435954,47
-1593.15537004575,-1686.30131067022,-1500.00942942129,2,AIPW,all,2500,-0.29095435954,47
-284.230333673357,-445.471956594213,-160.329671156233,3,auDRI,all,2500,-0.29095435954,47
-212.079164703483,-236.613284936196,-187.545044470769,3,AIPW,all,2500,-0.29095435954,47
-5.4080747559757,-5.44174762300105,-5.37301449331893,1,auDRI,all,2500,-5.38242924164,48
-5.38465166260815,-5.40113614988466,-5.36816717533164,1,AIPW,all,2500,-5.38242924164,48
-5.42398871411962,-5.4617751421697,-5.38108040786111,2,auDRI,all,2500,-5.38242924164,48
-5.40324512197216,-5.42185524335361,-5.38463500059071,2,AIPW,all,2500,-5.38242924164,48
-5.38464199183211,-5.41778829725882,-5.35713419957024,3,auDRI,all,2500,-5.38242924164,48
-5.39002838752728,-5.41978306744145,-5.3602737076131,3,AIPW,all,2500,-5.38242924164,48
-9.00157418806806,-28.2173489276014,6.06425282987771,1,auDRI,all,2500,5.34954418102,49
0.215880925213114,-7.1366016670683,7.56836351749453,1,AIPW,all,2500,5.34954418102,49
-15.5377420115802,-41.4443813363182,3.5181512097849,2,auDRI,all,2500,5.34954418102,49
