estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.243930737949849,0.200446885296465,0.287414590603234,2,AIPW,earth,2,5000,0.24584676642478,2
0.254015549959707,0.228425662576015,0.277331727623163,3,auDRI,earth,2,5000,0.24584676642478,2
0.252325787941458,0.228721492421147,0.275930083461769,3,AIPW,earth,2,5000,0.24584676642478,2
0.246104871341272,0.218843588481367,0.277185435958048,1,auDRI,gam_1,2,5000,0.24584676642478,2
0.246440833727885,0.215497428843189,0.277384238612581,1,AIPW,gam_1,2,5000,0.24584676642478,2
0.245974424937952,0.204971479855246,0.274089821446392,2,auDRI,gam_1,2,5000,0.24584676642478,2
0.250239016731004,0.209906405009169,0.290571628452839,2,AIPW,gam_1,2,5000,0.24584676642478,2
0.252943417115736,0.22919710286656,0.278295174023345,3,auDRI,gam_1,2,5000,0.24584676642478,2
0.258923791146424,0.235338234320587,0.28250934797226,3,AIPW,gam_1,2,5000,0.24584676642478,2
0.247409923274113,0.216384485346534,0.27652088122539,1,auDRI,xgboost,2,5000,0.24584676642478,2
0.251240374660425,0.222498806194257,0.279981943126592,1,AIPW,xgboost,2,5000,0.24584676642478,2
0.248864904790562,0.214444064507872,0.284168724173529,2,auDRI,xgboost,2,5000,0.24584676642478,2
0.273052229202339,0.238634340666782,0.307470117737896,2,AIPW,xgboost,2,5000,0.24584676642478,2
0.259125877154089,0.235712391063659,0.284969730820325,3,auDRI,xgboost,2,5000,0.24584676642478,2
0.265400490710545,0.241707516030779,0.28909346539031,3,AIPW,xgboost,2,5000,0.24584676642478,2
0.247461891314984,0.212829407424642,0.280802785093604,1,auDRI,rf,2,5000,0.24584676642478,2
0.251064160426706,0.220204358517934,0.281923962335478,1,AIPW,rf,2,5000,0.24584676642478,2
0.254003892567918,0.220813072573858,0.289571465991806,2,auDRI,rf,2,5000,0.24584676642478,2
0.262580650158754,0.2254523657706,0.299708934546908,2,AIPW,rf,2,5000,0.24584676642478,2
0.263925499590374,0.239443574112328,0.290716509430751,3,auDRI,rf,2,5000,0.24584676642478,2
0.265983167171682,0.242231086597579,0.289735247745784,3,AIPW,rf,2,5000,0.24584676642478,2
0.243914696331684,0.21449832009473,0.278562100311926,1,auDRI,all,2,5000,0.24584676642478,2
0.246004435437343,0.21447833496119,0.277530535913495,1,AIPW,all,2,5000,0.24584676642478,2
0.245924400598116,0.208439979328793,0.277370280562258,2,auDRI,all,2,5000,0.24584676642478,2
0.246851968593444,0.205354285482338,0.28834965170455,2,AIPW,all,2,5000,0.24584676642478,2
0.25366823256368,0.22896829107091,0.28029677678489,3,auDRI,all,2,5000,0.24584676642478,2
0.255426401544397,0.231833558326546,0.279019244762247,3,AIPW,all,2,5000,0.24584676642478,2
0.236282528665632,0.205247149496412,0.269977579616954,1,auDRI,earth,2,5000,0.24638929064406,3
0.237931347486979,0.204534751237246,0.271327943736712,1,AIPW,earth,2,5000,0.24638929064406,3
0.23623509350951,0.198080636384262,0.277678272491976,2,auDRI,earth,2,5000,0.24638929064406,3
0.244414055497023,0.202666922022937,0.286161188971109,2,AIPW,earth,2,5000,0.24638929064406,3
0.251252462926791,0.227755299923752,0.277475122419964,3,auDRI,earth,2,5000,0.24638929064406,3
0.253927472346016,0.229962124808922,0.27789281988311,3,AIPW,earth,2,5000,0.24638929064406,3
0.227511644160989,0.196541525993576,0.257587729350299,1,auDRI,gam_1,2,5000,0.24638929064406,3
0.2371161835845,0.20591600006796,0.26831636710104,1,AIPW,gam_1,2,5000,0.24638929064406,3
0.229151717104902,0.188502653714202,0.265464071621607,2,auDRI,gam_1,2,5000,0.24638929064406,3
0.252966289962873,0.214178172241742,0.291754407684004,2,AIPW,gam_1,2,5000,0.24638929064406,3
0.252242278673768,0.222115406025223,0.27663724065143,3,auDRI,gam_1,2,5000,0.24638929064406,3
0.25926933106818,0.23533159174622,0.283207070390139,3,AIPW,gam_1,2,5000,0.24638929064406,3
0.238909235131077,0.205038514939333,0.273997124599249,1,auDRI,xgboost,2,5000,0.24638929064406,3
0.243108428857342,0.213222183548374,0.27299467416631,1,AIPW,xgboost,2,5000,0.24638929064406,3
0.251259362134721,0.214352195201963,0.292980447590888,2,auDRI,xgboost,2,5000,0.24638929064406,3
0.264868525597157,0.228824399640715,0.300912651553599,2,AIPW,xgboost,2,5000,0.24638929064406,3
0.257875806558028,0.231472496729434,0.282353286869954,3,auDRI,xgboost,2,5000,0.24638929064406,3
0.26380455484905,0.239836825935002,0.287772283763097,3,AIPW,xgboost,2,5000,0.24638929064406,3
0.22620973567499,0.193906796595821,0.262152304677913,1,auDRI,rf,2,5000,0.24638929064406,3
0.23733929419239,0.205684764486347,0.268993823898433,1,AIPW,rf,2,5000,0.24638929064406,3
0.236083689521746,0.198894146259271,0.2695749426013,2,auDRI,rf,2,5000,0.24638929064406,3
0.256290551823486,0.218138853229621,0.29444225041735,2,AIPW,rf,2,5000,0.24638929064406,3
0.257284387643719,0.229657925808971,0.280873532324072,3,auDRI,rf,2,5000,0.24638929064406,3
0.257007384371881,0.232950201976303,0.281064566767458,3,AIPW,rf,2,5000,0.24638929064406,3
0.234152174432837,0.201359093423851,0.266520238592679,1,auDRI,all,2,5000,0.24638929064406,3
0.236100423113356,0.203872217727757,0.268328628498955,1,AIPW,all,2,5000,0.24638929064406,3
0.232307176385079,0.195218016600632,0.269044083554072,2,auDRI,all,2,5000,0.24638929064406,3
0.245635756465877,0.205110438971414,0.28616107396034,2,AIPW,all,2,5000,0.24638929064406,3
0.253831513123027,0.225322914421685,0.27887682714187,3,auDRI,all,2,5000,0.24638929064406,3
0.257005771692315,0.23305111930696,0.28096042407767,3,AIPW,all,2,5000,0.24638929064406,3
0.274053899727162,0.239894190365787,0.305893347060234,1,auDRI,earth,2,5000,0.247325099829093,4
0.275498798710119,0.24199325686127,0.309004340558969,1,AIPW,earth,2,5000,0.247325099829093,4
0.281970718927969,0.243834108989573,0.315526590167983,2,auDRI,earth,2,5000,0.247325099829093,4
0.280250160815591,0.239644523996041,0.32085579763514,2,AIPW,earth,2,5000,0.247325099829093,4
0.278554678990655,0.252662442125302,0.304813282263606,3,auDRI,earth,2,5000,0.247325099829093,4
0.273304469214342,0.249502446727946,0.297106491700738,3,AIPW,earth,2,5000,0.247325099829093,4
0.271090759176783,0.239184958747575,0.303665078471489,1,auDRI,gam_1,2,5000,0.247325099829093,4
0.270308460936254,0.238648450404378,0.301968471468131,1,AIPW,gam_1,2,5000,0.247325099829093,4
0.281692196871344,0.249554943653695,0.318520666719159,2,auDRI,gam_1,2,5000,0.247325099829093,4
0.283356960515315,0.244312713280752,0.322401207749879,2,AIPW,gam_1,2,5000,0.247325099829093,4
0.272240627252767,0.246312571237379,0.299779142312612,3,auDRI,gam_1,2,5000,0.247325099829093,4
0.275018570584516,0.251307118644572,0.29873002252446,3,AIPW,gam_1,2,5000,0.247325099829093,4
0.276386312396224,0.248564966445701,0.30798962686974,1,auDRI,xgboost,2,5000,0.247325099829093,4
0.275979507070431,0.246962798237688,0.304996215903175,1,AIPW,xgboost,2,5000,0.247325099829093,4
0.283393664475244,0.249200221827729,0.318352710948235,2,auDRI,xgboost,2,5000,0.247325099829093,4
0.296765285741518,0.262434324889182,0.331096246593854,2,AIPW,xgboost,2,5000,0.247325099829093,4
0.281711038621306,0.258009461411933,0.309002674708907,3,auDRI,xgboost,2,5000,0.247325099829093,4
0.284016874900404,0.26026872744203,0.307765022358778,3,AIPW,xgboost,2,5000,0.247325099829093,4
0.280360989531258,0.246074701265888,0.312014237276014,1,auDRI,rf,2,5000,0.247325099829093,4
0.277546979131567,0.246690805434647,0.308403152828487,1,AIPW,rf,2,5000,0.247325099829093,4
0.288182888215999,0.253306307233264,0.324024751848657,2,auDRI,rf,2,5000,0.247325099829093,4
0.29674825895048,0.259945729630364,0.333550788270597,2,AIPW,rf,2,5000,0.247325099829093,4
0.287464871036632,0.261285088990835,0.313679937703515,3,auDRI,rf,2,5000,0.247325099829093,4
0.284566778699182,0.260733702929275,0.30839985446909,3,AIPW,rf,2,5000,0.247325099829093,4
0.267960168604914,0.232853893354584,0.304413823487071,1,auDRI,all,2,5000,0.247325099829093,4
0.272076750149103,0.240224578385846,0.30392892191236,1,AIPW,all,2,5000,0.247325099829093,4
0.270784138292757,0.236238272224364,0.306312186104009,2,auDRI,all,2,5000,0.247325099829093,4
0.28115379650243,0.24164558554255,0.320662007462311,2,AIPW,all,2,5000,0.247325099829093,4
0.276174235753095,0.247682540190069,0.302833125378749,3,auDRI,all,2,5000,0.247325099829093,4
0.274542399395476,0.250837851201689,0.298246947589262,3,AIPW,all,2,5000,0.247325099829093,4
0.223988035042055,0.189417762991959,0.261015580327963,1,auDRI,earth,2,5000,0.246653108816276,5
0.229509869176362,0.194992397461713,0.264027340891011,1,AIPW,earth,2,5000,0.246653108816276,5
0.236623686931077,0.198716349092764,0.270412912893435,2,auDRI,earth,2,5000,0.246653108816276,5
0.239173314471538,0.194926467287253,0.283420161655823,2,AIPW,earth,2,5000,0.246653108816276,5
0.230927051817082,0.207034305693469,0.258357654399445,3,auDRI,earth,2,5000,0.246653108816276,5
0.230738211035446,0.206891809634611,0.254584612436281,3,AIPW,earth,2,5000,0.246653108816276,5
0.224713807862689,0.189476699720227,0.258983966053436,1,auDRI,gam_1,2,5000,0.246653108816276,5
0.228567202417623,0.195791528147531,0.261342876687715,1,AIPW,gam_1,2,5000,0.246653108816276,5
0.235755411529398,0.193437958972265,0.276825368082226,2,auDRI,gam_1,2,5000,0.246653108816276,5
0.247389853909541,0.205582833884748,0.289196873934335,2,AIPW,gam_1,2,5000,0.246653108816276,5
0.22833262853593,0.201710194644171,0.252676499686373,3,auDRI,gam_1,2,5000,0.246653108816276,5
0.238684792616581,0.214887718523452,0.26248186670971,3,AIPW,gam_1,2,5000,0.246653108816276,5
0.220623625210337,0.189885347096751,0.254462984804269,1,auDRI,xgboost,2,5000,0.246653108816276,5
0.233242016729702,0.202321977109384,0.264162056350019,1,AIPW,xgboost,2,5000,0.246653108816276,5
0.234425116465709,0.197060870868193,0.272333961759909,2,auDRI,xgboost,2,5000,0.246653108816276,5
0.264060797698702,0.227001355794003,0.301120239603401,2,AIPW,xgboost,2,5000,0.246653108816276,5
0.249582872836844,0.22392493894204,0.27281904400767,3,auDRI,xgboost,2,5000,0.246653108816276,5
0.257472434511493,0.233615558021307,0.281329311001679,3,AIPW,xgboost,2,5000,0.246653108816276,5
0.228382429609135,0.195674791423399,0.264220430232909,1,auDRI,rf,2,5000,0.246653108816276,5
0.229891508417532,0.197530778069239,0.262252238765824,1,AIPW,rf,2,5000,0.246653108816276,5
0.240654978856838,0.208908773369716,0.279649343402252,2,auDRI,rf,2,5000,0.246653108816276,5
0.254578118484553,0.214717159163129,0.294439077805977,2,AIPW,rf,2,5000,0.246653108816276,5
0.252929994572187,0.223184449986637,0.279107106567579,3,auDRI,rf,2,5000,0.246653108816276,5
0.253526960705395,0.229610455445221,0.277443465965568,3,AIPW,rf,2,5000,0.246653108816276,5
0.227291548497059,0.189707275247533,0.263206513613984,1,auDRI,all,2,5000,0.246653108816276,5
0.229289358336291,0.195678626383277,0.262900090289306,1,AIPW,all,2,5000,0.246653108816276,5
0.240290255704086,0.204674137913686,0.279278895015979,2,auDRI,all,2,5000,0.246653108816276,5
0.243638807842954,0.200592070087623,0.286685545598285,2,AIPW,all,2,5000,0.246653108816276,5
0.227499726879261,0.202454221008914,0.255143397741929,3,auDRI,all,2,5000,0.246653108816276,5
0.232892590922537,0.209054185903292,0.256730995941782,3,AIPW,all,2,5000,0.246653108816276,5
0.257890256451536,0.225039767281925,0.289928968817258,1,auDRI,earth,2,5000,0.245563179587105,6
0.261906075031777,0.228803067875862,0.295009082187692,1,AIPW,earth,2,5000,0.245563179587105,6
0.258108950790768,0.220800465120626,0.291689694050204,2,auDRI,earth,2,5000,0.245563179587105,6
0.253243349943883,0.211300662897746,0.29518603699002,2,AIPW,earth,2,5000,0.245563179587105,6
0.259226429735266,0.230798865305045,0.287805089117307,3,auDRI,earth,2,5000,0.245563179587105,6
0.255880396576443,0.232024409503874,0.279736383649011,3,AIPW,earth,2,5000,0.245563179587105,6
0.259177890483129,0.231403429917856,0.290817586690673,1,auDRI,gam_1,2,5000,0.245563179587105,6
0.25926924382811,0.22762014021461,0.290918347441611,1,AIPW,gam_1,2,5000,0.245563179587105,6
0.258515478504034,0.226558696456923,0.293998587875064,2,auDRI,gam_1,2,5000,0.245563179587105,6
0.257766059702904,0.218060709668784,0.297471409737023,2,AIPW,gam_1,2,5000,0.245563179587105,6
0.258947009609523,0.233349968046345,0.28244583952105,3,auDRI,gam_1,2,5000,0.245563179587105,6
0.263388365007488,0.239564256415625,0.287212473599352,3,AIPW,gam_1,2,5000,0.245563179587105,6
0.26042105077992,0.233697375268482,0.291077897269259,1,auDRI,xgboost,2,5000,0.245563179587105,6
0.262838963284007,0.233813801736199,0.291864124831816,1,AIPW,xgboost,2,5000,0.245563179587105,6
0.262245827382154,0.231086116288816,0.301134934978888,2,auDRI,xgboost,2,5000,0.245563179587105,6
0.282267243998368,0.247713820683062,0.316820667313675,2,AIPW,xgboost,2,5000,0.245563179587105,6
0.270481304302128,0.249369778540788,0.297881991752935,3,auDRI,xgboost,2,5000,0.245563179587105,6
0.270887057509946,0.246983075109377,0.294791039910515,3,AIPW,xgboost,2,5000,0.245563179587105,6
0.267115418367494,0.235357308724309,0.298643259987601,1,auDRI,rf,2,5000,0.245563179587105,6
0.266265820151654,0.236149081882506,0.296382558420801,1,AIPW,rf,2,5000,0.245563179587105,6
0.271034967510783,0.240294735879089,0.305204486171488,2,auDRI,rf,2,5000,0.245563179587105,6
0.276891337005856,0.240725924779815,0.313056749231897,2,AIPW,rf,2,5000,0.245563179587105,6
0.274464166542743,0.246976535512848,0.298075268288111,3,auDRI,rf,2,5000,0.245563179587105,6
0.271928409189491,0.247985974019057,0.295870844359925,3,AIPW,rf,2,5000,0.245563179587105,6
0.260315645995344,0.22825662956953,0.289581504198791,1,auDRI,all,2,5000,0.245563179587105,6
0.259263061388973,0.226903608820698,0.291622513957249,1,AIPW,all,2,5000,0.245563179587105,6
0.256233527412894,0.223095665384927,0.294266799050548,2,auDRI,all,2,5000,0.245563179587105,6
0.252340624729003,0.211333443966515,0.293347805491492,2,AIPW,all,2,5000,0.245563179587105,6
0.258684288061736,0.235722092652963,0.283373806124926,3,auDRI,all,2,5000,0.245563179587105,6
0.261113635348836,0.237312745142163,0.284914525555509,3,AIPW,all,2,5000,0.245563179587105,6
0.238743723219786,0.205358297239448,0.274450438680435,1,auDRI,earth,2,5000,0.246044285252925,7
0.237019416270737,0.201095998097286,0.272942834444188,1,AIPW,earth,2,5000,0.246044285252925,7
0.243072379360556,0.205235105646955,0.280212169129087,2,auDRI,earth,2,5000,0.246044285252925,7
0.230787025592936,0.186951791184782,0.274622260001089,2,AIPW,earth,2,5000,0.246044285252925,7
0.244628749919749,0.216929512198231,0.269436614041186,3,auDRI,earth,2,5000,0.246044285252925,7
0.240875258679618,0.216768817438836,0.2649816999204,3,AIPW,earth,2,5000,0.246044285252925,7
0.247158450951,0.211406198225468,0.281581128174435,1,auDRI,gam_1,2,5000,0.246044285252925,7
0.242529602286944,0.208394137920414,0.276665066653474,1,AIPW,gam_1,2,5000,0.246044285252925,7
0.248688209680285,0.20965375297636,0.284030502862962,2,auDRI,gam_1,2,5000,0.246044285252925,7
0.236842476654845,0.194832134578828,0.278852818730863,2,AIPW,gam_1,2,5000,0.246044285252925,7
0.241376756447205,0.214531557369447,0.268784710732226,3,auDRI,gam_1,2,5000,0.246044285252925,7
0.246491258680856,0.222439351027062,0.27054316633465,3,AIPW,gam_1,2,5000,0.246044285252925,7
0.252864489261307,0.217107156666308,0.286692065404026,1,auDRI,xgboost,2,5000,0.246044285252925,7
0.252107868421581,0.221639359790199,0.282576377052963,1,AIPW,xgboost,2,5000,0.246044285252925,7
0.253562343275199,0.214699467251834,0.291917844394909,2,auDRI,xgboost,2,5000,0.246044285252925,7
0.262365177353056,0.226474284773334,0.298256069932777,2,AIPW,xgboost,2,5000,0.246044285252925,7
0.260172909938229,0.235165643670462,0.290663743802038,3,auDRI,xgboost,2,5000,0.246044285252925,7
0.271772124807827,0.24774043707151,0.295803812544144,3,AIPW,xgboost,2,5000,0.246044285252925,7
0.257434238306195,0.222183405947732,0.290886366392232,1,auDRI,rf,2,5000,0.246044285252925,7
0.253672758747246,0.222233284008814,0.285112233485678,1,AIPW,rf,2,5000,0.246044285252925,7
0.259892586429186,0.223784056898496,0.297431081471641,2,auDRI,rf,2,5000,0.246044285252925,7
0.262044241060522,0.224631796172075,0.299456685948969,2,AIPW,rf,2,5000,0.246044285252925,7
0.259812061724266,0.234393861003853,0.283396065353019,3,auDRI,rf,2,5000,0.246044285252925,7
0.258209619222332,0.23412808174106,0.282291156703603,3,AIPW,rf,2,5000,0.246044285252925,7
0.244040352731578,0.203479393115284,0.281037676965974,1,auDRI,all,2,5000,0.246044285252925,7
0.241780607738811,0.207229968301216,0.276331247176406,1,AIPW,all,2,5000,0.246044285252925,7
0.240050219324675,0.202947629221003,0.283332469029956,2,auDRI,all,2,5000,0.246044285252925,7
0.232590639135119,0.189839953938325,0.275341324331913,2,AIPW,all,2,5000,0.246044285252925,7
0.240888246272611,0.216648644436637,0.269909836304504,3,auDRI,all,2,5000,0.246044285252925,7
0.240711376873514,0.216651768738497,0.26477098500853,3,AIPW,all,2,5000,0.246044285252925,7
0.255192974024085,0.219050779492452,0.290479066885762,1,auDRI,earth,2,5000,0.246029757261231,8
0.250128790603506,0.216523374293596,0.283734206913417,1,AIPW,earth,2,5000,0.246029757261231,8
0.252453603337028,0.212488283902235,0.290401651245802,2,auDRI,earth,2,5000,0.246029757261231,8
0.257294236073882,0.216124957412777,0.298463514734987,2,AIPW,earth,2,5000,0.246029757261231,8
0.258636722286061,0.234926397650965,0.284517620630416,3,auDRI,earth,2,5000,0.246029757261231,8
0.252932808554952,0.229153778794673,0.276711838315231,3,AIPW,earth,2,5000,0.246029757261231,8
0.257168763987915,0.221977978070097,0.289079073255277,1,auDRI,gam_1,2,5000,0.246029757261231,8
0.25125865605868,0.219796184579836,0.282721127537524,1,AIPW,gam_1,2,5000,0.246029757261231,8
0.254246133001979,0.214284477083717,0.294852057977867,2,auDRI,gam_1,2,5000,0.246029757261231,8
0.266487986568238,0.227845099357898,0.305130873778578,2,AIPW,gam_1,2,5000,0.246029757261231,8
0.255039496011371,0.227298785272621,0.280931079247051,3,auDRI,gam_1,2,5000,0.246029757261231,8
0.257970150346424,0.234259227399307,0.28168107329354,3,AIPW,gam_1,2,5000,0.246029757261231,8
0.259308006687222,0.224142675668449,0.29291058224344,1,auDRI,xgboost,2,5000,0.246029757261231,8
0.259983804170152,0.230342116677485,0.289625491662819,1,AIPW,xgboost,2,5000,0.246029757261231,8
0.266476482442403,0.224817840207174,0.301478930684777,2,auDRI,xgboost,2,5000,0.246029757261231,8
0.284253541995771,0.249104761089324,0.319402322902218,2,AIPW,xgboost,2,5000,0.246029757261231,8
0.267104157615784,0.24526102831294,0.29292851692882,3,auDRI,xgboost,2,5000,0.246029757261231,8
0.273673213708447,0.249944674916204,0.297401752500689,3,AIPW,xgboost,2,5000,0.246029757261231,8
0.25647658387346,0.223471980763074,0.289198968442136,1,auDRI,rf,2,5000,0.246029757261231,8
0.260152549343032,0.228543550377765,0.2917615483083,1,AIPW,rf,2,5000,0.246029757261231,8
0.262675216563028,0.221348770475888,0.303368812302513,2,auDRI,rf,2,5000,0.246029757261231,8
0.279454351076183,0.241554226780423,0.317354475371943,2,AIPW,rf,2,5000,0.246029757261231,8
0.265133918515297,0.241363519489804,0.290763182236673,3,auDRI,rf,2,5000,0.246029757261231,8
0.266422026012043,0.242706951447795,0.290137100576291,3,AIPW,rf,2,5000,0.246029757261231,8
0.253649098966675,0.220164530625938,0.288635667505672,1,auDRI,all,2,5000,0.246029757261231,8
0.249198801535643,0.216829290322011,0.281568312749274,1,AIPW,all,2,5000,0.246029757261231,8
0.253092418096277,0.216914891739524,0.294082002258822,2,auDRI,all,2,5000,0.246029757261231,8
0.261570037981912,0.22163323452552,0.301506841438303,2,AIPW,all,2,5000,0.246029757261231,8
0.25565243133028,0.231174854515409,0.282002293355053,3,auDRI,all,2,5000,0.246029757261231,8
0.254213795212162,0.230479489020583,0.27794810140374,3,AIPW,all,2,5000,0.246029757261231,8
0.241187705998665,0.207172921602231,0.271754888772226,1,auDRI,earth,2,5000,0.245713464721939,9
0.243575351031193,0.208824925618131,0.278325776444255,1,AIPW,earth,2,5000,0.245713464721939,9
0.239485081801061,0.204514277636116,0.273228303052339,2,auDRI,earth,2,5000,0.245713464721939,9
0.225323894691677,0.180202116746004,0.270445672637351,2,AIPW,earth,2,5000,0.245713464721939,9
0.247192089109091,0.221760121072608,0.275697038891135,3,auDRI,earth,2,5000,0.245713464721939,9
0.242769929505892,0.219310424315877,0.266229434695906,3,AIPW,earth,2,5000,0.245713464721939,9
0.244301246644116,0.211379642081018,0.27748209133806,1,auDRI,gam_1,2,5000,0.245713464721939,9
0.243139665253866,0.210668776137079,0.275610554370652,1,AIPW,gam_1,2,5000,0.245713464721939,9
0.241850742744587,0.205611873893356,0.276004231449425,2,auDRI,gam_1,2,5000,0.245713464721939,9
0.239062564869994,0.197442858546366,0.280682271193623,2,AIPW,gam_1,2,5000,0.245713464721939,9
0.248560696111126,0.222434398210453,0.274425249157734,3,auDRI,gam_1,2,5000,0.245713464721939,9
0.251847421070816,0.228471750371801,0.275223091769831,3,AIPW,gam_1,2,5000,0.245713464721939,9
0.247153229279711,0.213322675920366,0.281712644930559,1,auDRI,xgboost,2,5000,0.245713464721939,9
0.247681236558482,0.217406310717493,0.277956162399471,1,AIPW,xgboost,2,5000,0.245713464721939,9
0.24706689011332,0.21281737311695,0.280940362205795,2,auDRI,xgboost,2,5000,0.245713464721939,9
0.260374396025372,0.224494738461864,0.296254053588881,2,AIPW,xgboost,2,5000,0.245713464721939,9
0.263631100591238,0.237393292065127,0.288804501472778,3,auDRI,xgboost,2,5000,0.245713464721939,9
0.2655801719773,0.242209283630693,0.288951060323907,3,AIPW,xgboost,2,5000,0.245713464721939,9
0.237926839910158,0.204886093032391,0.271202877024893,1,auDRI,rf,2,5000,0.245713464721939,9
0.243919115997439,0.212494753217455,0.275343478777423,1,AIPW,rf,2,5000,0.245713464721939,9
0.244343741263341,0.208653992718062,0.278101269142752,2,auDRI,rf,2,5000,0.245713464721939,9
0.256923828695972,0.219584330373875,0.294263327018069,2,AIPW,rf,2,5000,0.245713464721939,9
0.258393979233498,0.233665955067364,0.285016822096274,3,auDRI,rf,2,5000,0.245713464721939,9
0.260067120029306,0.236707181501871,0.283427058556742,3,AIPW,rf,2,5000,0.245713464721939,9
0.237248354071425,0.204059898323641,0.267141382289144,1,auDRI,all,2,5000,0.245713464721939,9
0.240783076577035,0.206917328539591,0.274648824614479,1,AIPW,all,2,5000,0.245713464721939,9
0.237938615327321,0.205375668046688,0.270538312037293,2,auDRI,all,2,5000,0.245713464721939,9
0.229026221058858,0.185388562165753,0.272663879951963,2,AIPW,all,2,5000,0.245713464721939,9
0.249027847622875,0.225372579305008,0.27239917743198,3,auDRI,all,2,5000,0.245713464721939,9
0.249643008831596,0.226271321574596,0.273014696088597,3,AIPW,all,2,5000,0.245713464721939,9
0.261311492645066,0.229672115372707,0.291352501091104,1,auDRI,earth,2,5000,0.246426315816471,10
0.261475878460311,0.227746621235558,0.295205135685065,1,AIPW,earth,2,5000,0.246426315816471,10
0.266849861107634,0.231574798333862,0.301669252655654,2,auDRI,earth,2,5000,0.246426315816471,10
0.258927958537156,0.216483523135637,0.301372393938675,2,AIPW,earth,2,5000,0.246426315816471,10
0.263097232919517,0.237095314253819,0.287645006293961,3,auDRI,earth,2,5000,0.246426315816471,10
0.260482750410889,0.236623398131406,0.284342102690371,3,AIPW,earth,2,5000,0.246426315816471,10
0.262723493310304,0.231920559274742,0.295439415859095,1,auDRI,gam_1,2,5000,0.246426315816471,10
0.263669794731268,0.231860738258378,0.295478851204158,1,AIPW,gam_1,2,5000,0.246426315816471,10
0.26869551036113,0.23266419132328,0.303652123590058,2,auDRI,gam_1,2,5000,0.246426315816471,10
0.27021632111864,0.230405703523563,0.310026938713717,2,AIPW,gam_1,2,5000,0.246426315816471,10
