estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.381762706477742,0.316323400044359,0.447202012911125,1,AIPW,all,4302,0.753602975360298,19
0.46086160985662,0.201433863700779,0.662160767455163,2,auDRI,all,4302,0.753602975360298,19
-0.514587292464982,-0.647438709202455,-0.381735875727508,2,AIPW,all,4302,0.753602975360298,19
0.297460407364898,0.238009225938908,0.352275903251131,3,auDRI,all,4302,0.753602975360298,19
0.113960120948583,0.0598415200750289,0.168078721822137,3,AIPW,all,4302,0.753602975360298,19
0.673065954988216,0.588797998050576,0.775060975281213,1,auDRI,all,4302,0.753602975360298,20
0.519417015864716,0.441808705697393,0.597025326032039,1,AIPW,all,4302,0.753602975360298,20
0.321189960338166,0.084291855785764,0.523563180152757,2,auDRI,all,4302,0.753602975360298,20
-0.31375339555657,-0.494520652602491,-0.13298613851065,2,AIPW,all,4302,0.753602975360298,20
0.445824302197337,0.379107450950154,0.503073149264244,3,auDRI,all,4302,0.753602975360298,20
0.255416645836709,0.202780192520849,0.308053099152569,3,AIPW,all,4302,0.753602975360298,20
0.788339250557065,0.705346805326981,0.8672000915293,1,auDRI,all,4302,0.753602975360298,21
0.192365795373562,0.0929295531564812,0.291802037590642,1,AIPW,all,4302,0.753602975360298,21
0.426836220296507,0.156246809613312,0.629978597272646,2,auDRI,all,4302,0.753602975360298,21
-0.413358302311263,-0.570453898992469,-0.256262705630057,2,AIPW,all,4302,0.753602975360298,21
-0.132125694699912,-0.201236251195422,-0.0594367376881679,3,auDRI,all,4302,0.753602975360298,21
-0.340295465672666,-0.399263744344848,-0.281327187000483,3,AIPW,all,4302,0.753602975360298,21
0.779291673407201,0.700129060741473,0.853782036974988,1,auDRI,all,4302,0.753602975360298,22
0.436906926770836,0.378885101644118,0.494928751897554,1,AIPW,all,4302,0.753602975360298,22
0.493317348841254,0.205696372234942,0.683364338619885,2,auDRI,all,4302,0.753602975360298,22
-0.644091859257054,-0.766776346383469,-0.52140737213064,2,AIPW,all,4302,0.753602975360298,22
0.436460282497585,0.372874807471755,0.501254911479187,3,auDRI,all,4302,0.753602975360298,22
0.252264407272107,0.199234415412346,0.305294399131867,3,AIPW,all,4302,0.753602975360298,22
0.721475695749586,0.642249856399088,0.79899488380885,1,auDRI,all,4302,0.753602975360298,23
0.418703615284214,0.363118759321647,0.474288471246781,1,AIPW,all,4302,0.753602975360298,23
0.482174550935221,0.142966444379472,0.678213465496023,2,auDRI,all,4302,0.753602975360298,23
-0.639195204849899,-0.759012897604119,-0.519377512095679,2,AIPW,all,4302,0.753602975360298,23
0.436406300040466,0.376392784998468,0.496814060503593,3,auDRI,all,4302,0.753602975360298,23
0.240585525533307,0.18831550341773,0.292855547648883,3,AIPW,all,4302,0.753602975360298,23
0.76650076191923,0.672444729850275,0.851943275214821,1,auDRI,all,4302,0.753602975360298,24
0.508750085431804,0.436462390063539,0.581037780800069,1,AIPW,all,4302,0.753602975360298,24
0.720242507901525,0.400298052921509,0.970746144489552,2,auDRI,all,4302,0.753602975360298,24
-0.327330536873892,-0.509391216595619,-0.145269857152164,2,AIPW,all,4302,0.753602975360298,24
0.417493594643374,0.354007241485437,0.478261252127349,3,auDRI,all,4302,0.753602975360298,24
0.23801764125085,0.184067070649311,0.29196821185239,3,AIPW,all,4302,0.753602975360298,24
0.634668958931671,0.540779648862961,0.725132976829508,1,auDRI,all,4302,0.753602975360298,25
0.325601148313693,0.265931187322293,0.385271109305093,1,AIPW,all,4302,0.753602975360298,25
0.397848975607292,0.219349281417439,0.576678257493906,2,auDRI,all,4302,0.753602975360298,25
-0.616290274168299,-0.742510821223246,-0.490069727113352,2,AIPW,all,4302,0.753602975360298,25
0.361557339613903,0.298595982363588,0.429910998185048,3,auDRI,all,4302,0.753602975360298,25
0.149897334515718,0.0969695034019728,0.202825165629464,3,AIPW,all,4302,0.753602975360298,25
0.749895383066699,0.642173270162141,0.849110663884132,1,auDRI,all,4302,0.753602975360298,26
0.276262677041382,0.200030003241683,0.35249535084108,1,AIPW,all,4302,0.753602975360298,26
0.333750441073438,0.1539007588894,0.516053222538238,2,auDRI,all,4302,0.753602975360298,26
-0.551730468617703,-0.68693913945466,-0.416521797780745,2,AIPW,all,4302,0.753602975360298,26
0.165980042862167,0.108272256221266,0.225858128874662,3,auDRI,all,4302,0.753602975360298,26
-0.0458007122771784,-0.101449288954585,0.00984786440022869,3,AIPW,all,4302,0.753602975360298,26
0.842902119513964,0.751204808660509,0.929215901246289,1,auDRI,all,4302,0.753602975360298,27
0.361069353438675,0.273235294076962,0.448903412800388,1,AIPW,all,4302,0.753602975360298,27
0.4463729321486,0.257453102981073,0.598973960001025,2,auDRI,all,4302,0.753602975360298,27
-0.401195175958069,-0.557481572562248,-0.24490877935389,2,AIPW,all,4302,0.753602975360298,27
0.145298678231605,0.083340245909392,0.2084270102845,3,auDRI,all,4302,0.753602975360298,27
-0.0424688997220998,-0.0990003777254399,0.0140625782812403,3,AIPW,all,4302,0.753602975360298,27
0.757411236064869,0.66237743721171,0.843159475146396,1,auDRI,all,4302,0.753602975360298,28
0.488489455984919,0.429218355493879,0.54776055647596,1,AIPW,all,4302,0.753602975360298,28
0.421585566588208,0.129261513738199,0.663910233280737,2,auDRI,all,4302,0.753602975360298,28
-0.502466026990953,-0.645139904293142,-0.359792149688765,2,AIPW,all,4302,0.753602975360298,28
0.488804069392637,0.426698137359851,0.551103145733051,3,auDRI,all,4302,0.753602975360298,28
0.308311990591879,0.257907936564704,0.358716044619054,3,AIPW,all,4302,0.753602975360298,28
0.721054924788442,0.643768337365124,0.80106988652238,1,auDRI,all,4302,0.753602975360298,29
0.43304322655122,0.379119674785643,0.486966778316797,1,AIPW,all,4302,0.753602975360298,29
0.478384766694065,0.29165688258475,0.622606562086051,2,auDRI,all,4302,0.753602975360298,29
-0.640252449166596,-0.753425709520577,-0.527079188812615,2,AIPW,all,4302,0.753602975360298,29
0.520265404229583,0.453848592300004,0.577534525767803,3,auDRI,all,4302,0.753602975360298,29
0.289991441712843,0.238171820527343,0.341811062898342,3,AIPW,all,4302,0.753602975360298,29
0.786257778164369,0.699495292487818,0.886282835798241,1,auDRI,all,4302,0.753602975360298,30
0.507710504402338,0.44184867479581,0.573572334008866,1,AIPW,all,4302,0.753602975360298,30
0.437843057351908,0.109451405210002,0.730143487382546,2,auDRI,all,4302,0.753602975360298,30
-0.378535562369913,-0.53782541747923,-0.219245707260597,2,AIPW,all,4302,0.753602975360298,30
0.513370105130197,0.441726269709098,0.584282894338864,3,auDRI,all,4302,0.753602975360298,30
0.273365496411256,0.221897177400328,0.324833815422185,3,AIPW,all,4302,0.753602975360298,30
0.760094245460948,0.665602645250015,0.847112417464508,1,auDRI,all,4302,0.753602975360298,31
0.463244714580756,0.380544154949522,0.545945274211991,1,AIPW,all,4302,0.753602975360298,31
0.502888961001287,0.208888915429957,0.668904991882998,2,auDRI,all,4302,0.753602975360298,31
-0.327039211159864,-0.508143491740381,-0.145934930579347,2,AIPW,all,4302,0.753602975360298,31
0.429569692055524,0.370486741344396,0.493343697310209,3,auDRI,all,4302,0.753602975360298,31
0.178370466243644,0.12572617095902,0.231014761528268,3,AIPW,all,4302,0.753602975360298,31
0.851950790346076,0.770191335679159,0.928182112953559,1,auDRI,all,4302,0.753602975360298,32
0.586655070276328,0.500053216745793,0.673256923806862,1,AIPW,all,4302,0.753602975360298,32
0.718287943383334,0.474289436587319,0.898060815630239,2,auDRI,all,4302,0.753602975360298,32
-0.0906289642048458,-0.291544417213212,0.11028648880352,2,AIPW,all,4302,0.753602975360298,32
0.294422422336711,0.228572998094743,0.360465660447387,3,auDRI,all,4302,0.753602975360298,32
0.148971226387754,0.0942721156656054,0.203670337109902,3,AIPW,all,4302,0.753602975360298,32
0.692109894396056,0.596114388260119,0.776772798577415,1,auDRI,all,4302,0.753602975360298,33
0.412571439163772,0.352801868307312,0.472341010020232,1,AIPW,all,4302,0.753602975360298,33
0.348384705036546,0.120563775870161,0.51117758976728,2,auDRI,all,4302,0.753602975360298,33
-0.552524835907471,-0.678065752364152,-0.426983919450789,2,AIPW,all,4302,0.753602975360298,33
0.433877577144123,0.371315400937919,0.490405795514124,3,auDRI,all,4302,0.753602975360298,33
0.226392610319071,0.174337719479319,0.278447501158823,3,AIPW,all,4302,0.753602975360298,33
0.700338751874279,0.626188705964921,0.78360639329484,1,auDRI,all,4302,0.753602975360298,34
0.471613276259346,0.398866878769054,0.544359673749638,1,AIPW,all,4302,0.753602975360298,34
0.509751819186238,0.271260078355232,0.68810324943925,2,auDRI,all,4302,0.753602975360298,34
-0.361388168053183,-0.530531793534916,-0.192244542571449,2,AIPW,all,4302,0.753602975360298,34
0.443669697754307,0.384218300589791,0.500147327303175,3,auDRI,all,4302,0.753602975360298,34
0.22186699956657,0.169972677779258,0.273761321353883,3,AIPW,all,4302,0.753602975360298,34
0.689412625913736,0.595552589264249,0.783564128119503,1,auDRI,all,4302,0.753602975360298,35
0.354692499229378,0.282411546034501,0.426973452424256,1,AIPW,all,4302,0.753602975360298,35
0.26088619746802,0.0857609779408719,0.418217140181688,2,auDRI,all,4302,0.753602975360298,35
-0.473389733780347,-0.617804348793517,-0.328975118767177,2,AIPW,all,4302,0.753602975360298,35
0.145338854645559,0.0824915079773287,0.20907961796275,3,auDRI,all,4302,0.753602975360298,35
0.0434724961453383,-0.0107173155483971,0.0976623078390738,3,AIPW,all,4302,0.753602975360298,35
0.704670042279897,0.594135549894968,0.792466541870873,1,auDRI,all,4302,0.753602975360298,36
0.372435424609208,0.316679180894382,0.428191668324034,1,AIPW,all,4302,0.753602975360298,36
0.3535311885295,0.146979796305038,0.490046279635924,2,auDRI,all,4302,0.753602975360298,36
-0.675240570282313,-0.779760388538149,-0.570720752026476,2,AIPW,all,4302,0.753602975360298,36
0.41823153340501,0.351791677655982,0.484131497338221,3,auDRI,all,4302,0.753602975360298,36
0.208526358406693,0.154805648962023,0.262247067851363,3,AIPW,all,4302,0.753602975360298,36
0.682882734057868,0.582363962638393,0.776780816119928,1,auDRI,all,4302,0.753602975360298,37
0.419499006318703,0.356529307985815,0.48246870465159,1,AIPW,all,4302,0.753602975360298,37
0.345110251265935,0.132884460159094,0.552819604596138,2,auDRI,all,4302,0.753602975360298,37
-0.556274060261256,-0.70252103490638,-0.410027085616131,2,AIPW,all,4302,0.753602975360298,37
0.461376843305985,0.398713559848087,0.523714899080479,3,auDRI,all,4302,0.753602975360298,37
0.25839444203157,0.207153107302859,0.309635776760282,3,AIPW,all,4302,0.753602975360298,37
0.727837399817912,0.616373821490674,0.825037605934558,1,auDRI,all,4302,0.753602975360298,38
0.151318839019075,0.0788500595827865,0.223787618455364,1,AIPW,all,4302,0.753602975360298,38
0.506639484446817,0.260648481319569,0.708025631796484,2,auDRI,all,4302,0.753602975360298,38
-0.574777278851652,-0.698376083042611,-0.451178474660694,2,AIPW,all,4302,0.753602975360298,38
-0.0711013244063731,-0.136789489209428,-0.00347238450142069,3,auDRI,all,4302,0.753602975360298,38
-0.207514670094377,-0.265641514395477,-0.149387825793278,3,AIPW,all,4302,0.753602975360298,38
0.65976518387856,0.567666362715719,0.76961792447031,1,auDRI,all,4302,0.753602975360298,39
0.461202170624292,0.38490571008214,0.537498631166444,1,AIPW,all,4302,0.753602975360298,39
0.702767028329145,0.320004580315262,0.943692408375042,2,auDRI,all,4302,0.753602975360298,39
-0.377421392584525,-0.544288760132435,-0.210554025036616,2,AIPW,all,4302,0.753602975360298,39
0.436268599958014,0.374937056403099,0.498211925721404,3,auDRI,all,4302,0.753602975360298,39
0.196144642813029,0.141687088431025,0.250602197195034,3,AIPW,all,4302,0.753602975360298,39
0.72907637904745,0.639691902808891,0.820020962867709,1,auDRI,all,4302,0.753602975360298,40
0.513452463381412,0.449670350465,0.577234576297824,1,AIPW,all,4302,0.753602975360298,40
0.440255036445168,0.182685049312931,0.62325213287745,2,auDRI,all,4302,0.753602975360298,40
-0.394919387387789,-0.553026873265981,-0.236811901509596,2,AIPW,all,4302,0.753602975360298,40
0.481260218073569,0.418282186368085,0.544973567276472,3,auDRI,all,4302,0.753602975360298,40
0.300432004833882,0.247194811215481,0.353669198452284,3,AIPW,all,4302,0.753602975360298,40
0.671411369956866,0.575930604268353,0.76609241831469,1,auDRI,all,4302,0.753602975360298,41
0.345396683468996,0.288663925998337,0.402129440939656,1,AIPW,all,4302,0.753602975360298,41
0.413908696975134,0.124210780148889,0.636325502247066,2,auDRI,all,4302,0.753602975360298,41
-0.694664837141164,-0.813654291524515,-0.575675382757814,2,AIPW,all,4302,0.753602975360298,41
0.405163323907269,0.343810812760629,0.459767971543587,3,auDRI,all,4302,0.753602975360298,41
0.195830516115248,0.143794765642528,0.247866266587967,3,AIPW,all,4302,0.753602975360298,41
0.683074196266871,0.598217365037795,0.768293938725305,1,auDRI,all,4302,0.753602975360298,42
0.382924785318208,0.30154678750305,0.464302783133367,1,AIPW,all,4302,0.753602975360298,42
0.443218554285266,0.256359593032005,0.620255242377297,2,auDRI,all,4302,0.753602975360298,42
-0.392019770149143,-0.57389188174071,-0.210147658557576,2,AIPW,all,4302,0.753602975360298,42
0.246434137810788,0.186035093222008,0.311500592551709,3,auDRI,all,4302,0.753602975360298,42
0.0702320433408382,0.0168225453637089,0.123641541317968,3,AIPW,all,4302,0.753602975360298,42
0.686629710652684,0.590420638526149,0.768440048153857,1,auDRI,all,4302,0.753602975360298,43
0.363977610573795,0.306820165382094,0.421135055765496,1,AIPW,all,4302,0.753602975360298,43
0.261839746867517,0.038707477900155,0.435713235816139,2,auDRI,all,4302,0.753602975360298,43
-0.677460025363819,-0.798071441774924,-0.556848608952715,2,AIPW,all,4302,0.753602975360298,43
0.446754423040739,0.389051679228582,0.509914165131069,3,auDRI,all,4302,0.753602975360298,43
0.196483916321426,0.143849341453225,0.249118491189628,3,AIPW,all,4302,0.753602975360298,43
0.68999502449875,0.613890610053431,0.769878401972432,1,auDRI,all,4302,0.753602975360298,44
0.518618031825258,0.447351418450359,0.589884645200157,1,AIPW,all,4302,0.753602975360298,44
0.290561510210416,0.095004136775584,0.467855821512065,2,auDRI,all,4302,0.753602975360298,44
-0.281609360326954,-0.452788914084845,-0.110429806569063,2,AIPW,all,4302,0.753602975360298,44
0.462809756244813,0.40261770983522,0.52226169362008,3,auDRI,all,4302,0.753602975360298,44
0.242567522329526,0.191136057350885,0.293998987308168,3,AIPW,all,4302,0.753602975360298,44
0.717774399944402,0.588208853655199,0.819407984729681,1,auDRI,all,4302,0.753602975360298,45
0.386493948863945,0.304051558774247,0.468936338953644,1,AIPW,all,4302,0.753602975360298,45
0.328509536201102,0.0630186190065957,0.507756938152618,2,auDRI,all,4302,0.753602975360298,45
-0.349039052402449,-0.519494596357729,-0.178583508447168,2,AIPW,all,4302,0.753602975360298,45
0.198149090707262,0.12454500443975,0.268366991201044,3,auDRI,all,4302,0.753602975360298,45
0.00360264050165606,-0.0521253831119008,0.059330664115213,3,AIPW,all,4302,0.753602975360298,45
0.724904684948791,0.63336544457542,0.826211624824544,1,auDRI,all,4302,0.753602975360298,46
0.435920916470521,0.374107325343215,0.497734507597827,1,AIPW,all,4302,0.753602975360298,46
0.394065599324074,0.115311816217559,0.589817583513814,2,auDRI,all,4302,0.753602975360298,46
-0.53327962780701,-0.67377327791521,-0.39278597769881,2,AIPW,all,4302,0.753602975360298,46
0.464264671055965,0.409651006834487,0.521153194045907,3,auDRI,all,4302,0.753602975360298,46
0.24146938223557,0.190207741110714,0.292731023360426,3,AIPW,all,4302,0.753602975360298,46
0.751126340763602,0.624566481854931,0.834758638171856,1,auDRI,all,4302,0.753602975360298,47
0.365385374528643,0.303211271040482,0.427559478016804,1,AIPW,all,4302,0.753602975360298,47
0.368221844268266,0.141710711794331,0.563142099574384,2,auDRI,all,4302,0.753602975360298,47
-0.673635782144196,-0.8076425735221,-0.539628990766292,2,AIPW,all,4302,0.753602975360298,47
0.407700313150741,0.347001491424912,0.470928492339694,3,auDRI,all,4302,0.753602975360298,47
0.181989454843958,0.130282935821785,0.23369597386613,3,AIPW,all,4302,0.753602975360298,47
0.772303057198539,0.654142110672291,0.881218107223416,1,auDRI,all,4302,0.753602975360298,48
0.484705995454973,0.395637109551803,0.573774881358143,1,AIPW,all,4302,0.753602975360298,48
0.230331962055337,0.0388096369999709,0.372969828952635,2,auDRI,all,4302,0.753602975360298,48
-0.357407998187826,-0.526098940679093,-0.188717055696559,2,AIPW,all,4302,0.753602975360298,48
0.224953676628628,0.164201995888794,0.292264717757914,3,auDRI,all,4302,0.753602975360298,48
0.0854153976656881,0.0298691647568934,0.140961630574483,3,AIPW,all,4302,0.753602975360298,48
0.811110336184868,0.728412459089467,0.893149360870572,1,auDRI,all,4302,0.753602975360298,49
0.523103418252471,0.452352048425284,0.593854788079658,1,AIPW,all,4302,0.753602975360298,49
0.417492591591063,0.162154391662566,0.62337091679002,2,auDRI,all,4302,0.753602975360298,49
-0.372167140248025,-0.534456730988714,-0.209877549507335,2,AIPW,all,4302,0.753602975360298,49
0.451012920950619,0.389117879518491,0.51037297432409,3,auDRI,all,4302,0.753602975360298,49
0.248642565902439,0.196553340896106,0.300731790908773,3,AIPW,all,4302,0.753602975360298,49
0.69339444116687,0.573691537483717,0.787807205798253,1,auDRI,all,4302,0.753602975360298,50
0.205456492217771,0.109786303645781,0.301126680789761,1,AIPW,all,4302,0.753602975360298,50
0.308763765826938,0.0883999139833767,0.487789793564844,2,auDRI,all,4302,0.753602975360298,50
