estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.253861086619015,0.232397855563044,0.275324317674987,3,AIPW,all,5000,0.257760142764,49
0.605257188854275,0.579558231444899,0.634912879252071,1,auDRI,all,5000,0.613283829898,50
0.602496791716157,0.574647635584208,0.630345947848106,1,AIPW,all,5000,0.613283829898,50
0.602407840799424,0.571094752113242,0.630099342385244,2,auDRI,all,5000,0.613283829898,50
0.60185984100617,0.571937829366027,0.631781852646314,2,AIPW,all,5000,0.613283829898,50
0.606358794862851,0.581402353457433,0.632419956244258,3,auDRI,all,5000,0.613283829898,50
0.604553481187174,0.576894421930505,0.632212540443844,3,AIPW,all,5000,0.613283829898,50
0.41148288893821,0.391776259988063,0.429567633148584,1,auDRI,all,5000,0.416035081189,51
0.411022897924667,0.392644526809848,0.429401269039486,1,AIPW,all,5000,0.416035081189,51
0.411391045623258,0.392828896814464,0.429699264064517,2,auDRI,all,5000,0.416035081189,51
0.411242145417034,0.392752492351818,0.42973179848225,2,AIPW,all,5000,0.416035081189,51
0.412231477793008,0.392827269363147,0.429649313071189,3,auDRI,all,5000,0.416035081189,51
0.411901955490703,0.393833022100204,0.429970888881201,3,AIPW,all,5000,0.416035081189,51
-0.0615600435321881,-0.0813979692221456,-0.0397833106191093,1,auDRI,all,5000,-0.0507409037773,52
-0.0618901763135849,-0.0823237578621487,-0.0414565947650211,1,AIPW,all,5000,-0.0507409037773,52
-0.0629615046418086,-0.0835700130879008,-0.0428944114145549,2,auDRI,all,5000,-0.0507409037773,52
-0.0624698210431924,-0.0830242147505758,-0.041915427335809,2,AIPW,all,5000,-0.0507409037773,52
-0.061743073988173,-0.081950878573971,-0.0417134280387703,3,auDRI,all,5000,-0.0507409037773,52
-0.0617824725080702,-0.0820227890699817,-0.0415421559461588,3,AIPW,all,5000,-0.0507409037773,52
0.0105909445258935,-0.0103566122687985,0.031749609390091,1,auDRI,all,5000,-0.00557987406955,53
0.0101856188579693,-0.00989293106733526,0.0302641687832738,1,AIPW,all,5000,-0.00557987406955,53
0.00905053969560254,-0.0130102253548942,0.0323666383659749,2,auDRI,all,5000,-0.00557987406955,53
0.00912280324769854,-0.0142815715867102,0.0325271780821073,2,AIPW,all,5000,-0.00557987406955,53
0.0105009661993663,-0.00869822131148114,0.030065245258461,3,auDRI,all,5000,-0.00557987406955,53
0.0098565083055214,-0.0101523372986847,0.0298653539097275,3,AIPW,all,5000,-0.00557987406955,53
-0.100225960251953,-0.123498939540942,-0.0765734514129428,1,auDRI,all,5000,-0.101362410685,54
-0.100436367584331,-0.124288325732565,-0.0765844094360979,1,AIPW,all,5000,-0.101362410685,54
-0.103540727409999,-0.128040727481369,-0.0789077050691928,2,auDRI,all,5000,-0.101362410685,54
-0.103627340270895,-0.128054532906088,-0.0792001476357027,2,AIPW,all,5000,-0.101362410685,54
-0.0976817329632024,-0.119981336393484,-0.0747739302121401,3,auDRI,all,5000,-0.101362410685,54
-0.098108012805185,-0.121810439187434,-0.0744055864229361,3,AIPW,all,5000,-0.101362410685,54
-0.48635898751411,-0.509178574529597,-0.461280459243253,1,auDRI,all,5000,-0.488261423547,55
-0.47968437812762,-0.501709252480137,-0.457659503775104,1,AIPW,all,5000,-0.488261423547,55
-0.486290890364181,-0.509725102191398,-0.462798716383713,2,auDRI,all,5000,-0.488261423547,55
-0.478025604929198,-0.500032907986416,-0.456018301871981,2,AIPW,all,5000,-0.488261423547,55
-0.477103345600981,-0.498706086003237,-0.453965750631876,3,auDRI,all,5000,-0.488261423547,55
-0.477475154131081,-0.500622466803265,-0.454327841458898,3,AIPW,all,5000,-0.488261423547,55
-0.16732930537332,-0.18939195269312,-0.144189572263229,1,auDRI,all,5000,-0.171124720432,56
-0.173385220698894,-0.195170429920468,-0.15160001147732,1,AIPW,all,5000,-0.171124720432,56
-0.167252789634597,-0.190419321339902,-0.144149615300969,2,auDRI,all,5000,-0.171124720432,56
-0.174230539896573,-0.196309631574108,-0.152151448219037,2,AIPW,all,5000,-0.171124720432,56
-0.172551549633157,-0.196816314941258,-0.149727073697828,3,auDRI,all,5000,-0.171124720432,56
-0.172959159929294,-0.195405584199397,-0.150512735659192,3,AIPW,all,5000,-0.171124720432,56
6.2665720791622,4.20776987118702,8.61173258965816,1,auDRI,all,5000,4.88229446773,57
4.46959605403874,4.02455950542531,4.91463260265217,1,AIPW,all,5000,4.88229446773,57
3.25626790156767,2.32621044901374,4.17240879128312,2,auDRI,all,5000,4.88229446773,57
3.28587877384471,2.49103440499905,4.08072314269038,2,AIPW,all,5000,4.88229446773,57
6.26981880111839,4.12436899700582,8.64004983843605,3,auDRI,all,5000,4.88229446773,57
4.10076492038366,3.59884463724513,4.60268520352219,3,AIPW,all,5000,4.88229446773,57
0.218889661205562,-0.114409283209834,0.538861786756307,1,auDRI,all,5000,0.113156753361,58
-0.269896699943609,-0.863652149864442,0.323858749977223,1,AIPW,all,5000,0.113156753361,58
-2.68729680893259,-7.81356289027924,2.6796941403871,2,auDRI,all,5000,0.113156753361,58
-2.3602859047377,-7.66824798169905,2.94767617222365,2,AIPW,all,5000,0.113156753361,58
-0.447961823595853,-0.740451164331602,-0.153355828450545,3,auDRI,all,5000,0.113156753361,58
-0.654519445336062,-1.16605530805556,-0.142983582616566,3,AIPW,all,5000,0.113156753361,58
2.52005197433999,1.32944854009876,3.46198875875284,1,auDRI,all,5000,0.712897448995,59
0.933653913435619,0.404252040377924,1.46305578649331,1,AIPW,all,5000,0.712897448995,59
-4.13501762012625,-16.0740906634181,7.2606115691693,2,auDRI,all,5000,0.712897448995,59
-0.00941491919512731,-7.66228274530963,7.64345290691937,2,AIPW,all,5000,0.712897448995,59
1.00473476167501,0.597175060735213,1.3404491186814,3,auDRI,all,5000,0.712897448995,59
0.729149924826604,0.210465504336136,1.24783434531707,3,AIPW,all,5000,0.712897448995,59
2.68380765206256,2.63087073313191,2.74821180707641,1,auDRI,all,5000,2.85790582499,60
2.65046167847528,2.63715782928318,2.66376552766738,1,AIPW,all,5000,2.85790582499,60
2.69911015893581,2.58748560172619,2.73192327923228,2,auDRI,all,5000,2.85790582499,60
2.53090096656632,2.51198361276673,2.5498183203659,2,AIPW,all,5000,2.85790582499,60
2.66344110000254,2.62051774689216,2.72069054666894,3,auDRI,all,5000,2.85790582499,60
2.61980143041467,2.60403620018062,2.63556666064871,3,AIPW,all,5000,2.85790582499,60
39.7872192015248,35.5520690523772,44.5721736810362,1,auDRI,all,5000,0.627392364714,61
38.5674052012681,34.673534979449,42.4612754230872,1,AIPW,all,5000,0.627392364714,61
210.901121289974,190.730465393019,297.216367110046,2,auDRI,all,5000,0.627392364714,61
291.212945213873,285.54566104234,296.880229385407,2,AIPW,all,5000,0.627392364714,61
40.1279513156479,35.9614524480563,44.3657537956287,3,auDRI,all,5000,0.627392364714,61
38.6072820298064,34.7111967695632,42.5033672900495,3,AIPW,all,5000,0.627392364714,61
-109.947278360547,-116.281147071248,-103.856642346362,1,auDRI,all,5000,-0.383369858132,62
-111.57772865017,-117.5589565071,-105.596500793239,1,AIPW,all,5000,-0.383369858132,62
-158.992287716807,-179.189312931633,-150.668048209071,2,auDRI,all,5000,-0.383369858132,62
-191.097946336527,-200.137104352188,-182.058788320866,2,AIPW,all,5000,-0.383369858132,62
-110.165422748208,-115.946045106503,-104.204224142565,3,auDRI,all,5000,-0.383369858132,62
-111.783196856806,-117.787790221911,-105.778603491701,3,AIPW,all,5000,-0.383369858132,62
100.616564275441,66.3801843538302,194.348731293843,1,auDRI,all,5000,2.14336605996,63
161.799922773108,157.567360832021,166.032484714195,1,AIPW,all,5000,2.14336605996,63
126.63136839936,105.96983993417,147.895048108577,2,auDRI,all,5000,2.14336605996,63
128.190997542371,124.013870393295,132.368124691448,2,AIPW,all,5000,2.14336605996,63
101.01875295063,67.020273868273,185.241069610424,3,auDRI,all,5000,2.14336605996,63
162.317379298007,154.699672910787,169.935085685227,3,AIPW,all,5000,2.14336605996,63
-53.4396607856872,-58.178598894126,-49.9774854496274,1,auDRI,all,5000,-1.9997042298,64
-52.8866312665442,-55.2507877697541,-50.5224747633344,1,AIPW,all,5000,-1.9997042298,64
-63.9530918377307,-67.4608265279226,-60.3052767147764,2,auDRI,all,5000,-1.9997042298,64
-63.3574356787533,-65.7513234527819,-60.9635479047247,2,AIPW,all,5000,-1.9997042298,64
-53.463241187405,-58.1050194493821,-49.8844671624996,3,auDRI,all,5000,-1.9997042298,64
-52.9778435429684,-55.3530593568204,-50.6026277291165,3,AIPW,all,5000,-1.9997042298,64
0.0192104433166913,0.00947366768799655,0.0295610779563859,1,auDRI,all,5000,0.0260714113093,65
0.0197221194159833,0.0111835468742831,0.0282606919576835,1,AIPW,all,5000,0.0260714113093,65
0.0150955532720751,0.00417137991765681,0.0263603347096986,2,auDRI,all,5000,0.0260714113093,65
0.0168599919121157,0.00593731939432379,0.0277826644299076,2,AIPW,all,5000,0.0260714113093,65
0.0195770257632601,0.0106955735971096,0.027892681657416,3,auDRI,all,5000,0.0260714113093,65
0.0179416248917133,0.00913980101209246,0.0267434487713342,3,AIPW,all,5000,0.0260714113093,65
-0.28823481434067,-0.310350571734694,-0.268262724906901,1,auDRI,all,5000,-0.283377855368,66
-0.302944071930505,-0.313517654050128,-0.292370489810881,1,AIPW,all,5000,-0.283377855368,66
-0.286154808097699,-0.319587845565263,-0.260010020977734,2,auDRI,all,5000,-0.283377855368,66
-0.310499416851444,-0.32349638668598,-0.297502447016908,2,AIPW,all,5000,-0.283377855368,66
-0.30256723729265,-0.320273770919505,-0.285162247700421,3,auDRI,all,5000,-0.283377855368,66
-0.305743214730247,-0.323142975626712,-0.288343453833782,3,AIPW,all,5000,-0.283377855368,66
0.205002696449112,0.17647010688293,0.227891851459243,1,auDRI,all,5000,0.182495542426,67
0.197462899661858,0.168299672877567,0.226626126446148,1,AIPW,all,5000,0.182495542426,67
0.209796702890528,0.171704538982422,0.241583596462352,2,auDRI,all,5000,0.182495542426,67
0.210943005796691,0.170803221953692,0.251082789639689,2,AIPW,all,5000,0.182495542426,67
0.218746810689164,0.203175200875347,0.233841029101585,3,auDRI,all,5000,0.182495542426,67
0.215044968598465,0.199041102364391,0.231048834832538,3,AIPW,all,5000,0.182495542426,67
0.0376065819883649,0.032392808454122,0.0427855506099659,1,auDRI,all,5000,0.03636750014,68
0.0378006785687379,0.0329591277861617,0.0426422293513142,1,AIPW,all,5000,0.03636750014,68
0.0402464110071302,0.0312375636915247,0.0485998234093585,2,auDRI,all,5000,0.03636750014,68
0.0396107885131874,0.030892572344752,0.0483290046816227,2,AIPW,all,5000,0.03636750014,68
0.0387866561415201,0.0340414986791801,0.0437378553465812,3,auDRI,all,5000,0.03636750014,68
0.0389917903993487,0.0341132656427128,0.0438703151559846,3,AIPW,all,5000,0.03636750014,68
0.686738404951174,0.651371062415276,0.724534252451597,1,auDRI,all,5000,0.686112479036,69
0.691262317799098,0.665870504689341,0.716654130908855,1,AIPW,all,5000,0.686112479036,69
0.686766216372712,0.650037631179392,0.724121703853271,2,auDRI,all,5000,0.686112479036,69
0.692865342173643,0.666029211173359,0.719701473173926,2,AIPW,all,5000,0.686112479036,69
0.685105309833544,0.659888012513144,0.711317395756751,3,auDRI,all,5000,0.686112479036,69
0.684943635590304,0.65989422013953,0.709993051041078,3,AIPW,all,5000,0.686112479036,69
1.0050585017627,0.226987059591397,3.31107008428501,1,auDRI,all,5000,0.550306608287,70
1.97635499122003,0.904682582620888,3.04802739981917,1,AIPW,all,5000,0.550306608287,70
4.04976874349427,-3.0721643158586,14.1750274815737,2,auDRI,all,5000,0.550306608287,70
14.6624894389025,8.20165032242096,21.1233285553841,2,AIPW,all,5000,0.550306608287,70
1.06348863780921,0.350444064487547,3.02889650862926,3,auDRI,all,5000,0.550306608287,70
2.11259910696147,0.342178109397414,3.88302010452553,3,AIPW,all,5000,0.550306608287,70
0.0537802592520139,0.0105057778281134,0.0949575116706815,1,auDRI,all,5000,0.0810777669697,71
0.0761106173187647,0.0629304850833255,0.0892907495542039,1,AIPW,all,5000,0.0810777669697,71
-0.000627095519945836,-0.0643833474210481,0.0571765840287373,2,auDRI,all,5000,0.0810777669697,71
0.00116641199918371,-0.0609041499471947,0.0632369739455621,2,AIPW,all,5000,0.0810777669697,71
0.0545670690492258,0.012770411941761,0.0968205129836329,3,auDRI,all,5000,0.0810777669697,71
0.0748997080480977,0.0618711578529706,0.0879282582432247,3,AIPW,all,5000,0.0810777669697,71
0.68682798384282,0.681725719985881,0.692315448263902,1,auDRI,all,5000,0.689615889184,72
0.687300943459744,0.681935087647577,0.69266679927191,1,AIPW,all,5000,0.689615889184,72
0.685458538024847,0.679652714489845,0.691096786584617,2,auDRI,all,5000,0.689615889184,72
0.686830907582157,0.6809242391277,0.692737576036614,2,AIPW,all,5000,0.689615889184,72
0.687025799926801,0.6819880750135,0.692001688756016,3,auDRI,all,5000,0.689615889184,72
0.68663032694268,0.681571777951465,0.691688875933896,3,AIPW,all,5000,0.689615889184,72
-0.185529552070658,-2.06294364621255,2.40502447067905,1,auDRI,all,5000,-4.67147432877,73
0.585168932489622,-0.147256088259157,1.3175939532384,1,AIPW,all,5000,-4.67147432877,73
14.9297858555417,0.507730736841106,29.0938011879089,2,auDRI,all,5000,-4.67147432877,73
16.5228481357966,10.9940057828229,22.0516904887703,2,AIPW,all,5000,-4.67147432877,73
-0.964646088112752,-2.1342951595061,0.280185741829357,3,auDRI,all,5000,-4.67147432877,73
0.782143242401125,-0.228651991282082,1.79293847608433,3,AIPW,all,5000,-4.67147432877,73
11.1826262583251,-4.57097801948924,29.1089521238194,1,auDRI,all,5000,5.36704199164,74
-3.45138006407356,-6.25572469964766,-0.647035428499465,1,AIPW,all,5000,5.36704199164,74
-181.468185588922,-209.236134423869,-163.598281991455,2,auDRI,all,5000,5.36704199164,74
-199.059352270946,-209.47529979523,-188.643404746662,2,AIPW,all,5000,5.36704199164,74
11.0286433292352,-4.70542269656971,28.1629657762196,3,auDRI,all,5000,5.36704199164,74
-3.6331260007766,-6.64138380806208,-0.62486819349111,3,AIPW,all,5000,5.36704199164,74
300.870650297756,258.650128447549,346.220976807556,1,auDRI,all,5000,6.81178025225,75
354.038296082044,308.407929931338,399.66866223275,1,AIPW,all,5000,6.81178025225,75
391.037495404738,317.377650783808,478.729102911236,2,auDRI,all,5000,6.81178025225,75
444.520088880467,396.41193431777,492.628243443164,2,AIPW,all,5000,6.81178025225,75
304.947167251504,263.243090186126,348.363111792124,3,auDRI,all,5000,6.81178025225,75
362.550377842962,316.092500198665,409.008255487258,3,AIPW,all,5000,6.81178025225,75
14152.1463775825,12093.6498636579,16252.9062582238,1,auDRI,all,5000,1.4010510691,76
14301.8058868727,12159.5184959002,16444.0932778452,1,AIPW,all,5000,1.4010510691,76
23746.3611901775,19792.4398549644,28586.7115039323,2,auDRI,all,5000,1.4010510691,76
27166.7329485768,24724.8898901286,29608.576007025,2,AIPW,all,5000,1.4010510691,76
14111.8442789378,12092.7866798273,16228.3603539612,3,auDRI,all,5000,1.4010510691,76
14319.7783913242,12162.1770738756,16477.3797087729,3,AIPW,all,5000,1.4010510691,76
-0.112026793193172,-0.138652220750421,-0.0844138485725243,1,auDRI,all,5000,-0.148096401375,77
-0.0116671579415249,-0.0261730968474444,0.00283878096439457,1,AIPW,all,5000,-0.148096401375,77
4.52620267153433,4.16879789651159,4.89508676941592,2,auDRI,all,5000,-0.148096401375,77
4.55095454192707,4.37997665191179,4.72193243194234,2,AIPW,all,5000,-0.148096401375,77
-0.11665422200322,-0.141849088571578,-0.089276783069966,3,auDRI,all,5000,-0.148096401375,77
-0.00128176506835451,-0.0289690035996282,0.0264054734629191,3,AIPW,all,5000,-0.148096401375,77
-27.9626910317045,-32.6769927386562,-21.9720568744017,1,auDRI,all,5000,1.14267447197,78
-19.2989076263092,-20.8374954620518,-17.7603197905665,1,AIPW,all,5000,1.14267447197,78
130.433597490163,84.0772586096101,182.272067133347,2,auDRI,all,5000,1.14267447197,78
174.536001840592,150.679132107868,198.392871573316,2,AIPW,all,5000,1.14267447197,78
-23.2365386233567,-25.5734806672804,-20.8624383211178,3,auDRI,all,5000,1.14267447197,78
-19.2754054267334,-20.9424081040506,-17.6084027494162,3,AIPW,all,5000,1.14267447197,78
1.45057637993691,1.42492511475773,1.47538164311117,1,auDRI,all,5000,1.44931356797,79
1.44682082962617,1.43348159376225,1.46016006549008,1,AIPW,all,5000,1.44931356797,79
1.47975428343033,1.4179590265663,1.51309723335441,2,auDRI,all,5000,1.44931356797,79
1.45012247274414,1.42490493153947,1.4753400139488,2,AIPW,all,5000,1.44931356797,79
1.44596574565664,1.42185073214687,1.46825673454964,3,auDRI,all,5000,1.44931356797,79
1.44482188805596,1.42119111028651,1.4684526658254,3,AIPW,all,5000,1.44931356797,79
-1.76664902438682,-1.80978578531041,-1.72342901047223,1,auDRI,all,5000,-1.75317609831,80
-1.75297994186583,-1.76809660737717,-1.7378632763545,1,AIPW,all,5000,-1.75317609831,80
-1.7513347097945,-1.80039547871515,-1.69065125331163,2,auDRI,all,5000,-1.75317609831,80
-1.76561874322805,-1.78236004319695,-1.74887744325916,2,AIPW,all,5000,-1.75317609831,80
-1.75216290040992,-1.77601872471796,-1.72945771815534,3,auDRI,all,5000,-1.75317609831,80
-1.75250489807352,-1.77577978350543,-1.72923001264161,3,AIPW,all,5000,-1.75317609831,80
-0.0157322053218658,-0.0427392015968024,0.0114385182498022,1,auDRI,all,5000,-0.00648693949624,81
0.00067539344052554,-0.0116724071325583,0.0130231940136094,1,AIPW,all,5000,-0.00648693949624,81
0.0213743083398123,-0.0164242654490763,0.06150257475895,2,auDRI,all,5000,-0.00648693949624,81
0.0302885915668977,0.0124478702648179,0.0481293128689775,2,AIPW,all,5000,-0.00648693949624,81
-0.00527755943764006,-0.0295674927834238,0.0195644081405123,3,auDRI,all,5000,-0.00648693949624,81
-0.00160051824963433,-0.0259133411283475,0.0227123046290788,3,AIPW,all,5000,-0.00648693949624,81
0.469993596265128,0.445797905686549,0.494039832860414,1,auDRI,all,5000,0.468000591006,82
0.476305968855126,0.449628834772672,0.502983102937579,1,AIPW,all,5000,0.468000591006,82
0.527556944647407,0.456632628202087,0.592719080422619,2,auDRI,all,5000,0.468000591006,82
0.51609458021561,0.447578347832271,0.584610812598948,2,AIPW,all,5000,0.468000591006,82
0.470001895862567,0.446438426542354,0.492328861960149,3,auDRI,all,5000,0.468000591006,82
0.478610502834417,0.452519894061443,0.50470111160739,3,AIPW,all,5000,0.468000591006,82
0.0808181287070176,0.057683980851706,0.104930090017121,1,auDRI,all,5000,0.068747126041,83
0.0762070086640256,0.0510096069533095,0.101404410374742,1,AIPW,all,5000,0.068747126041,83
0.0581342317627623,0.0162188396290931,0.102568928490159,2,auDRI,all,5000,0.068747126041,83
0.0611429885983389,0.019368913736158,0.10291706346052,2,AIPW,all,5000,0.068747126041,83
0.0828175475519163,0.0570872606306173,0.106923310325879,3,auDRI,all,5000,0.068747126041,83
0.0781039868371418,0.0532440852698541,0.10296388840443,3,AIPW,all,5000,0.068747126041,83
0.00219653344857291,-0.0377219371585351,0.0418447006173777,1,auDRI,all,5000,0.296031882802,84
-0.00797546529067554,-0.0389064659050103,0.0229555353236592,1,AIPW,all,5000,0.296031882802,84
-0.00376046672916672,-0.0441709659820186,0.0368174298509632,2,auDRI,all,5000,0.296031882802,84
-0.0387458052735925,-0.0776020792271519,0.000110468679966835,2,AIPW,all,5000,0.296031882802,84
-0.0119569717170858,-0.0421805577815855,0.0175008311640133,3,auDRI,all,5000,0.296031882802,84
-0.0111127714280633,-0.0417505657116087,0.019525022855482,3,AIPW,all,5000,0.296031882802,84
0.00501940601751953,-0.0146113401096981,0.024726016017458,1,auDRI,all,5000,-0.0103082901086,85
0.00167848317970268,-0.0172884534076262,0.0206454197670316,1,AIPW,all,5000,-0.0103082901086,85
0.0161482297487083,-0.00599556867563363,0.035357774509974,2,auDRI,all,5000,-0.0103082901086,85
0.010582900404399,-0.00964514150609115,0.0308109423148892,2,AIPW,all,5000,-0.0103082901086,85
0.00158866333781858,-0.0173874384366786,0.0224347665425133,3,auDRI,all,5000,-0.0103082901086,85
0.00293861488802324,-0.0165462540089289,0.0224234837849754,3,AIPW,all,5000,-0.0103082901086,85
-1.23635171710456,-1.28091951204811,-1.19326000156606,1,auDRI,all,5000,-1.23380177469,86
-1.24131771530361,-1.28388071974531,-1.19875471086191,1,AIPW,all,5000,-1.23380177469,86
-1.2346749062498,-1.29085562277777,-1.18721285750285,2,auDRI,all,5000,-1.23380177469,86
-1.27496268936194,-1.34184948140103,-1.20807589732285,2,AIPW,all,5000,-1.23380177469,86
-1.24744293785072,-1.29133473298994,-1.20573725634709,3,auDRI,all,5000,-1.23380177469,86
-1.2463897298014,-1.28689477263305,-1.20588468696975,3,AIPW,all,5000,-1.23380177469,86
0.477255408642311,0.207120951218764,0.73185021254388,1,auDRI,all,5000,1.97249710168,87
-1.26809040913809,-1.44538550076179,-1.09079531751438,1,AIPW,all,5000,1.97249710168,87
-1.81557505144619,-2.86437757396448,-0.742941278286389,2,auDRI,all,5000,1.97249710168,87
-5.85944580113374,-6.41098381048282,-5.30790779178465,2,AIPW,all,5000,1.97249710168,87
-0.521026731402758,-0.676139020810721,-0.361313352882161,3,auDRI,all,5000,1.97249710168,87
-1.80433724086281,-1.98533487541927,-1.62333960630634,3,AIPW,all,5000,1.97249710168,87
643.397200722941,628.501323634624,659.18745959922,1,auDRI,all,5000,7.18988646894,88
686.640960292734,670.912105107972,702.369815477495,1,AIPW,all,5000,7.18988646894,88
1150.10409758994,1119.66673618547,1183.3236159582,2,auDRI,all,5000,7.18988646894,88
1136.83188035083,1120.04471607649,1153.61904462517,2,AIPW,all,5000,7.18988646894,88
643.480007698173,628.088890536038,659.03322812093,3,auDRI,all,5000,7.18988646894,88
689.958126331101,671.912190924889,708.004061737312,3,AIPW,all,5000,7.18988646894,88
2.97903428274691,2.90657121399884,3.02255796206024,1,auDRI,all,5000,2.83545802246,89
2.8984675554476,2.88307220474273,2.91386290615247,1,AIPW,all,5000,2.83545802246,89
2.89577140738422,2.86088077271516,2.93171153216822,2,auDRI,all,5000,2.83545802246,89
2.92060460436077,2.90313131629475,2.93807789242678,2,AIPW,all,5000,2.83545802246,89
2.88492825276167,2.86487641229854,2.90210631954186,3,auDRI,all,5000,2.83545802246,89
2.89543726465928,2.87727736463487,2.91359716468369,3,AIPW,all,5000,2.83545802246,89
-0.00652626230468297,-0.12053255690015,0.105207349779404,1,auDRI,all,5000,1.11138370168,90
0.143212041138224,0.0757461088458181,0.210677973430629,1,AIPW,all,5000,1.11138370168,90
1.06106450630453,0.930257665069782,1.2124953817445,2,auDRI,all,5000,1.11138370168,90
1.11409077189615,1.03825288895474,1.18992865483756,2,AIPW,all,5000,1.11138370168,90
0.00161184573851265,-0.105846300308858,0.10964138821142,3,auDRI,all,5000,1.11138370168,90
0.152103617404606,0.0798127622685621,0.22439447254065,3,AIPW,all,5000,1.11138370168,90
-1.11374904040724,-1.2120273807361,-1.02436534234134,1,auDRI,all,5000,-0.467649682199,91
-1.15971435173984,-1.2520188444519,-1.06740985902778,1,AIPW,all,5000,-0.467649682199,91
-1.49946109235688,-1.64584991979541,-1.3743839951125,2,auDRI,all,5000,-0.467649682199,91
-1.63179126637344,-1.74590489818222,-1.51767763456466,2,AIPW,all,5000,-0.467649682199,91
-1.11744281561267,-1.21755574182514,-1.02662202245191,3,auDRI,all,5000,-0.467649682199,91
-1.1596598496854,-1.25588331486034,-1.06343638451046,3,AIPW,all,5000,-0.467649682199,91
1.20027042491145,1.17985553109089,1.22101728958702,1,auDRI,all,5000,1.14025017759,92
1.25286378155454,1.24558290416274,1.26014465894634,1,AIPW,all,5000,1.14025017759,92
1.31993805158681,1.29541916535669,1.35053805729571,2,auDRI,all,5000,1.14025017759,92
1.40667243997604,1.39268333934452,1.42066154060756,2,AIPW,all,5000,1.14025017759,92
1.21171982835851,1.19217897400653,1.22904298344422,3,auDRI,all,5000,1.14025017759,92
1.2643576790828,1.25607665063521,1.27263870753038,3,AIPW,all,5000,1.14025017759,92
-17.1621697686987,-18.5825080795427,-15.7941630804211,1,auDRI,all,5000,-2.61985294856,93
-17.0527339527064,-18.2553632367237,-15.8501046686892,1,AIPW,all,5000,-2.61985294856,93
-25.5807430431352,-30.0018395616971,-22.8238822857064,2,auDRI,all,5000,-2.61985294856,93
-32.3536580231678,-33.8112563476788,-30.8960596986568,2,AIPW,all,5000,-2.61985294856,93
-17.1483454446486,-18.5776181067851,-15.76766188172,3,auDRI,all,5000,-2.61985294856,93
-17.0754177093452,-18.2828625513148,-15.8679728673756,3,AIPW,all,5000,-2.61985294856,93
-4.91723735500897,-5.7716556829244,-4.09158309854801,1,auDRI,all,5000,1.11363631821,94
-4.7679348451132,-5.21179999864358,-4.32406969158282,1,AIPW,all,5000,1.11363631821,94
4.99124245175631,-0.877629519272217,10.076262059426,2,auDRI,all,5000,1.11363631821,94
0.964981392616074,-1.57463047884363,3.50459326407578,2,AIPW,all,5000,1.11363631821,94
-5.26491710400037,-5.90742731773778,-4.69869954701919,3,auDRI,all,5000,1.11363631821,94
-4.83926230191195,-5.32628999700809,-4.35223460681582,3,AIPW,all,5000,1.11363631821,94
-0.0932468962253322,-0.123823749244473,-0.0588187397179201,1,auDRI,all,5000,-0.0886098460263,95
-0.107852364582351,-0.118722366192592,-0.0969823629721105,1,AIPW,all,5000,-0.0886098460263,95
-0.0794990343916697,-0.140911500126934,0.00485890069745176,2,auDRI,all,5000,-0.0886098460263,95
-0.0916058940321862,-0.110108634740453,-0.0731031533239195,2,AIPW,all,5000,-0.0886098460263,95
-0.114555110004669,-0.126185050584746,-0.103635000485106,3,auDRI,all,5000,-0.0886098460263,95
-0.111123898214709,-0.12324743161553,-0.0990003648138881,3,AIPW,all,5000,-0.0886098460263,95
0.0732722856498292,0.0536594257935856,0.0908127158891591,1,auDRI,all,5000,0.044218634914,96
0.0765532340186189,0.0663720746253269,0.0867343934119109,1,AIPW,all,5000,0.044218634914,96
0.0649320999336038,0.0440924047088593,0.0835381930806589,2,auDRI,all,5000,0.044218634914,96
0.0702726838186613,0.0584911184536705,0.082054249183652,2,AIPW,all,5000,0.044218634914,96
0.080556913979109,0.06601760281599,0.0960547029479818,3,auDRI,all,5000,0.044218634914,96
0.0780802888155942,0.0639733466399256,0.0921872309912629,3,AIPW,all,5000,0.044218634914,96
0.0137721942090749,-0.030257127598065,0.0552656225994045,1,auDRI,all,5000,0.00812237134864,97
0.0095052368558585,-0.0369507460387635,0.0559612197504805,1,AIPW,all,5000,0.00812237134864,97
0.0423441906558373,-0.0358475037724175,0.12283580745602,2,auDRI,all,5000,0.00812237134864,97
0.0565838089647583,-0.0543404435072606,0.167508061436777,2,AIPW,all,5000,0.00812237134864,97
0.006584638323871,-0.0358384740850168,0.0493033455585861,3,auDRI,all,5000,0.00812237134864,97
0.0478551380986325,0.00264329538901056,0.0930669808082544,3,AIPW,all,5000,0.00812237134864,97
-0.0160381553496786,-0.0317757288378801,-0.000333993211346775,1,auDRI,all,5000,-0.0208715346701,98
-0.0107134479286636,-0.0290793706018029,0.00765247474447565,1,AIPW,all,5000,-0.0208715346701,98
-0.0332009893034724,-0.0549235136651126,-0.0117964936453071,2,auDRI,all,5000,-0.0208715346701,98
0.00678114132126874,-0.0368335900985458,0.0503958727410833,2,AIPW,all,5000,-0.0208715346701,98
-0.0203441580434062,-0.0353437957004583,-0.00379510823461689,3,auDRI,all,5000,-0.0208715346701,98
-0.0352496562218713,-0.0502737141900271,-0.0202255982537155,3,AIPW,all,5000,-0.0208715346701,98
