estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-13861.3039362145,-14545.5038871844,-13177.1039852447,2,AIPW,all,2675,-13277.3881566583,46
-14069.6276792023,-15141.4382387044,-13049.7189198049,3,auDRI,all,2675,-13277.3881566583,46
-14300.8000471549,-15387.4808514245,-13214.1192428852,3,AIPW,all,2675,-13277.3881566583,46
-13193.3860797856,-14215.5739935136,-12093.2905576,1,auDRI,all,2675,-12825.0936882007,47
-12622.5811727715,-13358.6907412774,-11886.4716042655,1,AIPW,all,2675,-12825.0936882007,47
-13200.068375858,-14435.9138133719,-11820.7741446666,2,auDRI,all,2675,-12825.0936882007,47
-12659.9288299261,-13418.8500728877,-11901.0075869646,2,AIPW,all,2675,-12825.0936882007,47
-12539.7225951239,-13902.6553784518,-10825.2246159721,3,auDRI,all,2675,-12825.0936882007,47
-12531.3591812592,-14095.8114162951,-10966.9069462234,3,AIPW,all,2675,-12825.0936882007,47
-3992.74288760364,-12624.7953290099,-1020.89752976465,1,auDRI,all,2675,-13087.2236422886,48
-11365.3773642797,-12482.5555807597,-10248.1991477997,1,AIPW,all,2675,-13087.2236422886,48
-4158.12430083358,-12950.233268589,-914.767617169247,2,auDRI,all,2675,-13087.2236422886,48
-11582.4560351381,-12717.9193505404,-10446.9927197358,2,AIPW,all,2675,-13087.2236422886,48
-11786.3777005387,-13286.2900861637,-9987.80488074073,3,auDRI,all,2675,-13087.2236422886,48
-11818.6342563434,-13596.0518168765,-10041.2166958103,3,AIPW,all,2675,-13087.2236422886,48
-6039.48063550427,-11420.2556157354,4916.49299842804,1,auDRI,all,2675,-13829.6940205118,49
-8265.43204991095,-9605.53594721237,-6925.32815260952,1,AIPW,all,2675,-13829.6940205118,49
-7577.16456027385,-13922.1180652269,3146.93059317911,2,auDRI,all,2675,-13829.6940205118,49
-12503.568385593,-13889.9746114572,-11117.1621597288,2,AIPW,all,2675,-13829.6940205118,49
-7870.28290010795,-9427.67467624623,-5888.72219762873,3,auDRI,all,2675,-13829.6940205118,49
-8270.15325679292,-10029.3194053706,-6510.98710821525,3,AIPW,all,2675,-13829.6940205118,49
-13271.1303743087,-15249.2423531751,-10602.0054736224,1,auDRI,all,2675,-13335.452805923,50
-13893.1934936691,-14593.6252211105,-13192.7617662276,1,AIPW,all,2675,-13335.452805923,50
-13281.3776998355,-15406.4395357311,-10683.659493382,2,auDRI,all,2675,-13335.452805923,50
-13976.872837554,-14703.0428485972,-13250.7028265108,2,AIPW,all,2675,-13335.452805923,50
-13753.0791577899,-14999.8422794721,-12313.9735636133,3,auDRI,all,2675,-13335.452805923,50
-13756.3731645543,-15090.2451852059,-12422.5011439027,3,AIPW,all,2675,-13335.452805923,50
-12495.7907402345,-13650.3367030891,-11253.1603859067,1,auDRI,all,2675,-12941.7564066314,51
-12623.256678885,-13447.2335955653,-11799.2797622048,1,AIPW,all,2675,-12941.7564066314,51
-10443.8679062929,-12422.5404894502,-8172.33540604888,2,auDRI,all,2675,-12941.7564066314,51
-9902.78106632078,-10748.4124328325,-9057.14969980907,2,AIPW,all,2675,-12941.7564066314,51
-12229.2183689298,-14596.6286769934,-9633.46575950258,3,auDRI,all,2675,-12941.7564066314,51
-12346.0312713769,-14951.8735334778,-9740.18900927597,3,AIPW,all,2675,-12941.7564066314,51
-12056.0634881598,-13449.8714546072,-9999.90257185954,1,auDRI,all,2675,-13577.2301743966,52
-12525.332757359,-13308.1557502021,-11742.509764516,1,AIPW,all,2675,-13577.2301743966,52
-12979.1900823459,-14449.3577788597,-10933.132477247,2,auDRI,all,2675,-13577.2301743966,52
-13221.7802200283,-14035.559461046,-12408.0009790107,2,AIPW,all,2675,-13577.2301743966,52
-12656.2708654377,-14252.9934000651,-10757.7382959212,3,auDRI,all,2675,-13577.2301743966,52
-12505.7949939405,-14295.1734501457,-10716.4165377354,3,AIPW,all,2675,-13577.2301743966,52
-14133.3921051261,-15272.608446142,-12345.8994210872,1,auDRI,all,2675,-13315.2146874082,53
-13045.473274288,-13810.764337135,-12280.182211441,1,AIPW,all,2675,-13315.2146874082,53
-14053.476061739,-15540.6534747854,-12162.0334578844,2,auDRI,all,2675,-13315.2146874082,53
-12912.4688156669,-13695.9959335792,-12128.9416977546,2,AIPW,all,2675,-13315.2146874082,53
-12908.3382673121,-14365.2369421102,-11243.5639370829,3,auDRI,all,2675,-13315.2146874082,53
-12914.2631063366,-14555.4028805071,-11273.1233321661,3,AIPW,all,2675,-13315.2146874082,53
-13526.5408745395,-14834.0228306395,-12268.5980770246,1,auDRI,all,2675,-13476.9418577573,54
-13696.365438829,-14402.4278489049,-12990.3030287531,1,AIPW,all,2675,-13476.9418577573,54
-13561.2223917596,-14923.7434633105,-12056.0505810265,2,auDRI,all,2675,-13476.9418577573,54
-13797.0856879431,-14528.1489427583,-13066.0224331279,2,AIPW,all,2675,-13476.9418577573,54
-13560.3359851482,-14880.0524326566,-11900.622486188,3,auDRI,all,2675,-13476.9418577573,54
-13546.5836948347,-15066.7886035518,-12026.3787861177,3,AIPW,all,2675,-13476.9418577573,54
-16612.3319921073,-17699.2688062108,-13066.0714172478,1,auDRI,all,2675,-12747.3811656413,55
-13549.2414047635,-14350.286433957,-12748.1963755701,1,AIPW,all,2675,-12747.3811656413,55
-15975.0968696928,-17301.9739707611,-11793.8150348131,2,auDRI,all,2675,-12747.3811656413,55
-12994.3236680424,-13812.4944715533,-12176.1528645315,2,AIPW,all,2675,-12747.3811656413,55
-13358.8887033613,-14733.1072309175,-11595.0443110961,3,auDRI,all,2675,-12747.3811656413,55
-13400.9006042564,-15180.29847424,-11621.5027342728,3,AIPW,all,2675,-12747.3811656413,55
-13796.6374159923,-15548.5801591645,-11474.9622985713,1,auDRI,all,2675,-13257.2312129342,56
-12546.2576406117,-13394.2670532778,-11698.2482279455,1,AIPW,all,2675,-13257.2312129342,56
-13805.5370865532,-15555.8799232787,-11316.2776761051,2,auDRI,all,2675,-13257.2312129342,56
-12551.1331636207,-13420.1179121563,-11682.1484150851,2,AIPW,all,2675,-13257.2312129342,56
-12574.8712880427,-14136.4359127179,-10747.6178739118,3,auDRI,all,2675,-13257.2312129342,56
-12524.7007895676,-14329.2443720532,-10720.157207082,3,AIPW,all,2675,-13257.2312129342,56
-14128.5543390303,-15514.3995247097,-12429.2556792888,1,auDRI,all,2675,-13352.916817148,57
-13586.4327497346,-14655.1449700018,-12517.7205294674,1,AIPW,all,2675,-13352.916817148,57
-13644.9235896425,-15278.9276559077,-11645.2938856666,2,auDRI,all,2675,-13352.916817148,57
-13232.8815296571,-14294.2548406269,-12171.5082186873,2,AIPW,all,2675,-13352.916817148,57
-13907.6268952244,-15414.344303159,-12078.8982748873,3,auDRI,all,2675,-13352.916817148,57
-13782.5493368846,-15500.7669341821,-12064.331739587,3,AIPW,all,2675,-13352.916817148,57
-15326.9449899213,-16548.0716103331,-14043.4606854961,1,auDRI,all,2675,-13089.588593636,58
-14389.3705327905,-15042.434025441,-13736.30704014,1,AIPW,all,2675,-13089.588593636,58
-15040.4909314139,-16311.1571801771,-13454.5332280641,2,auDRI,all,2675,-13089.588593636,58
-13833.8361462158,-14519.1108403238,-13148.5614521079,2,AIPW,all,2675,-13089.588593636,58
-14184.0156447569,-15269.7411778042,-13000.1736679718,3,auDRI,all,2675,-13089.588593636,58
-14302.9282273756,-15480.1996723652,-13125.6567823859,3,AIPW,all,2675,-13089.588593636,58
-14433.1083729449,-16005.2836711081,-12485.6000761292,1,auDRI,all,2675,-13273.4354402082,59
-13426.054073568,-14162.5505285246,-12689.5576186114,1,AIPW,all,2675,-13273.4354402082,59
-14356.9728247841,-16015.3273273564,-12151.6316460775,2,auDRI,all,2675,-13273.4354402082,59
-13504.6686354419,-14265.1400173003,-12744.1972535835,2,AIPW,all,2675,-13273.4354402082,59
-13439.4385648315,-14910.150428792,-11733.3709102469,3,auDRI,all,2675,-13273.4354402082,59
-13405.9563478013,-15038.7897722974,-11773.1229233052,3,AIPW,all,2675,-13273.4354402082,59
-14905.083313878,-16099.5661714494,-13245.9189501851,1,auDRI,all,2675,-13966.4553018535,60
-13613.9066111085,-14335.4199355877,-12892.3932866294,1,AIPW,all,2675,-13966.4553018535,60
-14534.2918893148,-16007.1592987557,-12487.2361579913,2,auDRI,all,2675,-13966.4553018535,60
-13104.4407322863,-13839.6625022251,-12369.2189623474,2,AIPW,all,2675,-13966.4553018535,60
-13382.0053116677,-14882.4948285616,-11617.1478181774,3,auDRI,all,2675,-13966.4553018535,60
-13442.9237611785,-15141.9831410765,-11743.8643812805,3,AIPW,all,2675,-13966.4553018535,60
-14845.2363974049,-16620.8880424224,-12727.0457506835,1,auDRI,all,2675,-13175.3837181604,61
-12184.4410855989,-13008.9911463251,-11359.8910248727,1,AIPW,all,2675,-13175.3837181604,61
-14871.6114072594,-16825.9774488474,-12770.8569661875,2,auDRI,all,2675,-13175.3837181604,61
-12286.8642190839,-13132.689214304,-11441.0392238637,2,AIPW,all,2675,-13175.3837181604,61
-12152.3222142668,-13921.132871081,-10101.8370551225,3,auDRI,all,2675,-13175.3837181604,61
-12134.6384998716,-14022.9052649855,-10246.3717347577,3,AIPW,all,2675,-13175.3837181604,61
-12089.3116356595,-13384.8576870435,-10748.4731435615,1,auDRI,all,2675,-13289.4798764875,62
-12689.642134751,-13426.0255264448,-11953.2587430572,1,AIPW,all,2675,-13289.4798764875,62
-12082.9786937651,-13690.6605959194,-10581.5462428935,2,auDRI,all,2675,-13289.4798764875,62
-12705.5953051431,-13470.7773291911,-11940.4132810951,2,AIPW,all,2675,-13289.4798764875,62
-12589.3301971706,-14033.1784032142,-10662.1358971079,3,auDRI,all,2675,-13289.4798764875,62
-12634.8123817449,-14346.4581979547,-10923.1665655351,3,AIPW,all,2675,-13289.4798764875,62
-10407.0281849773,-13609.5637427251,-6350.46103600342,1,auDRI,all,2675,-13235.9982794688,63
-12659.9597954099,-13714.6881563271,-11605.2314344927,1,AIPW,all,2675,-13235.9982794688,63
-11073.6727554485,-14428.9866564751,-7004.56791503932,2,auDRI,all,2675,-13235.9982794688,63
-13317.2510249784,-14392.7754801002,-12241.7265698565,2,AIPW,all,2675,-13235.9982794688,63
-13025.4232799482,-14296.6963024372,-11548.157784287,3,auDRI,all,2675,-13235.9982794688,63
-13038.2570162678,-14409.4703688065,-11667.0436637291,3,AIPW,all,2675,-13235.9982794688,63
-14732.2231817038,-15858.1745116526,-13383.0231095176,1,auDRI,all,2675,-13531.4980504461,64
-13684.4173079229,-14504.7385745439,-12864.096041302,1,AIPW,all,2675,-13531.4980504461,64
-14378.915336354,-15676.8445439586,-12803.09122373,2,auDRI,all,2675,-13531.4980504461,64
-13479.1685781995,-14322.6363485952,-12635.7008078039,2,AIPW,all,2675,-13531.4980504461,64
-13671.8010199368,-15193.6458200198,-12017.2802498426,3,auDRI,all,2675,-13531.4980504461,64
-13693.8521580108,-15209.7662945509,-12177.9380214706,3,AIPW,all,2675,-13531.4980504461,64
-13324.2685608472,-14497.8232553137,-11826.8642977933,1,auDRI,all,2675,-13382.0155378046,65
-12418.3896449703,-13212.6589905122,-11624.1202994285,1,AIPW,all,2675,-13382.0155378046,65
-13349.7260597046,-14755.1610267641,-11369.5520093838,2,auDRI,all,2675,-13382.0155378046,65
-12446.8639328129,-13262.6906749672,-11631.0371906585,2,AIPW,all,2675,-13382.0155378046,65
-12240.532426977,-13889.7870299788,-10092.3419897781,3,auDRI,all,2675,-13382.0155378046,65
-12235.6714073304,-14173.6663171085,-10297.6764975522,3,AIPW,all,2675,-13382.0155378046,65
-14503.815095982,-15817.5584026544,-13089.0897836714,1,auDRI,all,2675,-13609.8082020138,66
-13971.1706214277,-14680.0502225212,-13262.2910203343,1,AIPW,all,2675,-13609.8082020138,66
-14257.5149970684,-15659.0990600386,-12658.1192331137,2,auDRI,all,2675,-13609.8082020138,66
-13952.5926123918,-14692.1510316466,-13213.0341931371,2,AIPW,all,2675,-13609.8082020138,66
-13858.396534674,-15099.3985199388,-12276.3157834876,3,auDRI,all,2675,-13609.8082020138,66
-13824.9003951127,-15229.270739588,-12420.5300506375,3,AIPW,all,2675,-13609.8082020138,66
-15199.527097045,-16592.1079276926,-12899.386559557,1,auDRI,all,2675,-13503.4726537095,67
-13525.6571063247,-14300.5860510088,-12750.7281616407,1,AIPW,all,2675,-13503.4726537095,67
-15201.3167384706,-16685.4334094687,-12871.6914569865,2,auDRI,all,2675,-13503.4726537095,67
-13558.5524900165,-14358.7410160171,-12758.3639640159,2,AIPW,all,2675,-13503.4726537095,67
-13417.6350702707,-15117.267187686,-11381.1814491125,3,auDRI,all,2675,-13503.4726537095,67
-13435.7636513416,-15285.2780641511,-11586.2492385321,3,AIPW,all,2675,-13503.4726537095,67
-11177.9720835412,-13227.4465661278,-8967.76932240877,1,auDRI,all,2675,-13315.1719861686,68
-11782.8476133747,-12637.5599766393,-10928.1352501101,1,AIPW,all,2675,-13315.1719861686,68
-11112.4807532144,-13514.8299344476,-8610.21111238156,2,auDRI,all,2675,-13315.1719861686,68
-11961.2251930487,-12834.8918195687,-11087.5585665288,2,AIPW,all,2675,-13315.1719861686,68
-11786.7911459616,-13395.7345209404,-9792.74863164303,3,auDRI,all,2675,-13315.1719861686,68
-11708.8077432372,-13676.4771184516,-9741.1383680228,3,AIPW,all,2675,-13315.1719861686,68
-13217.8717490328,-14628.5439700417,-11671.6167579774,1,auDRI,all,2675,-13521.5856163999,69
-13002.6688815643,-13707.1335619229,-12298.2042012058,1,AIPW,all,2675,-13521.5856163999,69
-12967.6792474551,-14603.1201610723,-11110.8862985346,2,auDRI,all,2675,-13521.5856163999,69
-12727.4830613454,-13451.5643996163,-12003.4017230744,2,AIPW,all,2675,-13521.5856163999,69
-12894.4825681106,-14365.473767925,-11277.136695108,3,auDRI,all,2675,-13521.5856163999,69
-12984.6589280266,-14578.7912105977,-11390.5266454556,3,AIPW,all,2675,-13521.5856163999,69
-11877.7368972225,-14647.758628333,-10215.9193290316,1,auDRI,all,2675,-13139.2005952461,70
-13762.8179718754,-14434.6147619479,-13091.0211818029,1,AIPW,all,2675,-13139.2005952461,70
-11698.8924192524,-14474.3439346027,-9694.63013447704,2,auDRI,all,2675,-13139.2005952461,70
-13387.1433974552,-14085.2362845705,-12689.0505103399,2,AIPW,all,2675,-13139.2005952461,70
-13434.4707032977,-14659.0052302063,-12249.727308802,3,auDRI,all,2675,-13139.2005952461,70
-13686.3227423835,-14908.5868603637,-12464.0586244033,3,AIPW,all,2675,-13139.2005952461,70
-12014.3057049441,-12963.581543286,-11115.2945700054,1,auDRI,all,2675,-13227.5038981204,71
-11696.6482726247,-12357.0255039346,-11036.2710413148,1,AIPW,all,2675,-13227.5038981204,71
-14176.1174485278,-15228.5218816046,-13116.5666175528,2,auDRI,all,2675,-13227.5038981204,71
-14233.936374799,-14973.7836599981,-13494.0890896,2,AIPW,all,2675,-13227.5038981204,71
-11825.0926886202,-12971.835998435,-10571.5410048466,3,auDRI,all,2675,-13227.5038981204,71
-11583.1235128867,-12618.6269672665,-10547.6200585069,3,AIPW,all,2675,-13227.5038981204,71
-13886.7840523081,-15054.8530140952,-12551.112183849,1,auDRI,all,2675,-13561.7820568197,72
-12999.6516992972,-13703.9293413507,-12295.3740572437,1,AIPW,all,2675,-13561.7820568197,72
-13615.7820373573,-14951.1484278068,-11972.9317430894,2,auDRI,all,2675,-13561.7820568197,72
-12977.0578608694,-13707.6018289792,-12246.5138927596,2,AIPW,all,2675,-13561.7820568197,72
-12975.4253431021,-14198.7857321903,-11739.4440929348,3,auDRI,all,2675,-13561.7820568197,72
-13002.4378705171,-14382.37839943,-11622.4973416042,3,AIPW,all,2675,-13561.7820568197,72
-14553.2804386495,-15356.2070678494,-13686.727706473,1,auDRI,all,2675,-13430.3489666242,73
-14802.1509398098,-15504.7475520044,-14099.5543276152,1,AIPW,all,2675,-13430.3489666242,73
-13922.0891535935,-15096.4269478683,-12705.974862933,2,auDRI,all,2675,-13430.3489666242,73
-14001.9936128071,-14721.4727921287,-13282.5144334855,2,AIPW,all,2675,-13430.3489666242,73
-14965.2083463192,-15962.9072322206,-13765.3842581763,3,auDRI,all,2675,-13430.3489666242,73
-14756.5913177602,-15979.1018348398,-13534.0808006805,3,AIPW,all,2675,-13430.3489666242,73
-12639.6140728476,-13910.2728112751,-11275.8576406892,1,auDRI,all,2675,-13354.6975856721,74
-12712.3973848426,-13421.6433894415,-12003.1513802437,1,AIPW,all,2675,-13354.6975856721,74
-12667.4929641591,-14112.7929839812,-11075.8936224717,2,auDRI,all,2675,-13354.6975856721,74
-12724.8540255056,-13460.3418004843,-11989.3662505269,2,AIPW,all,2675,-13354.6975856721,74
-12587.2044249687,-14318.0765100592,-10480.8644389099,3,auDRI,all,2675,-13354.6975856721,74
-12608.2735625021,-14538.2767423408,-10678.2703826634,3,AIPW,all,2675,-13354.6975856721,74
-13470.4365721933,-14489.889589086,-12473.4749610344,1,auDRI,all,2675,-13227.6414924265,75
-13307.226822509,-14008.0930336249,-12606.3606113931,1,AIPW,all,2675,-13227.6414924265,75
-13486.3015575334,-14710.3074901562,-12458.1469231131,2,auDRI,all,2675,-13227.6414924265,75
-13313.9064453484,-14049.9863629819,-12577.8265277149,2,AIPW,all,2675,-13227.6414924265,75
-13113.2646008464,-14484.199939066,-11313.012292068,3,auDRI,all,2675,-13227.6414924265,75
-13133.6906938488,-14720.8501920188,-11546.5311956787,3,AIPW,all,2675,-13227.6414924265,75
-8595.99376640778,-9721.47671165583,-7434.46123488681,1,auDRI,all,2675,-13719.5698289264,76
-7833.18568045248,-8673.52796764683,-6992.84339325813,1,AIPW,all,2675,-13719.5698289264,76
-12952.5933510214,-14427.4417608428,-10951.8568781569,2,auDRI,all,2675,-13719.5698289264,76
-13077.2408112564,-13992.5380773884,-12161.9435451243,2,AIPW,all,2675,-13719.5698289264,76
-7898.43106873706,-9173.56906764806,-6150.93416330887,3,auDRI,all,2675,-13719.5698289264,76
-7872.17985355066,-9576.57284643165,-6167.78686066968,3,AIPW,all,2675,-13719.5698289264,76
-13496.3815313442,-15431.4460910629,-11182.540195197,1,auDRI,all,2675,-13416.9564788553,77
-13742.5414070462,-14441.9793095739,-13043.1035045185,1,AIPW,all,2675,-13416.9564788553,77
-13507.1294548326,-15505.0863976363,-11238.4194414181,2,auDRI,all,2675,-13416.9564788553,77
-13769.4168418554,-14490.6234638404,-13048.2102198705,2,AIPW,all,2675,-13416.9564788553,77
-13751.0335372326,-14860.5436618415,-12607.1569076078,3,auDRI,all,2675,-13416.9564788553,77
-13741.5602845724,-14807.6916990139,-12675.4288701308,3,AIPW,all,2675,-13416.9564788553,77
-12393.4702795046,-13936.9223265951,-10821.0705669633,1,auDRI,all,2675,-12606.2793779585,78
-12270.3773083374,-13085.6387948222,-11455.1158218527,1,AIPW,all,2675,-12606.2793779585,78
-12112.1984073831,-13867.689494591,-10007.6479203257,2,auDRI,all,2675,-12606.2793779585,78
-12290.1856190631,-13126.5914844191,-11453.7797537071,2,AIPW,all,2675,-12606.2793779585,78
-12408.4085133265,-14063.0693205023,-10418.2565045942,3,auDRI,all,2675,-12606.2793779585,78
-12442.6219619599,-14320.2112991099,-10565.0326248099,3,AIPW,all,2675,-12606.2793779585,78
-12444.4395835421,-13879.4670195167,-11257.3666951677,1,auDRI,all,2675,-13209.473578025,79
-13024.541468251,-13778.8073785291,-12270.2755579728,1,AIPW,all,2675,-13209.473578025,79
-12207.0220637165,-13913.0998233836,-10429.0681577836,2,auDRI,all,2675,-13209.473578025,79
-12709.8777267593,-13484.6571718367,-11935.098281682,2,AIPW,all,2675,-13209.473578025,79
-12825.9922391737,-14379.9941082176,-11078.2127079981,3,auDRI,all,2675,-13209.473578025,79
-12796.1611340912,-14635.1053271396,-10957.2169410427,3,AIPW,all,2675,-13209.473578025,79
-16819.4633181614,-17916.5258066525,-14001.910211154,1,auDRI,all,2675,-13311.3857920299,80
-14046.1833027536,-14705.4340244226,-13386.9325810845,1,AIPW,all,2675,-13311.3857920299,80
-16823.4152092364,-17821.0499765932,-13524.8739880153,2,auDRI,all,2675,-13311.3857920299,80
-14148.8982067421,-14832.4084390887,-13465.3879743955,2,AIPW,all,2675,-13311.3857920299,80
-14101.9722592196,-14952.5410512328,-13157.4402455898,3,auDRI,all,2675,-13311.3857920299,80
-14084.7686719647,-15047.6368208204,-13121.9005231091,3,AIPW,all,2675,-13311.3857920299,80
-12789.0309889747,-14289.3924636102,-11344.2343460494,1,auDRI,all,2675,-13465.867143551,81
-12617.4298265881,-13338.5438770257,-11896.3157761505,1,AIPW,all,2675,-13465.867143551,81
-12234.2224404667,-14063.4484411941,-10435.0311533371,2,auDRI,all,2675,-13465.867143551,81
-12610.7848490022,-13368.4874601426,-11853.0822378618,2,AIPW,all,2675,-13465.867143551,81
-12365.5784090306,-13982.4099016623,-10313.1273262637,3,auDRI,all,2675,-13465.867143551,81
-12157.1275035287,-14090.7305622505,-10223.5244448069,3,AIPW,all,2675,-13465.867143551,81
-14541.939354016,-15605.4357431433,-13339.4514222964,1,auDRI,all,2675,-13825.3541794019,82
-14091.7890171521,-14855.1387394409,-13328.4392948634,1,AIPW,all,2675,-13825.3541794019,82
-14455.5403615491,-15662.4752822521,-12965.3134224392,2,auDRI,all,2675,-13825.3541794019,82
-14099.2281792939,-14887.821921677,-13310.6344369108,2,AIPW,all,2675,-13825.3541794019,82
-14039.8903343723,-15191.2590648279,-12543.6649704164,3,auDRI,all,2675,-13825.3541794019,82
-14004.2163033858,-15524.4887988564,-12483.9438079152,3,AIPW,all,2675,-13825.3541794019,82
-14998.3446728025,-16735.7871834017,-11883.4793339133,1,auDRI,all,2675,-13078.0671183589,83
-12673.5158085679,-13432.3293062727,-11914.7023108632,1,AIPW,all,2675,-13078.0671183589,83
-15008.9606586286,-16913.4429282573,-11847.8633449437,2,auDRI,all,2675,-13078.0671183589,83
-12717.3031686508,-13502.465747972,-11932.1405893297,2,AIPW,all,2675,-13078.0671183589,83
-12662.5873223773,-14332.7163123442,-10678.8750170658,3,auDRI,all,2675,-13078.0671183589,83
-12668.0488315878,-14432.0188481197,-10904.0788150559,3,AIPW,all,2675,-13078.0671183589,83
-10056.544077609,-12933.9797257247,-8746.50095187778,1,auDRI,all,2675,-13495.0114369275,84
-11963.5185183744,-12895.5465713701,-11031.4904653786,1,AIPW,all,2675,-13495.0114369275,84
-10801.7566833606,-13834.0374956355,-9141.68388760116,2,auDRI,all,2675,-13495.0114369275,84
-12786.3731994494,-13743.5117201817,-11829.2346787171,2,AIPW,all,2675,-13495.0114369275,84
-12111.2847519266,-13381.9569475309,-10387.070060911,3,auDRI,all,2675,-13495.0114369275,84
-12130.0075139311,-13771.268087451,-10488.7469404112,3,AIPW,all,2675,-13495.0114369275,84
-13563.2453379688,-14519.9410028498,-12596.8275204318,1,auDRI,all,2675,-13521.1366194591,85
-13581.6895918427,-14286.1560373881,-12877.2231462973,1,AIPW,all,2675,-13521.1366194591,85
-13453.6102368907,-14629.5586528024,-12299.2995431444,2,auDRI,all,2675,-13521.1366194591,85
-13486.4633719072,-14211.3542106378,-12761.5725331766,2,AIPW,all,2675,-13521.1366194591,85
-13561.1143077992,-14770.9964233883,-12379.4455721907,3,auDRI,all,2675,-13521.1366194591,85
-13658.6816961904,-14854.1558586715,-12463.2075337093,3,AIPW,all,2675,-13521.1366194591,85
-12798.4821659818,-14379.7207830661,-11182.1121379585,1,auDRI,all,2675,-13437.9840083862,86
-12488.9172808399,-13407.3739481091,-11570.4606135708,1,AIPW,all,2675,-13437.9840083862,86
-12541.0819654592,-14656.5392032189,-10285.2937859548,2,auDRI,all,2675,-13437.9840083862,86
-12261.8053936934,-13198.5258331366,-11325.0849542502,2,AIPW,all,2675,-13437.9840083862,86
-12413.0699275468,-14227.3989174693,-10104.3500786192,3,auDRI,all,2675,-13437.9840083862,86
-12394.274122556,-14486.5226985259,-10302.0255465861,3,AIPW,all,2675,-13437.9840083862,86
-14038.9215054622,-15105.8157265499,-13004.7936815315,1,auDRI,all,2675,-13310.9498819974,87
-13678.0967247998,-14378.5653169696,-12977.6281326301,1,AIPW,all,2675,-13310.9498819974,87
-13914.7067478542,-14961.1863994184,-12722.8911928115,2,auDRI,all,2675,-13310.9498819974,87
-13688.114465649,-14415.2087368112,-12961.0201944868,2,AIPW,all,2675,-13310.9498819974,87
-13647.5983223556,-14662.4182845384,-12379.1598437384,3,auDRI,all,2675,-13310.9498819974,87
-13622.3550479249,-14786.599769442,-12458.1103264079,3,AIPW,all,2675,-13310.9498819974,87
-16471.2909528893,-18725.3903867559,-13514.2033100771,1,auDRI,all,2675,-13376.3103667073,88
-12808.2451045242,-13559.6133231886,-12056.8768858598,1,AIPW,all,2675,-13376.3103667073,88
-16491.567672951,-18642.3826562811,-12922.9258300154,2,auDRI,all,2675,-13376.3103667073,88
-12883.2832591374,-13657.3554921715,-12109.2110261034,2,AIPW,all,2675,-13376.3103667073,88
-12676.9779661396,-14289.8237205885,-10308.9686060958,3,auDRI,all,2675,-13376.3103667073,88
-12666.3423104032,-14598.0712376436,-10734.6133831629,3,AIPW,all,2675,-13376.3103667073,88
-9481.61685956709,-12954.4324802695,-6296.89175911731,1,auDRI,all,2675,-13505.3466952965,89
-12712.1431205575,-13464.5589010599,-11959.727340055,1,AIPW,all,2675,-13505.3466952965,89
-10401.68458031,-12991.0449942907,-8609.33759329437,2,auDRI,all,2675,-13505.3466952965,89
-12601.835250758,-13364.6322033202,-11839.0382981958,2,AIPW,all,2675,-13505.3466952965,89
-12682.2612500816,-14240.9694647646,-11073.1038527409,3,auDRI,all,2675,-13505.3466952965,89
-12805.1504831774,-14400.5945729375,-11209.7063934173,3,AIPW,all,2675,-13505.3466952965,89
-14013.7678323529,-15074.1494008712,-12847.795479254,1,auDRI,all,2675,-13109.7107666662,90
-13942.01485584,-14695.2528767726,-13188.7768349073,1,AIPW,all,2675,-13109.7107666662,90
-13725.2693685788,-15132.7351715434,-12093.4014427269,2,auDRI,all,2675,-13109.7107666662,90
-13607.1491919948,-14386.0060765946,-12828.2923073951,2,AIPW,all,2675,-13109.7107666662,90
-13791.0978872785,-15385.0995444471,-12197.2469677291,3,auDRI,all,2675,-13109.7107666662,90
-13854.1348522899,-15639.3921209943,-12068.8775835855,3,AIPW,all,2675,-13109.7107666662,90
-14035.5637878137,-15462.2145777053,-12284.7360795277,1,auDRI,all,2675,-13521.3658152329,91
-13847.8561087175,-14847.6797646232,-12848.0324528119,1,AIPW,all,2675,-13521.3658152329,91
-13766.4675102384,-15306.9155303516,-11719.871432403,2,auDRI,all,2675,-13521.3658152329,91
-13661.1861985158,-14673.9901881376,-12648.382208894,2,AIPW,all,2675,-13521.3658152329,91
-13686.4630668062,-15171.8057820507,-11977.7898387642,3,auDRI,all,2675,-13521.3658152329,91
-13719.3161355452,-15390.0986411313,-12048.533629959,3,AIPW,all,2675,-13521.3658152329,91
-14024.6284711866,-15213.908406863,-12718.3841567046,1,auDRI,all,2675,-13230.760276915,92
-13468.6279612952,-14164.4495708777,-12772.8063517127,1,AIPW,all,2675,-13230.760276915,92
-13840.5915725789,-15249.7030872325,-12290.8829719976,2,auDRI,all,2675,-13230.760276915,92
-13500.5628965246,-14220.7112385327,-12780.4145545166,2,AIPW,all,2675,-13230.760276915,92
-13335.7484484014,-14821.003255595,-11543.3855334064,3,auDRI,all,2675,-13230.760276915,92
-13249.0990306421,-14899.5337486064,-11598.6643126779,3,AIPW,all,2675,-13230.760276915,92
-17082.8946057263,-18177.2414408624,-12250.6438695925,1,auDRI,all,2675,-13379.432317308,93
-12965.9906230936,-13778.6184420821,-12153.3628041051,1,AIPW,all,2675,-13379.432317308,93
