estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.23512366778431,0.123439460104831,0.345228202483067,2,auDRI,all,4302,0.125600495893383,13
0.2209358432944,0.0753238760496386,0.366547810539161,2,AIPW,all,4302,0.125600495893383,13
0.222387222746991,0.127403892905879,0.323161840218178,3,auDRI,all,4302,0.125600495893383,13
0.220986099774134,0.122772845821248,0.319199353727021,3,AIPW,all,4302,0.125600495893383,13
0.151614905592898,0.0496352862162379,0.262271516170157,1,auDRI,all,4302,0.125600495893383,14
0.135911046888548,0.0307095321498886,0.241112561627206,1,AIPW,all,4302,0.125600495893383,14
0.171833380774031,0.0415529657252152,0.284097832667843,2,auDRI,all,4302,0.125600495893383,14
0.135337664064749,-0.013441378340699,0.284116706470197,2,AIPW,all,4302,0.125600495893383,14
0.128860381794083,0.0168870890231713,0.230682569150468,3,auDRI,all,4302,0.125600495893383,14
0.108359788577641,0.00985363692241238,0.206865940232871,3,AIPW,all,4302,0.125600495893383,14
0.0753590243084171,-0.0294426841333982,0.183349918637832,1,auDRI,all,4302,0.125600495893383,15
0.0805393206254919,-0.0268704873990859,0.18794912865007,1,AIPW,all,4302,0.125600495893383,15
0.079192232355052,-0.04056017569217,0.197850758490804,2,auDRI,all,4302,0.125600495893383,15
0.0720566872178718,-0.070908702071525,0.215022076507269,2,AIPW,all,4302,0.125600495893383,15
0.0766994525084709,-0.0281648491808255,0.171643552542164,3,auDRI,all,4302,0.125600495893383,15
0.0763710833413245,-0.0221567758773665,0.174898942560016,3,AIPW,all,4302,0.125600495893383,15
0.132407981962309,0.0262248424087479,0.237937822438671,1,auDRI,all,4302,0.125600495893383,16
0.142853914301452,0.0383906863747417,0.247317142228162,1,AIPW,all,4302,0.125600495893383,16
0.10714129984057,-0.000322636993269954,0.217361280930803,2,auDRI,all,4302,0.125600495893383,16
0.077772376583,-0.0652332583119315,0.220778011477932,2,AIPW,all,4302,0.125600495893383,16
0.0995802636005701,-0.00323599081791458,0.204166235442681,3,auDRI,all,4302,0.125600495893383,16
0.109294116881981,0.0101125867035109,0.208475647060451,3,AIPW,all,4302,0.125600495893383,16
0.0690605249931287,-0.0361330057856919,0.166095545940483,1,auDRI,all,4302,0.125600495893383,17
0.0789093752487759,-0.0289174837120632,0.186736234209615,1,AIPW,all,4302,0.125600495893383,17
0.0696593040500128,-0.0449966788835582,0.183211825138065,2,auDRI,all,4302,0.125600495893383,17
0.0855309175953825,-0.0716450657963529,0.242706900987118,2,AIPW,all,4302,0.125600495893383,17
0.0727183986391186,-0.0233077939639422,0.16951082725747,3,auDRI,all,4302,0.125600495893383,17
0.0635250328030842,-0.0343520342502183,0.161402099856387,3,AIPW,all,4302,0.125600495893383,17
0.0811329402672658,-0.0250788011874327,0.183075065213897,1,auDRI,all,4302,0.125600495893383,18
0.0738154827556192,-0.0311585493542993,0.178789514865538,1,AIPW,all,4302,0.125600495893383,18
0.081646482216275,-0.0396362298057098,0.194487201565276,2,auDRI,all,4302,0.125600495893383,18
0.0852137802705213,-0.065355908960095,0.235783469501138,2,AIPW,all,4302,0.125600495893383,18
0.0757136174256119,-0.0250059571948368,0.177909942467932,3,auDRI,all,4302,0.125600495893383,18
0.0645194897241661,-0.0338636099323954,0.162902589380728,3,AIPW,all,4302,0.125600495893383,18
0.140437567813117,0.0359607948959441,0.244775539042525,1,auDRI,all,4302,0.125600495893383,19
0.135016595247689,0.0289609229455797,0.241072267549799,1,AIPW,all,4302,0.125600495893383,19
0.134509047521343,0.023911418333974,0.256741684517833,2,auDRI,all,4302,0.125600495893383,19
0.169817623838857,0.0144481396851447,0.325187107992569,2,AIPW,all,4302,0.125600495893383,19
0.128728228462697,0.0239979508988961,0.232820400940746,3,auDRI,all,4302,0.125600495893383,19
0.117149996149767,0.0176617058710134,0.216638286428521,3,AIPW,all,4302,0.125600495893383,19
0.037315153126898,-0.0712333205917386,0.152193170955477,1,auDRI,all,4302,0.125600495893383,20
0.0464898926873159,-0.0600029326017319,0.152982717976364,1,AIPW,all,4302,0.125600495893383,20
0.0443988701659958,-0.0837879820279424,0.16495469046031,2,auDRI,all,4302,0.125600495893383,20
0.0412426364151839,-0.106083762318653,0.188569035149021,2,AIPW,all,4302,0.125600495893383,20
0.0376116820815188,-0.0641584075585535,0.137029418067325,3,auDRI,all,4302,0.125600495893383,20
0.0320681743987824,-0.0670200901027808,0.131156438900346,3,AIPW,all,4302,0.125600495893383,20
0.0948692202240094,-0.0161520342728943,0.204116396408084,1,auDRI,all,4302,0.125600495893383,21
0.0783156442425587,-0.0287840908263088,0.185415379311426,1,AIPW,all,4302,0.125600495893383,21
0.103468028454058,-0.0332230525261385,0.227414295465032,2,auDRI,all,4302,0.125600495893383,21
0.0643672456523807,-0.0877870192811805,0.216521510585942,2,AIPW,all,4302,0.125600495893383,21
0.0613063685120093,-0.0405904901301365,0.171007605985703,3,auDRI,all,4302,0.125600495893383,21
0.0475743752232743,-0.0511622803137435,0.146311030760292,3,AIPW,all,4302,0.125600495893383,21
0.116848909089145,0.0182654931964705,0.232042636875932,1,auDRI,all,4302,0.125600495893383,22
0.113836484484844,0.00849511979932813,0.219177849170359,1,AIPW,all,4302,0.125600495893383,22
0.104562114823605,-0.0140796556942555,0.218898208716731,2,auDRI,all,4302,0.125600495893383,22
0.103696938610691,-0.0401809868627489,0.247574864084131,2,AIPW,all,4302,0.125600495893383,22
0.103973244994441,-0.00284203721009779,0.212082627571845,3,auDRI,all,4302,0.125600495893383,22
0.0949066272379276,-0.0041523956308013,0.193965650106656,3,AIPW,all,4302,0.125600495893383,22
0.173087565934988,0.0740528576935284,0.274218373173716,1,auDRI,all,4302,0.125600495893383,23
0.168917695670443,0.0642288877974078,0.273606503543477,1,AIPW,all,4302,0.125600495893383,23
0.162754842982307,0.0553210101577403,0.269658594254824,2,auDRI,all,4302,0.125600495893383,23
0.18245326050499,0.0355273165647299,0.32937920444525,2,AIPW,all,4302,0.125600495893383,23
0.15761885571652,0.0550262946551672,0.25326983579341,3,auDRI,all,4302,0.125600495893383,23
0.142783764929838,0.0455735542642543,0.239993975595421,3,AIPW,all,4302,0.125600495893383,23
0.109983213530167,0.00879211316117053,0.216660734153659,1,auDRI,all,4302,0.125600495893383,24
0.121007208386825,0.0154460005864193,0.226568416187231,1,AIPW,all,4302,0.125600495893383,24
0.099889544973652,-0.0143884709061014,0.219992961242643,2,auDRI,all,4302,0.125600495893383,24
0.122916576682531,-0.0293689468190496,0.275202100184111,2,AIPW,all,4302,0.125600495893383,24
0.0989061220648679,-0.000898503551600718,0.19577648620279,3,auDRI,all,4302,0.125600495893383,24
0.0994649926610381,0.00121911165579749,0.197710873666279,3,AIPW,all,4302,0.125600495893383,24
0.031769400126908,-0.0804937408132703,0.143258218562647,1,auDRI,all,4302,0.125600495893383,25
0.0374103185169692,-0.0721512367084932,0.146971873742431,1,AIPW,all,4302,0.125600495893383,25
0.04041344153053,-0.082463095674692,0.156018498784563,2,auDRI,all,4302,0.125600495893383,25
0.0443211522468134,-0.103139536135028,0.191781840628655,2,AIPW,all,4302,0.125600495893383,25
0.0480792655738686,-0.0554349843546619,0.14476843409569,3,auDRI,all,4302,0.125600495893383,25
0.0395177442789338,-0.0608567201766163,0.139892208734484,3,AIPW,all,4302,0.125600495893383,25
0.19669397221988,0.0938815039038638,0.299980934212846,1,auDRI,all,4302,0.125600495893383,26
0.225412158530735,0.109404385058931,0.341419932002538,1,AIPW,all,4302,0.125600495893383,26
0.208175471936999,0.0974167642071702,0.312948096740146,2,auDRI,all,4302,0.125600495893383,26
0.22701729055702,0.0640856663211001,0.38994891479294,2,AIPW,all,4302,0.125600495893383,26
0.198277911832884,0.0866603219463408,0.297897273683838,3,auDRI,all,4302,0.125600495893383,26
0.197218981054412,0.0975839049511293,0.296854057157695,3,AIPW,all,4302,0.125600495893383,26
0.0569986724482596,-0.0530484270607566,0.163073316416526,1,auDRI,all,4302,0.125600495893383,27
0.0641028603146498,-0.0399902646785407,0.16819598530784,1,AIPW,all,4302,0.125600495893383,27
0.0588189351490016,-0.0593371884505906,0.171818836290281,2,auDRI,all,4302,0.125600495893383,27
0.0403757919495966,-0.0987349918501567,0.17948657574935,2,AIPW,all,4302,0.125600495893383,27
0.0484102661353841,-0.0515066009937724,0.152795274282925,3,auDRI,all,4302,0.125600495893383,27
0.0496488189236544,-0.0494427609553303,0.148740398802639,3,AIPW,all,4302,0.125600495893383,27
0.137612146641813,0.0428421761574042,0.237855569150465,1,auDRI,all,4302,0.125600495893383,28
0.141631300299817,0.0378572379302777,0.245405362669357,1,AIPW,all,4302,0.125600495893383,28
0.149908905834058,0.0388508923140552,0.258260085928518,2,auDRI,all,4302,0.125600495893383,28
0.169358888317181,0.0197263997593009,0.318991376875062,2,AIPW,all,4302,0.125600495893383,28
0.132246651852062,0.0299505550271111,0.23990102776163,3,auDRI,all,4302,0.125600495893383,28
0.126847124247624,0.0288281265359493,0.224866121959299,3,AIPW,all,4302,0.125600495893383,28
0.113280316961927,0.0106264204019602,0.217687748025571,1,auDRI,all,4302,0.125600495893383,29
0.125440078082047,0.0209440567506693,0.229936099413425,1,AIPW,all,4302,0.125600495893383,29
0.109536411833696,-0.00131635735520524,0.218957334415158,2,auDRI,all,4302,0.125600495893383,29
0.114401940531058,-0.0255234854924562,0.254327366554572,2,AIPW,all,4302,0.125600495893383,29
0.107305344738157,0.00691702194914802,0.205258174931105,3,auDRI,all,4302,0.125600495893383,29
0.104658304307808,0.00735017865929549,0.20196642995632,3,AIPW,all,4302,0.125600495893383,29
0.11022942850845,0.00871340310199306,0.211117496933881,1,auDRI,all,4302,0.125600495893383,30
0.112672829440654,0.00821541629285157,0.217130242588457,1,AIPW,all,4302,0.125600495893383,30
0.12030145186796,0.00881439400283314,0.241237204359262,2,auDRI,all,4302,0.125600495893383,30
0.113332344263577,-0.030106385169732,0.256771073696886,2,AIPW,all,4302,0.125600495893383,30
0.112858070856288,0.0103100112951198,0.21077535793027,3,auDRI,all,4302,0.125600495893383,30
0.102902398734919,0.00200348703722661,0.203801310432611,3,AIPW,all,4302,0.125600495893383,30
0.161670489790314,0.0508153812161989,0.272568437500242,1,auDRI,all,4302,0.125600495893383,31
0.163997196260724,0.0596456369986151,0.268348755522833,1,AIPW,all,4302,0.125600495893383,31
0.175132242161185,0.0538180055995822,0.286524239804675,2,auDRI,all,4302,0.125600495893383,31
0.147816088978312,-0.000238212597634235,0.295870390554257,2,AIPW,all,4302,0.125600495893383,31
0.148379270951647,0.0477817611099693,0.247865368579231,3,auDRI,all,4302,0.125600495893383,31
0.143428625973182,0.0447453439101087,0.242111908036255,3,AIPW,all,4302,0.125600495893383,31
0.137353896986661,0.0364403453990883,0.24225966464038,1,auDRI,all,4302,0.125600495893383,32
0.128909450850185,0.0201470816263565,0.237671820074013,1,AIPW,all,4302,0.125600495893383,32
0.111468645313141,0.000169712645721312,0.224571087690335,2,auDRI,all,4302,0.125600495893383,32
0.132666856956322,-0.0186276110540309,0.283961324966675,2,AIPW,all,4302,0.125600495893383,32
0.124769942136724,0.0118979479046459,0.226712431235402,3,auDRI,all,4302,0.125600495893383,32
0.101993511628684,0.00359700389682943,0.200390019360538,3,AIPW,all,4302,0.125600495893383,32
0.0935096025486875,-0.0127335836398098,0.202225624782112,1,auDRI,all,4302,0.125600495893383,33
0.09241674625594,-0.0150010199344274,0.199834512446307,1,AIPW,all,4302,0.125600495893383,33
0.103389376896355,-0.0146719020025706,0.217583007441064,2,auDRI,all,4302,0.125600495893383,33
0.097596065840365,-0.0536523013167119,0.248844432997442,2,AIPW,all,4302,0.125600495893383,33
0.0714014029486794,-0.0334418115594605,0.179290589219606,3,auDRI,all,4302,0.125600495893383,33
0.0635338003516292,-0.036450329255341,0.163517929958599,3,AIPW,all,4302,0.125600495893383,33
0.0499824578568995,-0.0639053275312354,0.158003768373515,1,auDRI,all,4302,0.125600495893383,34
0.0575010465900098,-0.0524152947449446,0.167417387924964,1,AIPW,all,4302,0.125600495893383,34
0.0385325517062449,-0.083637593679883,0.164075501087547,2,auDRI,all,4302,0.125600495893383,34
0.0409864737761161,-0.106607112352678,0.18858005990491,2,AIPW,all,4302,0.125600495893383,34
0.0571235471549896,-0.0529033890922827,0.160547132800607,3,auDRI,all,4302,0.125600495893383,34
0.0293542162974369,-0.0723052553905731,0.131013687985447,3,AIPW,all,4302,0.125600495893383,34
0.0664944216627325,-0.0380842437727594,0.17421763002531,1,auDRI,all,4302,0.125600495893383,35
0.0619272575993178,-0.0448735912264619,0.168728106425097,1,AIPW,all,4302,0.125600495893383,35
0.0854584874854772,-0.0308401297858331,0.207113116622464,2,auDRI,all,4302,0.125600495893383,35
0.0680487377198459,-0.0788663506792621,0.214963826118954,2,AIPW,all,4302,0.125600495893383,35
0.0551788720910968,-0.048469145290331,0.155062402318467,3,auDRI,all,4302,0.125600495893383,35
0.0357618012991256,-0.0626791432664908,0.134202745864742,3,AIPW,all,4302,0.125600495893383,35
0.212257341179017,0.103247102887198,0.317382628580961,1,auDRI,all,4302,0.125600495893383,36
0.197823272287349,0.0900255267747427,0.305621017799955,1,AIPW,all,4302,0.125600495893383,36
0.208247931644239,0.0878349016626977,0.319390196730701,2,auDRI,all,4302,0.125600495893383,36
0.203668627312786,0.0568854408971891,0.350451813728383,2,AIPW,all,4302,0.125600495893383,36
0.212424484499707,0.107832839465175,0.321480070704748,3,auDRI,all,4302,0.125600495893383,36
0.197215529428075,0.0980521538129956,0.296378905043154,3,AIPW,all,4302,0.125600495893383,36
0.148273013410145,0.0516683183862255,0.253715235571463,1,auDRI,all,4302,0.125600495893383,37
0.144008430342208,0.0400866582760613,0.247930202408356,1,AIPW,all,4302,0.125600495893383,37
0.129148942318295,0.0136913677499836,0.248359510431959,2,auDRI,all,4302,0.125600495893383,37
0.130619724573499,-0.012499961626833,0.27373941077383,2,AIPW,all,4302,0.125600495893383,37
0.148074538141534,0.0500504159011312,0.247653447022246,3,auDRI,all,4302,0.125600495893383,37
0.135458073800911,0.0377128328238426,0.23320331477798,3,AIPW,all,4302,0.125600495893383,37
0.187617367238654,0.0944911864091882,0.296285471638623,1,auDRI,all,4302,0.125600495893383,38
0.188235319881958,0.0819336575629374,0.294536982200978,1,AIPW,all,4302,0.125600495893383,38
0.198669939149399,0.0935060156410358,0.318469726237901,2,auDRI,all,4302,0.125600495893383,38
0.227484736631307,0.0653924214079407,0.389577051854673,2,AIPW,all,4302,0.125600495893383,38
0.178801127463906,0.0725215784649014,0.269183965499847,3,auDRI,all,4302,0.125600495893383,38
0.16424116699923,0.0655724303494099,0.26290990364905,3,AIPW,all,4302,0.125600495893383,38
0.101684250481158,-0.00560538636444015,0.198665613448975,1,auDRI,all,4302,0.125600495893383,39
0.102578837080301,-0.00183232447152865,0.206989998632131,1,AIPW,all,4302,0.125600495893383,39
0.119350572022492,0.00720930244334786,0.235704481400915,2,auDRI,all,4302,0.125600495893383,39
0.103342770732125,-0.0385743488032947,0.245259890267545,2,AIPW,all,4302,0.125600495893383,39
0.104666551864823,0.00278851439953021,0.208439378992798,3,auDRI,all,4302,0.125600495893383,39
0.105329048777258,0.005812009510815,0.204846088043701,3,AIPW,all,4302,0.125600495893383,39
0.126713325218205,0.0325392167936385,0.235477618850748,1,auDRI,all,4302,0.125600495893383,40
0.124854761756593,0.0205302472103679,0.229179276302819,1,AIPW,all,4302,0.125600495893383,40
0.112550292484274,-0.00154780854193229,0.222734291270857,2,auDRI,all,4302,0.125600495893383,40
0.126811420239969,-0.0171953428293978,0.270818183309335,2,AIPW,all,4302,0.125600495893383,40
0.125956766077282,0.0250829638280812,0.22575280471459,3,auDRI,all,4302,0.125600495893383,40
0.116330109746127,0.0170526443468771,0.215607575145376,3,AIPW,all,4302,0.125600495893383,40
0.176185736946319,0.0765020259848541,0.277663479332776,1,auDRI,all,4302,0.125600495893383,41
0.174327745166586,0.0710209479334167,0.277634542399754,1,AIPW,all,4302,0.125600495893383,41
0.173152073315408,0.0544375539638805,0.287779581272864,2,auDRI,all,4302,0.125600495893383,41
0.172456804451256,0.0263437863089437,0.318569822593568,2,AIPW,all,4302,0.125600495893383,41
0.170275024166957,0.0703307783403624,0.26482029258023,3,auDRI,all,4302,0.125600495893383,41
0.150502179972363,0.0530844598196352,0.247919900125091,3,AIPW,all,4302,0.125600495893383,41
0.14760365938605,0.0446249129398372,0.260299134915126,1,auDRI,all,4302,0.125600495893383,42
0.161044459191399,0.0548881983428363,0.267200720039963,1,AIPW,all,4302,0.125600495893383,42
0.161759043469555,0.044455651167782,0.27920337363732,2,auDRI,all,4302,0.125600495893383,42
0.148641683280918,0.00205787009047387,0.295225496471362,2,AIPW,all,4302,0.125600495893383,42
0.155344255464038,0.0539491261904376,0.260814096681713,3,auDRI,all,4302,0.125600495893383,42
0.155760330629315,0.0574284997132671,0.254092161545364,3,AIPW,all,4302,0.125600495893383,42
0.133048958399052,0.0346427721868592,0.240138292780371,1,auDRI,all,4302,0.125600495893383,43
0.142305789290694,0.0329958393223248,0.251615739259063,1,AIPW,all,4302,0.125600495893383,43
0.134173736926429,0.00915266283602562,0.265376481701196,2,auDRI,all,4302,0.125600495893383,43
0.174798297575843,0.01060929144826,0.338987303703426,2,AIPW,all,4302,0.125600495893383,43
0.135693196971228,0.026102793470996,0.233893906149427,3,auDRI,all,4302,0.125600495893383,43
0.121203608398556,0.0219560860274368,0.220451130769675,3,AIPW,all,4302,0.125600495893383,43
0.152951301519139,0.0436938735515136,0.25716379798811,1,auDRI,all,4302,0.125600495893383,44
0.153717539269725,0.0471119369224646,0.260323141616985,1,AIPW,all,4302,0.125600495893383,44
0.180427453090851,0.0649964938595107,0.306632310423744,2,auDRI,all,4302,0.125600495893383,44
0.184910794404045,0.0369688465773824,0.332852742230709,2,AIPW,all,4302,0.125600495893383,44
0.124481830508432,0.024778747604409,0.226061321306649,3,auDRI,all,4302,0.125600495893383,44
0.126761519300274,0.0280820570136887,0.22544098158686,3,AIPW,all,4302,0.125600495893383,44
0.0639689693857157,-0.0416828933578028,0.169096910414276,1,auDRI,all,4302,0.125600495893383,45
0.0702057002770068,-0.0342399813114406,0.174651381865454,1,AIPW,all,4302,0.125600495893383,45
0.046851419747759,-0.0730230802655058,0.16456688582996,2,auDRI,all,4302,0.125600495893383,45
0.0524692325128074,-0.0908954670256288,0.195833932051243,2,AIPW,all,4302,0.125600495893383,45
0.0609720193485921,-0.0408839206103158,0.164383051769086,3,auDRI,all,4302,0.125600495893383,45
0.0589430878042927,-0.039739510267672,0.157625685876258,3,AIPW,all,4302,0.125600495893383,45
0.0979144964054124,-0.00957156146266643,0.210030225685832,1,auDRI,all,4302,0.125600495893383,46
0.107017173039378,0.000333881604588748,0.213700464474166,1,AIPW,all,4302,0.125600495893383,46
0.100535345667665,-0.018010614443953,0.212756081532474,2,auDRI,all,4302,0.125600495893383,46
0.0945771102282644,-0.0464383151271332,0.235592535583662,2,AIPW,all,4302,0.125600495893383,46
0.113120911300285,0.0142019604848425,0.216536576661513,3,auDRI,all,4302,0.125600495893383,46
0.105528516877051,0.0068435296507568,0.204213504103346,3,AIPW,all,4302,0.125600495893383,46
0.177191511014664,0.0690110602195665,0.284854487223671,1,auDRI,all,4302,0.125600495893383,47
0.170335848725046,0.0614071602993284,0.279264537150764,1,AIPW,all,4302,0.125600495893383,47
0.164077309673778,0.0421741507363564,0.282387700611234,2,auDRI,all,4302,0.125600495893383,47
0.174478595449707,0.0249653575740352,0.323991833325379,2,AIPW,all,4302,0.125600495893383,47
0.168280699862649,0.0722680568870273,0.27024035625954,3,auDRI,all,4302,0.125600495893383,47
0.159063799192636,0.0595117628477622,0.258615835537511,3,AIPW,all,4302,0.125600495893383,47
0.0438655863671523,-0.0615376599703151,0.142208599608805,1,auDRI,all,4302,0.125600495893383,48
0.0506256207242703,-0.054744983106408,0.155996224554948,1,AIPW,all,4302,0.125600495893383,48
0.0525054316594848,-0.0631050590821754,0.164239203416423,2,auDRI,all,4302,0.125600495893383,48
0.0456268656907929,-0.10028072915298,0.191534460534566,2,AIPW,all,4302,0.125600495893383,48
0.0479025396190158,-0.0410984737144077,0.156211021051174,3,auDRI,all,4302,0.125600495893383,48
0.0441557017305488,-0.0530682659508389,0.141379669411937,3,AIPW,all,4302,0.125600495893383,48
0.0850435908705789,-0.0192430527981749,0.195835083051808,1,auDRI,all,4302,0.125600495893383,49
0.0846853147030099,-0.0200610284982418,0.189431657904262,1,AIPW,all,4302,0.125600495893383,49
0.0683455902242244,-0.0510664759019365,0.186173430881949,2,auDRI,all,4302,0.125600495893383,49
