estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-1.49931359899571,-1.63094847583367,-1.33223891426473,2,auDRI,all,1000,-1.53604908719,6
-1.42697302313648,-1.46750596463674,-1.38644008163621,2,AIPW,all,1000,-1.53604908719,6
-1.51604460313129,-1.56292800420381,-1.46786452384445,3,auDRI,all,1000,-1.53604908719,6
-1.52316394034347,-1.56849911971001,-1.47782876097692,3,AIPW,all,1000,-1.53604908719,6
-2.33878409901536,-2.40193212023441,-2.27407930358195,1,auDRI,all,1000,-2.32128192141,7
-2.34320560043274,-2.39677126414674,-2.28963993671875,1,AIPW,all,1000,-2.32128192141,7
-2.35185486539841,-2.41519573118647,-2.27999012436347,2,auDRI,all,1000,-2.32128192141,7
-2.34601067281258,-2.40140437406868,-2.29061697155649,2,AIPW,all,1000,-2.32128192141,7
-2.32459656089177,-2.38039372677204,-2.26914590477726,3,auDRI,all,1000,-2.32128192141,7
-2.32774529847849,-2.38227330988843,-2.27321728706854,3,AIPW,all,1000,-2.32128192141,7
-13.7007228150671,-13.7549022431502,-13.6378448907028,1,auDRI,all,1000,-13.7165000022,8
-13.7067615510893,-13.7409658187805,-13.6725572833981,1,AIPW,all,1000,-13.7165000022,8
-13.1831878993498,-13.3172277688906,-13.058865066976,2,auDRI,all,1000,-13.7165000022,8
-13.2233779371765,-13.3233635524245,-13.1233923219285,2,AIPW,all,1000,-13.7165000022,8
-13.7097130424363,-13.7597283206368,-13.6611506475043,3,auDRI,all,1000,-13.7165000022,8
-13.7047675645663,-13.7526064158873,-13.6569287132452,3,AIPW,all,1000,-13.7165000022,8
0.0328947465418812,-0.0103885701118693,0.0766980538615006,1,auDRI,all,1000,0.0271996818653,9
0.0324062651631496,-0.0117127385504131,0.0765252688767123,1,AIPW,all,1000,0.0271996818653,9
0.035639177090968,-0.00659142434696591,0.0794467385443704,2,auDRI,all,1000,0.0271996818653,9
0.0346846520058552,-0.0113963011074142,0.0807656051191246,2,AIPW,all,1000,0.0271996818653,9
0.0307794947700772,-0.0145171650536306,0.0749262181937875,3,auDRI,all,1000,0.0271996818653,9
0.0328840624382473,-0.0109723536530577,0.0767404785295522,3,AIPW,all,1000,0.0271996818653,9
-0.0746280571884896,-0.125804970347766,-0.0224172773422847,1,auDRI,all,1000,-0.12647013751,10
-0.0776957722350851,-0.12912576155318,-0.0262657829169899,1,AIPW,all,1000,-0.12647013751,10
-0.0804783651408192,-0.14673525992595,-0.0203179800730804,2,auDRI,all,1000,-0.12647013751,10
-0.0800595897661641,-0.143411618161239,-0.0167075613710894,2,AIPW,all,1000,-0.12647013751,10
-0.0728440060019735,-0.122228023083444,-0.0273430537693671,3,auDRI,all,1000,-0.12647013751,10
-0.0728390052308711,-0.123441833434271,-0.0222361770274714,3,AIPW,all,1000,-0.12647013751,10
-0.28830851686454,-0.346014092961413,-0.237059878772461,1,auDRI,all,1000,-0.258866664198,11
-0.28140833932059,-0.336430284805787,-0.226386393835394,1,AIPW,all,1000,-0.258866664198,11
-0.29027052291873,-0.348619383106408,-0.230623504594706,2,auDRI,all,1000,-0.258866664198,11
-0.285552324883759,-0.340362028483803,-0.230742621283715,2,AIPW,all,1000,-0.258866664198,11
-0.266593192675215,-0.319079472787041,-0.215345269145351,3,auDRI,all,1000,-0.258866664198,11
-0.267146141317127,-0.319445524934375,-0.214846757699879,3,AIPW,all,1000,-0.258866664198,11
-0.124831262452376,-0.201715612845886,-0.0456804318193613,1,auDRI,all,1000,-0.142760984099,12
-0.134427412480122,-0.202577714664614,-0.066277110295629,1,AIPW,all,1000,-0.142760984099,12
-0.0979748597515569,-0.168231039405012,-0.0192081405055388,2,auDRI,all,1000,-0.142760984099,12
-0.0896374863667387,-0.178035867414639,-0.00123910531883861,2,AIPW,all,1000,-0.142760984099,12
-0.137437935406107,-0.201649812256896,-0.0691318514607599,3,auDRI,all,1000,-0.142760984099,12
-0.127952047990037,-0.182674447575072,-0.0732296484050014,3,AIPW,all,1000,-0.142760984099,12
-0.138885564799047,-0.189482351980915,-0.0866801597050358,1,auDRI,all,1000,-0.151523975134,13
-0.137991702786496,-0.18760727273846,-0.0883761328345317,1,AIPW,all,1000,-0.151523975134,13
-0.138690692731357,-0.191684667605837,-0.089043682501462,2,auDRI,all,1000,-0.151523975134,13
-0.138782510790555,-0.188128863359016,-0.0894361582220927,2,AIPW,all,1000,-0.151523975134,13
-0.136204588788623,-0.180895064552783,-0.0870256404277498,3,auDRI,all,1000,-0.151523975134,13
-0.1352748950858,-0.184025532394115,-0.0865242577774849,3,AIPW,all,1000,-0.151523975134,13
-0.0930479947998068,-3.29546797447338,3.31415587099154,1,auDRI,all,1000,0.117681712542,14
-1.54833764220847,-2.60134490081664,-0.495330383600287,1,AIPW,all,1000,0.117681712542,14
-17.510330629606,-35.4792204909396,0.928014884698655,2,auDRI,all,1000,0.117681712542,14
-17.4945396951483,-29.6788322372916,-5.31024715300507,2,AIPW,all,1000,0.117681712542,14
-0.154680038034508,-2.92922394610476,2.86646382388965,3,auDRI,all,1000,0.117681712542,14
-1.50639447727024,-2.79084681967744,-0.22194213486303,3,AIPW,all,1000,0.117681712542,14
4.26190717444225,3.99574418192558,4.76408436552055,1,auDRI,all,1000,4.43461928312,15
4.44677498088226,4.39205397507061,4.50149598669391,1,AIPW,all,1000,4.43461928312,15
4.84513508787718,4.40466628980981,5.14872308829746,2,auDRI,all,1000,4.43461928312,15
4.68402019676427,4.3641558965336,5.00388449699495,2,AIPW,all,1000,4.43461928312,15
4.44945899197762,4.30320506592232,4.6452799138055,3,auDRI,all,1000,4.43461928312,15
4.44100969456906,4.38637082446398,4.49564856467414,3,AIPW,all,1000,4.43461928312,15
-3.70410124262217,-3.83165726748536,-3.56048487222064,1,auDRI,all,1000,-3.66693358186,16
-3.70165975955239,-3.82067188923791,-3.58264762986687,1,AIPW,all,1000,-3.66693358186,16
-3.89791579995782,-4.45172933341195,-3.29463859061918,2,auDRI,all,1000,-3.66693358186,16
-3.93341773037785,-4.49872740359329,-3.36810805716242,2,AIPW,all,1000,-3.66693358186,16
-3.63685197597479,-3.76922849023387,-3.48500455574567,3,auDRI,all,1000,-3.66693358186,16
-3.63876531973045,-3.76683809910232,-3.51069254035858,3,AIPW,all,1000,-3.66693358186,16
4.29039906828684,4.08419569279008,4.50687501419333,1,auDRI,all,1000,3.9555159597,17
4.21344261464112,4.01494047085761,4.41194475842463,1,AIPW,all,1000,3.9555159597,17
4.33756694662697,4.06938488405728,4.72396429872181,2,auDRI,all,1000,3.9555159597,17
4.31287531177815,3.99147413417892,4.63427648937739,2,AIPW,all,1000,3.9555159597,17
4.2665465451651,4.10116209664041,4.44903834228294,3,auDRI,all,1000,3.9555159597,17
4.21719605049278,4.01711369643253,4.41727840455302,3,AIPW,all,1000,3.9555159597,17
-0.397317000232135,-0.436596650900278,-0.361680423843514,1,auDRI,all,1000,-0.41416022863,18
-0.406470012637725,-0.424656973301532,-0.388283051973917,1,AIPW,all,1000,-0.41416022863,18
-0.715778929865705,-0.900137658881782,-0.476843410028257,2,auDRI,all,1000,-0.41416022863,18
-0.557128110491393,-0.693954913780929,-0.420301307201857,2,AIPW,all,1000,-0.41416022863,18
-0.389320292635125,-0.423463866257619,-0.356030636930068,3,auDRI,all,1000,-0.41416022863,18
-0.409212223848234,-0.439173808672795,-0.379250639023672,3,AIPW,all,1000,-0.41416022863,18
-142.851358185587,-176.441531445532,-114.366552852934,1,auDRI,all,1000,-3.34228024587,19
-148.695832397134,-173.4692723364,-123.922392457867,1,AIPW,all,1000,-3.34228024587,19
-198.39532651463,-349.972497029244,-158.528581367431,2,auDRI,all,1000,-3.34228024587,19
-343.612392485399,-372.083050898646,-315.141734072152,2,AIPW,all,1000,-3.34228024587,19
-160.396726537414,-186.555652645034,-135.919075668525,3,auDRI,all,1000,-3.34228024587,19
-149.975009309698,-174.836816177597,-125.113202441799,3,AIPW,all,1000,-3.34228024587,19
2.77857275638066,2.40964190099057,3.23748753349371,1,auDRI,all,1000,2.81795184245,20
2.83668144080286,2.78219173322359,2.89117114838213,1,AIPW,all,1000,2.81795184245,20
44.8322282724552,17.5676185803418,71.7938726400075,2,auDRI,all,1000,2.81795184245,20
35.0764726859688,22.1477191473467,48.0052262245909,2,AIPW,all,1000,2.81795184245,20
2.784588829736,2.42607616835039,3.23129110437541,3,auDRI,all,1000,2.81795184245,20
2.88122893562689,2.77851419733839,2.98394367391539,3,AIPW,all,1000,2.81795184245,20
-0.0138256330278955,-0.0312545228206451,0.00782728280189723,1,auDRI,all,1000,-0.018564373559,21
-0.0152278651778237,-0.0293589874245171,-0.00109674293113023,1,AIPW,all,1000,-0.018564373559,21
-0.0128074361709368,-0.0497172534305582,0.0229070643002712,2,auDRI,all,1000,-0.018564373559,21
-0.0121941602150408,-0.0483869675181313,0.0239986470880497,2,AIPW,all,1000,-0.018564373559,21
-0.0142238969518265,-0.0321232743385677,0.00573756006986216,3,auDRI,all,1000,-0.018564373559,21
-0.0160616744528474,-0.0296065243385513,-0.00251682456714344,3,AIPW,all,1000,-0.018564373559,21
-0.136393628998905,-0.170165250783263,-0.103134079255131,1,auDRI,all,1000,-0.106024409058,22
-0.131849303773967,-0.149521397202256,-0.114177210345679,1,AIPW,all,1000,-0.106024409058,22
-0.113668781892627,-0.163167080335171,-0.0652412915182858,2,auDRI,all,1000,-0.106024409058,22
-0.113341774708468,-0.139163671081264,-0.0875198783356722,2,AIPW,all,1000,-0.106024409058,22
-0.133007014959716,-0.168637287455311,-0.100070006738003,3,auDRI,all,1000,-0.106024409058,22
-0.13340097569665,-0.168307869073699,-0.0984940823196003,3,AIPW,all,1000,-0.106024409058,22
0.255844379959141,0.161414164360927,0.382489584382489,1,auDRI,all,1000,0.212901189159,23
0.305638126629451,0.282196462400614,0.329079790858289,1,AIPW,all,1000,0.212901189159,23
0.508194286969277,0.428999891559521,0.650833940791952,2,auDRI,all,1000,0.212901189159,23
0.656667731812543,0.6138232964889,0.699512167136185,2,AIPW,all,1000,0.212901189159,23
0.37234343818359,0.295508854606084,0.437008422303294,3,auDRI,all,1000,0.212901189159,23
0.311060905568635,0.277533731304131,0.344588079833138,3,AIPW,all,1000,0.212901189159,23
0.365044370335823,0.323907906031314,0.414026806638148,1,auDRI,all,1000,0.216634454536,24
0.365530392387905,0.329890454155011,0.4011703306208,1,AIPW,all,1000,0.216634454536,24
0.517915350862421,0.378152194809482,0.651493760393986,2,auDRI,all,1000,0.216634454536,24
0.480859102065665,0.357336402247852,0.604381801883478,2,AIPW,all,1000,0.216634454536,24
0.393475213081595,0.349936963310714,0.443986325177899,3,auDRI,all,1000,0.216634454536,24
0.370411710238552,0.334665602305994,0.406157818171111,3,AIPW,all,1000,0.216634454536,24
0.134483268849432,0.110711845866688,0.15757384074022,1,auDRI,all,1000,0.128564695478,25
0.133113233285545,0.109733002375493,0.156493464195596,1,AIPW,all,1000,0.128564695478,25
0.1373309669502,0.111776642353853,0.160263014607368,2,auDRI,all,1000,0.128564695478,25
0.132870025910109,0.109250946780312,0.156489105039907,2,AIPW,all,1000,0.128564695478,25
0.132198777892973,0.108131509840224,0.157385768577432,3,auDRI,all,1000,0.128564695478,25
0.131618080199641,0.106377448736559,0.156858711662722,3,AIPW,all,1000,0.128564695478,25
1.58896382049131,-1.47276977357333,6.58567517603483,1,auDRI,all,1000,-1.63755385744,26
-0.898843699197064,-2.12615994614518,0.328472547751053,1,AIPW,all,1000,-1.63755385744,26
-0.0916819908656393,-4.74260455924399,5.78195314464303,2,auDRI,all,1000,-1.63755385744,26
-3.33994578846889,-4.79016948582443,-1.88972209111335,2,AIPW,all,1000,-1.63755385744,26
-1.27769369398283,-1.76174257059332,-0.43982383552832,3,auDRI,all,1000,-1.63755385744,26
-1.27584116221498,-1.97473281488466,-0.576949509545306,3,AIPW,all,1000,-1.63755385744,26
-7.05263103773863,-12.1012347946948,2.72404557185746,1,auDRI,all,1000,-11.5003396379,27
-7.67643859192693,-15.9826517981706,0.629774614316752,1,AIPW,all,1000,-11.5003396379,27
-6.40728016143856,-13.3366918736404,3.1583492674716,2,auDRI,all,1000,-11.5003396379,27
-11.0934936963935,-19.4083627799246,-2.77862461286241,2,AIPW,all,1000,-11.5003396379,27
-7.50624170292453,-12.7158228775565,3.07081907277038,3,auDRI,all,1000,-11.5003396379,27
-7.4932555959125,-17.4099421445418,2.42343095271684,3,AIPW,all,1000,-11.5003396379,27
4.77397330099129,-0.81125675967674,11.3386061570564,1,auDRI,all,1000,-0.289610930271,28
-0.106378142720921,-0.47262722362125,0.259870938179407,1,AIPW,all,1000,-0.289610930271,28
9.07703195481262,-0.404784947157152,20.2402017141644,2,auDRI,all,1000,-0.289610930271,28
-0.0520441995853068,-0.642430256233084,0.53834185706247,2,AIPW,all,1000,-0.289610930271,28
-0.223865270282022,-0.506329434360666,0.0616817630007336,3,auDRI,all,1000,-0.289610930271,28
-0.230740785107973,-0.407157823128467,-0.0543237470874788,3,AIPW,all,1000,-0.289610930271,28
623.481188205497,420.582495932967,844.992050140966,1,auDRI,all,1000,-1.62299748632,29
627.16768062155,419.797270665376,834.538090577725,1,AIPW,all,1000,-1.62299748632,29
1707.08459315485,1185.1494994023,2284.12322786462,2,auDRI,all,1000,-1.62299748632,29
1684.66933537772,1458.12942693714,1911.20924381831,2,AIPW,all,1000,-1.62299748632,29
623.205976753144,422.151090180711,828.687436472786,3,auDRI,all,1000,-1.62299748632,29
627.418943512081,419.481167849401,835.356719174762,3,AIPW,all,1000,-1.62299748632,29
-4.11040889215721,-6.23099066581026,-2.91648362111182,1,auDRI,all,1000,-3.53017468715,30
-3.90156632021225,-5.53521540299896,-2.26791723742554,1,AIPW,all,1000,-3.53017468715,30
-4.27311966705562,-6.93632928783548,-2.92281283111111,2,auDRI,all,1000,-3.53017468715,30
-4.23297311992963,-5.79328954185484,-2.67265669800441,2,AIPW,all,1000,-3.53017468715,30
-4.16271182127383,-5.86695524665802,-3.05003738661445,3,auDRI,all,1000,-3.53017468715,30
-4.03304650392,-5.70945933720464,-2.35663367063536,3,AIPW,all,1000,-3.53017468715,30
-2.54125400404654,-3.37783141744857,-1.71596485835798,1,auDRI,all,1000,-2.60709222997,31
-2.43787398419003,-2.55476641724265,-2.3209815511374,1,AIPW,all,1000,-2.60709222997,31
0.591868898008229,-3.39143099084249,4.24210142975262,2,auDRI,all,1000,-2.60709222997,31
0.680434461991569,-2.23536764808226,3.59623657206539,2,AIPW,all,1000,-2.60709222997,31
-2.51178997574344,-3.32540625901217,-1.88276292913423,3,auDRI,all,1000,-2.60709222997,31
-2.47768875366305,-2.62951380012789,-2.32586370719821,3,AIPW,all,1000,-2.60709222997,31
3.04241541291712,2.98730802375109,3.08870741364144,1,auDRI,all,1000,3.00673952384,32
3.03755788430469,2.9869117767648,3.08820399184458,1,AIPW,all,1000,3.00673952384,32
3.04622148923384,2.995610911667,3.10485502636001,2,auDRI,all,1000,3.00673952384,32
3.04605151536095,2.99262356802957,3.09947946269233,2,AIPW,all,1000,3.00673952384,32
3.04983477468432,2.9969572205295,3.10293334365058,3,auDRI,all,1000,3.00673952384,32
3.05073933757565,2.99901848740637,3.10246018774493,3,AIPW,all,1000,3.00673952384,32
5.14488528796222,3.96995608188126,6.451171932778,1,auDRI,all,1000,1.15043379348,33
5.13495425189576,3.88660880204949,6.38329970174202,1,AIPW,all,1000,1.15043379348,33
19.740017894741,15.006993647336,25.3805013792402,2,auDRI,all,1000,1.15043379348,33
19.3977058652925,17.7745007441007,21.0209109864844,2,AIPW,all,1000,1.15043379348,33
5.13358183198745,4.00969716782037,6.34275267869334,3,auDRI,all,1000,1.15043379348,33
5.1353687322101,3.87961015528793,6.39112730913227,3,AIPW,all,1000,1.15043379348,33
-0.12715331421858,-0.204008976677516,-0.0526552023138793,1,auDRI,all,1000,-0.098452651294,34
-0.0959100673964437,-0.130126399490567,-0.0616937353023207,1,AIPW,all,1000,-0.098452651294,34
-0.132015111122625,-0.210218079787542,-0.056523445696731,2,auDRI,all,1000,-0.098452651294,34
-0.0966868306431461,-0.130376929378259,-0.0629967319080337,2,AIPW,all,1000,-0.098452651294,34
-0.0838107954831697,-0.131805471689433,-0.0374044268845475,3,auDRI,all,1000,-0.098452651294,34
-0.0831575016194631,-0.131634946860039,-0.0346800563788871,3,AIPW,all,1000,-0.098452651294,34
0.367457579179323,0.290376619295128,0.434366143051053,1,auDRI,all,1000,0.316894723795,35
0.325552620097795,0.263751796353012,0.387353443842579,1,AIPW,all,1000,0.316894723795,35
0.371342198862408,0.268641108540786,0.459897525704661,2,auDRI,all,1000,0.316894723795,35
0.301446447123801,0.177102594650791,0.425790299596812,2,AIPW,all,1000,0.316894723795,35
0.310992061909289,0.250858831023622,0.372012221568415,3,auDRI,all,1000,0.316894723795,35
0.300668507843843,0.240866249397043,0.360470766290642,3,AIPW,all,1000,0.316894723795,35
-0.116054370763528,-0.174123366158662,-0.0606195530827864,1,auDRI,all,1000,-0.0831858741521,36
-0.12417378547772,-0.182237118917972,-0.0661104520374685,1,AIPW,all,1000,-0.0831858741521,36
-0.117275690701175,-0.17182023085536,-0.0557081144005367,2,auDRI,all,1000,-0.0831858741521,36
-0.119383691509122,-0.180661258115448,-0.0581061249027967,2,AIPW,all,1000,-0.0831858741521,36
-0.121993413301037,-0.179390484175076,-0.0666566597276499,3,auDRI,all,1000,-0.0831858741521,36
-0.109043196444227,-0.162309007728435,-0.0557773851600192,3,AIPW,all,1000,-0.0831858741521,36
-0.133629606998442,-0.182157156362414,-0.0829463222565582,1,auDRI,all,1000,-0.122677038405,37
-0.138541248515969,-0.187905412682274,-0.089177084349663,1,AIPW,all,1000,-0.122677038405,37
-0.136319642192207,-0.193006574879473,-0.0847719046939794,2,auDRI,all,1000,-0.122677038405,37
-0.138279519238527,-0.193700719985323,-0.0828583184917306,2,AIPW,all,1000,-0.122677038405,37
-0.1358343654521,-0.183467365726855,-0.0874631568714952,3,auDRI,all,1000,-0.122677038405,37
-0.138360419572613,-0.187316778864746,-0.0894040602804799,3,AIPW,all,1000,-0.122677038405,37
0.110082185584617,0.0542631490516866,0.163903247090845,1,auDRI,all,1000,0.127204857353,38
0.111514061850126,0.0557624512379261,0.167265672462327,1,AIPW,all,1000,0.127204857353,38
0.099355279143038,0.0418541828270964,0.15893760511392,2,auDRI,all,1000,0.127204857353,38
0.107608719497227,0.0447027469512103,0.170514692043245,2,AIPW,all,1000,0.127204857353,38
0.108011146638184,0.050056395104086,0.160346226400613,3,auDRI,all,1000,0.127204857353,38
0.103780874958887,0.0494317665306421,0.158129983387132,3,AIPW,all,1000,0.127204857353,38
-0.0869574720754446,-0.135159073668419,-0.037166007097593,1,auDRI,all,1000,-0.097513702341,39
-0.0848879656613323,-0.133889653876874,-0.0358862774457908,1,AIPW,all,1000,-0.097513702341,39
-0.0833023404288002,-0.132229078683886,-0.0378396211493937,2,auDRI,all,1000,-0.097513702341,39
-0.0827349283470965,-0.131664517997018,-0.0338053386971751,2,AIPW,all,1000,-0.097513702341,39
-0.090164115351171,-0.139328781230632,-0.0430906136871686,3,auDRI,all,1000,-0.097513702341,39
-0.0882799553938915,-0.137615234956511,-0.0389446758312723,3,AIPW,all,1000,-0.097513702341,39
-0.0165595395965924,-0.0773921274488366,0.0426274556177242,1,auDRI,all,1000,0.026532376615,40
-0.0159784707037359,-0.078387556305336,0.0464306148978641,1,AIPW,all,1000,0.026532376615,40
-0.0145606601996818,-0.074409524499934,0.0416253695937594,2,auDRI,all,1000,0.026532376615,40
-0.0108769863301681,-0.0726853195476782,0.050931346887342,2,AIPW,all,1000,0.026532376615,40
0.012885160305721,-0.0454140818836317,0.0713902932973922,3,auDRI,all,1000,0.026532376615,40
0.00275915318908326,-0.055767151502807,0.0612854578809736,3,AIPW,all,1000,0.026532376615,40
-0.0461575160808677,-0.095581362871077,0.00238281287628361,1,auDRI,all,1000,-0.014790460616,41
-0.0458179272567384,-0.0947178090265647,0.00308195451308797,1,AIPW,all,1000,-0.014790460616,41
-0.0464044913077379,-0.0972129859835499,0.00324747802270828,2,auDRI,all,1000,-0.014790460616,41
-0.0485673085429264,-0.103072744905009,0.00593812781915612,2,AIPW,all,1000,-0.014790460616,41
-0.0475785516018007,-0.0956985152301933,-0.00231397683611789,3,auDRI,all,1000,-0.014790460616,41
-0.048493840322493,-0.0978051863704337,0.000817505725447705,3,AIPW,all,1000,-0.014790460616,41
-0.0758306976203113,-0.125120178693132,-0.0283053614838914,1,auDRI,all,1000,-0.0231875741244,42
-0.0720229189514413,-0.123182615719453,-0.0208632221834295,1,AIPW,all,1000,-0.0231875741244,42
-0.0758979718828125,-0.127346477927592,-0.0250982766815364,2,auDRI,all,1000,-0.0231875741244,42
-0.0723132639382234,-0.122861044735208,-0.0217654831412391,2,AIPW,all,1000,-0.0231875741244,42
-0.0757257967837638,-0.122672392600637,-0.0238314119833766,3,auDRI,all,1000,-0.0231875741244,42
-0.0722077046447025,-0.122917152229356,-0.0214982570600494,3,AIPW,all,1000,-0.0231875741244,42
-0.0979380714592773,-0.145899871205495,-0.0446440901831203,1,auDRI,all,1000,-0.158698891064,43
-0.0985483269364206,-0.151192216255563,-0.0459044376172785,1,AIPW,all,1000,-0.158698891064,43
-0.0977826982669785,-0.148562722077233,-0.0454725193858628,2,auDRI,all,1000,-0.158698891064,43
-0.0982153925364961,-0.150893701501639,-0.0455370835713532,2,AIPW,all,1000,-0.158698891064,43
-0.0968668305773935,-0.148577256219545,-0.0461783172577982,3,auDRI,all,1000,-0.158698891064,43
-0.0976302144134806,-0.14941574821254,-0.0458446806144214,3,AIPW,all,1000,-0.158698891064,43
-0.0471454878541574,-0.0981847387718573,0.00434414120250582,1,auDRI,all,1000,-0.0450893431159,44
-0.0457653593463383,-0.0999634503373948,0.00843273164471829,1,AIPW,all,1000,-0.0450893431159,44
-0.0745378994864266,-0.136993125725052,-0.0069271470117134,2,auDRI,all,1000,-0.0450893431159,44
-0.0674473900561155,-0.144730511090539,0.00983573097830835,2,AIPW,all,1000,-0.0450893431159,44
-0.0461997003113479,-0.104094650299693,0.00894016461864604,3,auDRI,all,1000,-0.0450893431159,44
-0.0472032715966761,-0.100891845593465,0.00648530240011298,3,AIPW,all,1000,-0.0450893431159,44
836.62092968899,643.513571478528,1023.53789248054,1,auDRI,all,1000,2.57941058708,45
835.4228340201,639.615934178402,1031.2297338618,1,AIPW,all,1000,2.57941058708,45
1012.20986319205,744.513371217633,1283.9767922161,2,auDRI,all,1000,2.57941058708,45
1068.23983726347,792.362137886411,1344.11753664054,2,AIPW,all,1000,2.57941058708,45
833.08125224525,643.148065219621,1024.00547312796,3,auDRI,all,1000,2.57941058708,45
832.669034464415,636.776319524363,1028.56174940447,3,AIPW,all,1000,2.57941058708,45
-31275.4068969313,-35714.7198311744,-27168.205994631,1,auDRI,all,1000,-2.68915734964,46
-30464.8152178529,-34802.6383066818,-26126.9921290239,1,AIPW,all,1000,-2.68915734964,46
-44860.0473508701,-50781.9794064604,-38956.195035365,2,auDRI,all,1000,-2.68915734964,46
-44705.6710165132,-48995.5934786236,-40415.7485544028,2,AIPW,all,1000,-2.68915734964,46
-31281.263355158,-35602.3533018697,-27434.9332181308,3,auDRI,all,1000,-2.68915734964,46
-30473.499180596,-34813.0395785428,-26133.9587826492,3,AIPW,all,1000,-2.68915734964,46
2.23806776199268,-0.309891772208818,5.23514544720638,1,auDRI,all,1000,-0.0149607053514,47
1.97479126988408,0.12333568724387,3.82624685252428,1,AIPW,all,1000,-0.0149607053514,47
22.7266556942313,20.0448117744399,26.3157989490082,2,auDRI,all,1000,-0.0149607053514,47
22.5877910081102,20.5359271380762,24.6396548781442,2,AIPW,all,1000,-0.0149607053514,47
2.25494825468878,-0.42582384313621,5.42888342680316,3,auDRI,all,1000,-0.0149607053514,47
2.17353664624766,-0.22551331304967,4.57258660554499,3,AIPW,all,1000,-0.0149607053514,47
15.5401870868544,10.9641986736703,20.5605516964922,1,auDRI,all,1000,-6.94947111076,48
13.4600373950352,9.3185888034576,17.6014859866128,1,AIPW,all,1000,-6.94947111076,48
17.4566834638674,9.57562076690559,24.3516516542339,2,auDRI,all,1000,-6.94947111076,48
12.9330867320215,7.3108193128992,18.5553541511438,2,AIPW,all,1000,-6.94947111076,48
13.353972618746,9.46276044782317,17.9069303426782,3,auDRI,all,1000,-6.94947111076,48
13.7366420255216,9.64184511684011,17.8314389342031,3,AIPW,all,1000,-6.94947111076,48
301.021835106433,242.444022892191,779.885878146305,1,auDRI,all,1000,-1.8718378992,49
762.610584473631,723.728380686095,801.492788261167,1,AIPW,all,1000,-1.8718378992,49
387.858518517888,326.308288383831,1231.46969037057,2,auDRI,all,1000,-1.8718378992,49
