estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
0.125802375047212,0.103827641211997,0.148501957298266,1,auDRI,all,4302,0.125600495893383,6
0.127167313417116,0.104441099348161,0.149893527486072,1,AIPW,all,4302,0.125600495893383,6
0.135018552854644,0.0758081951475341,0.188016290195365,2,auDRI,all,4302,0.125600495893383,6
0.128676789534991,0.0232520071672223,0.23410157190276,2,AIPW,all,4302,0.125600495893383,6
0.122026190855857,0.0986367199055224,0.143009566266989,3,auDRI,all,4302,0.125600495893383,6
0.125133275171491,0.10395950039325,0.146307049949731,3,AIPW,all,4302,0.125600495893383,6
0.128060613995826,0.105996966537183,0.150333358560604,1,auDRI,all,4302,0.125600495893383,7
0.127115141810359,0.103805867756832,0.150424415863886,1,AIPW,all,4302,0.125600495893383,7
0.137914148558305,0.0749057734183966,0.196828272148295,2,auDRI,all,4302,0.125600495893383,7
0.136048636275036,0.0366233228017595,0.235473949748313,2,AIPW,all,4302,0.125600495893383,7
0.12689422852519,0.103763057656815,0.147911637682113,3,auDRI,all,4302,0.125600495893383,7
0.122866169025137,0.101559595585463,0.144172742464811,3,AIPW,all,4302,0.125600495893383,7
0.123434197058623,0.098941134499504,0.146020954695117,1,auDRI,all,4302,0.125600495893383,8
0.126034614120926,0.103201701248292,0.14886752699356,1,AIPW,all,4302,0.125600495893383,8
0.0968494488000718,0.0417045873553972,0.154198903504402,2,auDRI,all,4302,0.125600495893383,8
0.0963085675836116,-0.00325536528252721,0.19587250044975,2,AIPW,all,4302,0.125600495893383,8
0.124819464613759,0.101522016425794,0.145907019715437,3,auDRI,all,4302,0.125600495893383,8
0.126440473120515,0.105068363955107,0.147812582285923,3,AIPW,all,4302,0.125600495893383,8
0.122618137514699,0.100374793351093,0.144926387179761,1,auDRI,all,4302,0.125600495893383,9
0.119337474694783,0.0961130414895473,0.142561907900019,1,AIPW,all,4302,0.125600495893383,9
0.132319428555943,0.0775831283433268,0.189278635837337,2,auDRI,all,4302,0.125600495893383,9
0.149837631069071,0.0365797896705621,0.263095472467579,2,AIPW,all,4302,0.125600495893383,9
0.120197255632396,0.0983093650277397,0.14229135132847,3,auDRI,all,4302,0.125600495893383,9
0.120937150738835,0.100241956352449,0.141632345125221,3,AIPW,all,4302,0.125600495893383,9
0.116962900462689,0.0937918983405407,0.137490788540501,1,auDRI,all,4302,0.125600495893383,10
0.113442443035098,0.0895513762662646,0.137333509803931,1,AIPW,all,4302,0.125600495893383,10
0.117243493731932,0.0593237631231836,0.174779348508272,2,auDRI,all,4302,0.125600495893383,10
0.118722897590877,0.0181699330666082,0.219275862115146,2,AIPW,all,4302,0.125600495893383,10
0.113959774039729,0.0918970976250798,0.138409879426969,3,auDRI,all,4302,0.125600495893383,10
0.112293003565709,0.0908438722715958,0.133742134859822,3,AIPW,all,4302,0.125600495893383,10
0.117734294855465,0.0957591137677786,0.140987754464154,1,auDRI,all,4302,0.125600495893383,11
0.126381186240144,0.104150758033237,0.148611614447052,1,AIPW,all,4302,0.125600495893383,11
0.116416913394013,0.0614756013450842,0.16650683641915,2,auDRI,all,4302,0.125600495893383,11
0.108828310886615,0.0104636992258251,0.207192922547405,2,AIPW,all,4302,0.125600495893383,11
0.120115293605404,0.0984870393791522,0.141761262046166,3,auDRI,all,4302,0.125600495893383,11
0.124455402569903,0.103394150729448,0.145516654410358,3,AIPW,all,4302,0.125600495893383,11
0.115339319537371,0.0926975195793661,0.137264932992791,1,auDRI,all,4302,0.125600495893383,12
0.120995267577485,0.0980284458385688,0.143962089316401,1,AIPW,all,4302,0.125600495893383,12
0.107081428382455,0.0543568182674713,0.160589742160351,2,auDRI,all,4302,0.125600495893383,12
0.0957530476613399,-0.00121608343040054,0.19272217875308,2,AIPW,all,4302,0.125600495893383,12
0.114836773029174,0.092209214157835,0.138240367912546,3,auDRI,all,4302,0.125600495893383,12
0.119338563150918,0.0978734918011856,0.14080363450065,3,AIPW,all,4302,0.125600495893383,12
0.144446694812563,0.122649440737799,0.165978708783507,1,auDRI,all,4302,0.125600495893383,13
0.145777080216365,0.123212779393472,0.168341381039257,1,AIPW,all,4302,0.125600495893383,13
0.14800522972682,0.0990778856150345,0.198591744575932,2,auDRI,all,4302,0.125600495893383,13
0.139695338362511,0.0386358392513191,0.240754837473703,2,AIPW,all,4302,0.125600495893383,13
0.144575396989172,0.124738177173567,0.16480385236434,3,auDRI,all,4302,0.125600495893383,13
0.146668141442376,0.125619119907725,0.167717162977026,3,AIPW,all,4302,0.125600495893383,13
0.130657243324879,0.107892309480561,0.151431653958889,1,auDRI,all,4302,0.125600495893383,14
0.125018856312677,0.102730225788199,0.147307486837155,1,AIPW,all,4302,0.125600495893383,14
0.157511873969321,0.096143041834332,0.218275557567702,2,auDRI,all,4302,0.125600495893383,14
0.130051103929682,0.0264135717713107,0.233688636088054,2,AIPW,all,4302,0.125600495893383,14
0.124569624696008,0.10280466127773,0.145023197645005,3,auDRI,all,4302,0.125600495893383,14
0.120713550426737,0.0997502022124788,0.141676898640995,3,AIPW,all,4302,0.125600495893383,14
0.11224638858467,0.0884746157485437,0.135552981451564,1,auDRI,all,4302,0.125600495893383,15
0.118124452864525,0.0953505261705972,0.140898379558453,1,AIPW,all,4302,0.125600495893383,15
0.107586490906481,0.0550580896824957,0.161707410172508,2,auDRI,all,4302,0.125600495893383,15
0.100816565127012,0.000393308281361735,0.201239821972662,2,AIPW,all,4302,0.125600495893383,15
0.111752337367437,0.0895149452255062,0.134244873805837,3,auDRI,all,4302,0.125600495893383,15
0.116877547481617,0.0958172968459217,0.137937798117312,3,AIPW,all,4302,0.125600495893383,15
0.125424461650934,0.103447908678385,0.148421768311419,1,auDRI,all,4302,0.125600495893383,16
0.128766543504655,0.106364329902374,0.151168757106936,1,AIPW,all,4302,0.125600495893383,16
0.0985426705680834,0.0420749080495066,0.153644993134503,2,auDRI,all,4302,0.125600495893383,16
0.08318370632706,-0.0132878415784298,0.17965525423255,2,AIPW,all,4302,0.125600495893383,16
0.120959374236439,0.0999131886210853,0.142661300426023,3,auDRI,all,4302,0.125600495893383,16
0.122827187952205,0.101570575248954,0.144083800655456,3,AIPW,all,4302,0.125600495893383,16
0.108134971494226,0.083923434062682,0.130614186281599,1,auDRI,all,4302,0.125600495893383,17
0.115108594010906,0.0921032445240385,0.138113943497773,1,AIPW,all,4302,0.125600495893383,17
0.112372555981922,0.0543964254780017,0.163391948802395,2,auDRI,all,4302,0.125600495893383,17
0.119149199205117,0.0092871861675458,0.229011212242687,2,AIPW,all,4302,0.125600495893383,17
0.111925249518392,0.0905143507292962,0.135539161978292,3,auDRI,all,4302,0.125600495893383,17
0.111869332552601,0.0909024550552505,0.132836210049952,3,AIPW,all,4302,0.125600495893383,17
0.112609718700898,0.0933937862735241,0.136021026559845,1,auDRI,all,4302,0.125600495893383,18
0.112064592062021,0.0895894610356615,0.134539723088381,1,AIPW,all,4302,0.125600495893383,18
0.113348864393513,0.059215174666386,0.16695823729213,2,auDRI,all,4302,0.125600495893383,18
0.124416746918917,0.0146537566864377,0.234179737151396,2,AIPW,all,4302,0.125600495893383,18
0.111903640203928,0.0897054596046047,0.133518134940786,3,auDRI,all,4302,0.125600495893383,18
0.110542306755481,0.0895607739828652,0.131523839528097,3,AIPW,all,4302,0.125600495893383,18
0.124993893176503,0.102611200577634,0.148083623763786,1,auDRI,all,4302,0.125600495893383,19
0.121828642835345,0.099022100639401,0.144635185031289,1,AIPW,all,4302,0.125600495893383,19
0.120099531555234,0.0642100327501878,0.170924711141462,2,auDRI,all,4302,0.125600495893383,19
0.163449886108311,0.044463244342259,0.282436527874363,2,AIPW,all,4302,0.125600495893383,19
0.121863138439205,0.0995862472859476,0.142160768077448,3,auDRI,all,4302,0.125600495893383,19
0.119887677483714,0.0985221778329095,0.141253177134518,3,AIPW,all,4302,0.125600495893383,19
0.110295087053737,0.087897969231876,0.133497858177733,1,auDRI,all,4302,0.125600495893383,20
0.110768678569713,0.0880691010651426,0.133468256074284,1,AIPW,all,4302,0.125600495893383,20
0.109532570274965,0.0534429324646153,0.168296232141747,2,auDRI,all,4302,0.125600495893383,20
0.106927797874514,0.00520928153333218,0.208646314215696,2,AIPW,all,4302,0.125600495893383,20
0.10921721617983,0.0866937120390637,0.131208815680416,3,auDRI,all,4302,0.125600495893383,20
0.110401380984665,0.0892116029968515,0.131591158972479,3,AIPW,all,4302,0.125600495893383,20
0.127038357509741,0.102772140048842,0.150723812826223,1,auDRI,all,4302,0.125600495893383,21
0.115605955876848,0.0928354814017256,0.138376430351971,1,AIPW,all,4302,0.125600495893383,21
0.133311044556112,0.0549725016460846,0.197185767923647,2,auDRI,all,4302,0.125600495893383,21
0.101011943956551,-0.00613483630767579,0.208158724220779,2,AIPW,all,4302,0.125600495893383,21
0.11095248370934,0.086944035917277,0.134388460758687,3,auDRI,all,4302,0.125600495893383,21
0.107444479274135,0.0861608312263391,0.128728127321931,3,AIPW,all,4302,0.125600495893383,21
0.118086465797909,0.0960254240010923,0.141381539446569,1,auDRI,all,4302,0.125600495893383,22
0.119902069288832,0.0975084654310776,0.142295673146586,1,AIPW,all,4302,0.125600495893383,22
0.11654697099484,0.0577395108890509,0.175416698233354,2,auDRI,all,4302,0.125600495893383,22
0.11410598990982,0.0131646916813877,0.215047288138252,2,AIPW,all,4302,0.125600495893383,22
0.116929117435923,0.0949826776309362,0.138017262646871,3,auDRI,all,4302,0.125600495893383,22
0.118303233274916,0.0971286934292017,0.139477773120631,3,AIPW,all,4302,0.125600495893383,22
0.131424859118124,0.109050647372229,0.1533446144327,1,auDRI,all,4302,0.125600495893383,23
0.132566091664378,0.110168845542833,0.154963337785924,1,AIPW,all,4302,0.125600495893383,23
0.121709332214647,0.0701964105018647,0.169442274785502,2,auDRI,all,4302,0.125600495893383,23
0.146596470298169,0.041114520225849,0.252078420370489,2,AIPW,all,4302,0.125600495893383,23
0.128388162376641,0.108472349801616,0.150862562673615,3,auDRI,all,4302,0.125600495893383,23
0.12770072919268,0.106915012853634,0.148486445531726,3,AIPW,all,4302,0.125600495893383,23
0.116704166905681,0.0927357708725398,0.13865347671873,1,auDRI,all,4302,0.125600495893383,24
0.121255595429999,0.0988203456446527,0.143690845215345,1,AIPW,all,4302,0.125600495893383,24
0.116965209983246,0.0600218325433769,0.169399943346484,2,auDRI,all,4302,0.125600495893383,24
0.127265811268687,0.0225101694269107,0.232021453110464,2,AIPW,all,4302,0.125600495893383,24
0.110205378462804,0.0896940727055668,0.132060524286,3,auDRI,all,4302,0.125600495893383,24
0.115292157481459,0.0942744254367028,0.136309889526214,3,AIPW,all,4302,0.125600495893383,24
0.0999939443098697,0.0754816244296076,0.123272180157433,1,auDRI,all,4302,0.125600495893383,25
0.103392617654397,0.0801044120924439,0.126680823216351,1,AIPW,all,4302,0.125600495893383,25
0.0853178213972296,0.0325055066787413,0.137057306623207,2,auDRI,all,4302,0.125600495893383,25
0.0949805035692347,-0.00830030044023884,0.198261307578708,2,AIPW,all,4302,0.125600495893383,25
0.101250852253004,0.0768189426813923,0.124063930760646,3,auDRI,all,4302,0.125600495893383,25
0.104135804240374,0.0827952448226459,0.125476363658103,3,AIPW,all,4302,0.125600495893383,25
0.136404815312218,0.11317940018992,0.161134908452536,1,auDRI,all,4302,0.125600495893383,26
0.143661617523117,0.119676657419393,0.16764657762684,1,AIPW,all,4302,0.125600495893383,26
0.149846647306767,0.0955396138100604,0.203900702071386,2,auDRI,all,4302,0.125600495893383,26
0.16045676727052,0.0438818853212705,0.277031649219769,2,AIPW,all,4302,0.125600495893383,26
0.134939753293772,0.113014236892576,0.157175852000541,3,auDRI,all,4302,0.125600495893383,26
0.137329470397198,0.116064091339223,0.158594849455173,3,AIPW,all,4302,0.125600495893383,26
0.10730876698593,0.0861438087579447,0.13111331581182,1,auDRI,all,4302,0.125600495893383,27
0.115282921021112,0.0932530501970834,0.137312791845141,1,AIPW,all,4302,0.125600495893383,27
0.107846195808694,0.0547049427802379,0.16364452945407,2,auDRI,all,4302,0.125600495893383,27
0.0828969593850604,-0.0208785014234692,0.18667242019359,2,AIPW,all,4302,0.125600495893383,27
0.107628649106799,0.0866059577497604,0.128044986042232,3,auDRI,all,4302,0.125600495893383,27
0.109388232093826,0.0882684434631106,0.130508020724542,3,AIPW,all,4302,0.125600495893383,27
0.132664985045355,0.110318515757945,0.155006799046532,1,auDRI,all,4302,0.125600495893383,28
0.127819814048765,0.105595845084531,0.150043783012999,1,AIPW,all,4302,0.125600495893383,28
0.133356243385517,0.0767477504944929,0.189383930679403,2,auDRI,all,4302,0.125600495893383,28
0.153215376972712,0.04102648415273,0.265404269792695,2,AIPW,all,4302,0.125600495893383,28
0.128267622304278,0.106751805308916,0.152404735052554,3,auDRI,all,4302,0.125600495893383,28
0.125065797894803,0.10419750110688,0.145934094682725,3,AIPW,all,4302,0.125600495893383,28
0.116630835717538,0.0936829896156537,0.137806762902137,1,auDRI,all,4302,0.125600495893383,29
0.124461926696789,0.102100046440705,0.146823806952872,1,AIPW,all,4302,0.125600495893383,29
0.120767214429672,0.0695775772355614,0.173888720047412,2,auDRI,all,4302,0.125600495893383,29
0.112482911092542,0.0144954524080091,0.210470369777074,2,AIPW,all,4302,0.125600495893383,29
0.116267430939739,0.094903688072077,0.137489479531396,3,auDRI,all,4302,0.125600495893383,29
0.118573875186101,0.0975609643750291,0.139586785997173,3,AIPW,all,4302,0.125600495893383,29
0.119909313530756,0.0967492373839369,0.142841088866808,1,auDRI,all,4302,0.125600495893383,30
0.120649447763387,0.0983661974644436,0.142932698062331,1,AIPW,all,4302,0.125600495893383,30
0.128814685266261,0.0730045155893998,0.18237166991911,2,auDRI,all,4302,0.125600495893383,30
0.12108127001174,0.0201461405441498,0.222016399479329,2,AIPW,all,4302,0.125600495893383,30
0.12057648374525,0.0969216537383749,0.142716071260055,3,auDRI,all,4302,0.125600495893383,30
0.121467319264854,0.0998596335144901,0.143075005015217,3,AIPW,all,4302,0.125600495893383,30
0.12838586214053,0.10469055381762,0.150801623787315,1,auDRI,all,4302,0.125600495893383,31
0.132734375107816,0.110126928020471,0.155341822195162,1,AIPW,all,4302,0.125600495893383,31
0.143317208378568,0.0837482807661801,0.194699738907306,2,auDRI,all,4302,0.125600495893383,31
0.13890190513655,0.0329996697443865,0.244804140528714,2,AIPW,all,4302,0.125600495893383,31
0.124610944216735,0.103358237544784,0.146523852283752,3,auDRI,all,4302,0.125600495893383,31
0.126091127181668,0.104947573891992,0.147234680471344,3,AIPW,all,4302,0.125600495893383,31
0.127566405797689,0.106192692154899,0.149834955930984,1,auDRI,all,4302,0.125600495893383,32
0.127184637975135,0.104085279039693,0.150283996910577,1,AIPW,all,4302,0.125600495893383,32
0.114711203266489,0.063559327524307,0.173030460656196,2,auDRI,all,4302,0.125600495893383,32
0.133662845749087,0.0268191948859471,0.240506496612227,2,AIPW,all,4302,0.125600495893383,32
0.123175503858898,0.100679147298518,0.14514490970334,3,auDRI,all,4302,0.125600495893383,32
0.122935553080251,0.101858835878503,0.144012270281999,3,AIPW,all,4302,0.125600495893383,32
0.120110760735972,0.0974534996971933,0.145278107598532,1,auDRI,all,4302,0.125600495893383,33
0.117010789867635,0.0943044285020771,0.139717151233193,1,AIPW,all,4302,0.125600495893383,33
0.124806215611661,0.0754457886217863,0.173969408562816,2,auDRI,all,4302,0.125600495893383,33
0.116860020491899,0.00984567055825761,0.223874370425541,2,AIPW,all,4302,0.125600495893383,33
0.113154961077012,0.0911644671758724,0.136254259801997,3,auDRI,all,4302,0.125600495893383,33
0.111239917595329,0.0898491872972445,0.132630647893413,3,AIPW,all,4302,0.125600495893383,33
0.103564229864979,0.079080367588862,0.126282858597783,1,auDRI,all,4302,0.125600495893383,34
0.11186557090531,0.0886352248514473,0.135095916959172,1,AIPW,all,4302,0.125600495893383,34
0.0817904667814474,0.0159044904370693,0.142593735177419,2,auDRI,all,4302,0.125600495893383,34
0.0941947154913618,-0.00834624404838787,0.196735675031112,2,AIPW,all,4302,0.125600495893383,34
0.105087338770846,0.083721846055012,0.129084561953463,3,auDRI,all,4302,0.125600495893383,34
0.111815851407113,0.0902265074514602,0.133405195362766,3,AIPW,all,4302,0.125600495893383,34
0.115749016721332,0.0880622051820011,0.143623124885916,1,auDRI,all,4302,0.125600495893383,35
0.114809909973559,0.0922439395507302,0.137375880396388,1,AIPW,all,4302,0.125600495893383,35
0.135626844414227,0.0694805071493645,0.191509633953657,2,auDRI,all,4302,0.125600495893383,35
0.110206955069099,0.00816875874792159,0.212245151390276,2,AIPW,all,4302,0.125600495893383,35
0.108959530594569,0.085036838957039,0.133180528245828,3,auDRI,all,4302,0.125600495893383,35
0.108360090659077,0.0873232439529915,0.129396937365163,3,AIPW,all,4302,0.125600495893383,35
0.139044275348388,0.116504461286029,0.160067968744037,1,auDRI,all,4302,0.125600495893383,36
0.135564478614162,0.111784342836812,0.159344614391513,1,AIPW,all,4302,0.125600495893383,36
0.153847404702047,0.0987782294683772,0.20610166881806,2,auDRI,all,4302,0.125600495893383,36
0.15503039832592,0.0460902972233285,0.263970499428512,2,AIPW,all,4302,0.125600495893383,36
0.136796092081322,0.115408631063974,0.160360863594675,3,auDRI,all,4302,0.125600495893383,36
0.138801271316906,0.117529235075198,0.160073307558614,3,AIPW,all,4302,0.125600495893383,36
0.128577884465353,0.107438757726688,0.150241382666801,1,auDRI,all,4302,0.125600495893383,37
0.130022674893846,0.107766033775987,0.152279316011706,1,AIPW,all,4302,0.125600495893383,37
0.109761874291703,0.0521060648646648,0.16771553735379,2,auDRI,all,4302,0.125600495893383,37
0.112868799960803,0.0151744402858501,0.210563159635755,2,AIPW,all,4302,0.125600495893383,37
0.128152423175396,0.107209972791767,0.150554761931829,3,auDRI,all,4302,0.125600495893383,37
0.129596504982669,0.108560120878864,0.150632889086475,3,AIPW,all,4302,0.125600495893383,37
0.136491087219492,0.112939948381149,0.156907568153758,1,auDRI,all,4302,0.125600495893383,38
0.13638238562086,0.114161167895661,0.158603603346059,1,AIPW,all,4302,0.125600495893383,38
0.153714450987361,0.10528897502322,0.202066667148018,2,auDRI,all,4302,0.125600495893383,38
0.171949028317425,0.0572939412127523,0.286604115422098,2,AIPW,all,4302,0.125600495893383,38
0.132673263513022,0.109397246073286,0.155135116924958,3,auDRI,all,4302,0.125600495893383,38
0.13096777459786,0.109722286551851,0.152213262643869,3,AIPW,all,4302,0.125600495893383,38
0.117172966583007,0.0934758625461758,0.139060718989684,1,auDRI,all,4302,0.125600495893383,39
0.118384361010464,0.0958368770699379,0.14093184495099,1,AIPW,all,4302,0.125600495893383,39
0.130494992237467,0.07087619873111,0.181231538240849,2,auDRI,all,4302,0.125600495893383,39
0.123716196846925,0.0237321554490201,0.22370023824483,2,AIPW,all,4302,0.125600495893383,39
0.117040443202103,0.0942309227434406,0.138877338770489,3,auDRI,all,4302,0.125600495893383,39
0.119852166508005,0.0984120479786361,0.141292285037373,3,AIPW,all,4302,0.125600495893383,39
0.121888138580069,0.103052387787043,0.144286196122532,1,auDRI,all,4302,0.125600495893383,40
0.123761020587417,0.101452925437624,0.14606911573721,1,AIPW,all,4302,0.125600495893383,40
0.110040726424759,0.0572345992076043,0.162040714254892,2,auDRI,all,4302,0.125600495893383,40
0.12468424285735,0.0248668957053907,0.224501590009309,2,AIPW,all,4302,0.125600495893383,40
0.12168195714827,0.101523661753672,0.14254896489312,3,auDRI,all,4302,0.125600495893383,40
0.124179581310604,0.10281009422168,0.145549068399529,3,AIPW,all,4302,0.125600495893383,40
0.135910481759489,0.112698826875586,0.159317496755718,1,auDRI,all,4302,0.125600495893383,41
0.135526736363384,0.113320444846747,0.157733027880021,1,AIPW,all,4302,0.125600495893383,41
0.129856130877057,0.0751182917111012,0.190375985982572,2,auDRI,all,4302,0.125600495893383,41
0.133689766379905,0.0289809324447879,0.238398600315023,2,AIPW,all,4302,0.125600495893383,41
0.131304578441883,0.109674560511274,0.152811952595761,3,auDRI,all,4302,0.125600495893383,41
0.128556356603765,0.107595894446733,0.149516818760796,3,AIPW,all,4302,0.125600495893383,41
0.132639102543974,0.110023438832245,0.156562049499412,1,auDRI,all,4302,0.125600495893383,42
0.132613218788385,0.109899612207603,0.155326825369167,1,AIPW,all,4302,0.125600495893383,42
0.133484465497937,0.0704310465819216,0.188872604034214,2,auDRI,all,4302,0.125600495893383,42
0.11990520724563,0.0181609680842132,0.221649446407048,2,AIPW,all,4302,0.125600495893383,42
0.133366790433541,0.111367878204584,0.15506734060007,3,auDRI,all,4302,0.125600495893383,42
0.132678045950013,0.111658640162677,0.153697451737349,3,AIPW,all,4302,0.125600495893383,42
0.128259502221279,0.10543086061324,0.151549212946644,1,auDRI,all,4302,0.125600495893383,43
0.130805579566576,0.107399238475858,0.154211920657295,1,AIPW,all,4302,0.125600495893383,43
0.122589680082625,0.0671464147819536,0.168526086827517,2,auDRI,all,4302,0.125600495893383,43
0.156242999922331,0.0388448135889303,0.273641186255732,2,AIPW,all,4302,0.125600495893383,43
0.127322445129505,0.10196912979644,0.149826369542081,3,auDRI,all,4302,0.125600495893383,43
0.127181537874844,0.105771745802271,0.148591329947417,3,AIPW,all,4302,0.125600495893383,43
0.126482589171231,0.103957703511353,0.147696150392917,1,auDRI,all,4302,0.125600495893383,44
0.126821585516421,0.103952849496674,0.149690321536167,1,AIPW,all,4302,0.125600495893383,44
0.150039055336811,0.0962395517524936,0.202289546840039,2,auDRI,all,4302,0.125600495893383,44
0.158788853726665,0.0549573915632224,0.262620315890107,2,AIPW,all,4302,0.125600495893383,44
0.119969035089194,0.0977993199821179,0.141069588908936,3,auDRI,all,4302,0.125600495893383,44
0.123376156405978,0.102190896552132,0.144561416259823,3,AIPW,all,4302,0.125600495893383,44
0.111734028459238,0.0887859017780458,0.134885713809077,1,auDRI,all,4302,0.125600495893383,45
0.117842682262262,0.0955387627165783,0.140146601807945,1,AIPW,all,4302,0.125600495893383,45
0.0884066338776798,0.0341390183197934,0.137048684817881,2,auDRI,all,4302,0.125600495893383,45
0.0959324975149674,-0.00322672892418839,0.195091723954123,2,AIPW,all,4302,0.125600495893383,45
0.110387073686762,0.0875658410536853,0.134736932829094,3,auDRI,all,4302,0.125600495893383,45
0.115480268775169,0.0942619478239735,0.136698589726365,3,AIPW,all,4302,0.125600495893383,45
0.115274871853455,0.0943483221217082,0.13675282908824,1,auDRI,all,4302,0.125600495893383,46
0.121984934592264,0.0993773944271317,0.144592474757396,1,AIPW,all,4302,0.125600495893383,46
0.124038290807743,0.0657396562916057,0.176391147208055,2,auDRI,all,4302,0.125600495893383,46
0.111877862657109,0.0150922498704169,0.208663475443801,2,AIPW,all,4302,0.125600495893383,46
0.116213072763791,0.0934547717997729,0.138651505974755,3,auDRI,all,4302,0.125600495893383,46
0.119658101201815,0.0986549349047545,0.140661267498876,3,AIPW,all,4302,0.125600495893383,46
0.135799532009077,0.114275034871999,0.158807993035686,1,auDRI,all,4302,0.125600495893383,47
0.133756176728116,0.110746011760119,0.156766341696113,1,AIPW,all,4302,0.125600495893383,47
0.13203563282803,0.0741442999808374,0.186845074603549,2,auDRI,all,4302,0.125600495893383,47
0.146890176248673,0.0408176267186734,0.252962725778673,2,AIPW,all,4302,0.125600495893383,47
0.134455596438795,0.112089625419534,0.155090473253601,3,auDRI,all,4302,0.125600495893383,47
0.13169534233316,0.11059488567734,0.15279579898898,3,AIPW,all,4302,0.125600495893383,47
0.104664675071225,0.0819045592376339,0.125066906963831,1,auDRI,all,4302,0.125600495893383,48
0.108612500213008,0.086201883863186,0.131023116562831,1,AIPW,all,4302,0.125600495893383,48
0.117784642860128,0.0626056648253036,0.172774638193232,2,auDRI,all,4302,0.125600495893383,48
0.107712211456023,0.0067884346988277,0.208635988213219,2,AIPW,all,4302,0.125600495893383,48
0.104926869765234,0.0827499078843789,0.127207923954757,3,auDRI,all,4302,0.125600495893383,48
0.107211186513577,0.0863007629139981,0.128121610113157,3,AIPW,all,4302,0.125600495893383,48
0.111813463262191,0.0904749027815409,0.134342560477108,1,auDRI,all,4302,0.125600495893383,49
0.116080670038497,0.0934348039934003,0.138726536083593,1,AIPW,all,4302,0.125600495893383,49
0.115344307835123,0.0617366294407363,0.166233512341616,2,auDRI,all,4302,0.125600495893383,49
0.11755470467482,0.0178509132918976,0.217258496057742,2,AIPW,all,4302,0.125600495893383,49
0.107993625082729,0.086316971519203,0.129237352846959,3,auDRI,all,4302,0.125600495893383,49
0.113027923989943,0.0916308364527337,0.134425011527153,3,AIPW,all,4302,0.125600495893383,49
0.127924794582689,0.10529975118774,0.149129855250854,1,auDRI,all,4302,0.125600495893383,50
0.128114145275422,0.105177552456004,0.15105073809484,1,AIPW,all,4302,0.125600495893383,50
0.129625910294959,0.0696247856323873,0.183472866181126,2,auDRI,all,4302,0.125600495893383,50
0.134614881929058,0.0280984484538879,0.241131315404228,2,AIPW,all,4302,0.125600495893383,50
