estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.157863140382157,-0.382631309174892,0.0669050284105776,2,AIPW,all,4302,0.753602975360298,10
0.0321141511412961,-0.133883257194239,0.182253541768672,3,auDRI,all,4302,0.753602975360298,10
-0.0506341170149077,-0.179490528460555,0.0782222944307396,3,AIPW,all,4302,0.753602975360298,10
0.680167018106765,0.251321141851856,1.05727126584555,1,auDRI,all,4302,0.753602975360298,11
0.646460551670639,0.458777955770228,0.83414314757105,1,AIPW,all,4302,0.753602975360298,11
0.455897090416344,-0.00709477587166424,0.841781670755123,2,auDRI,all,4302,0.753602975360298,11
-0.144521491372513,-0.401961280119327,0.112918297374302,2,AIPW,all,4302,0.753602975360298,11
0.275489748312406,0.119430063278166,0.430859933967085,3,auDRI,all,4302,0.753602975360298,11
0.249646629295582,0.124204019039822,0.375089239551342,3,AIPW,all,4302,0.753602975360298,11
0.632225035525354,0.320273099499249,0.988567847856688,1,auDRI,all,4302,0.753602975360298,12
0.452353880093787,0.257770314711257,0.646937445476317,1,AIPW,all,4302,0.753602975360298,12
0.355215442805495,-0.012901883940491,0.714805607643971,2,auDRI,all,4302,0.753602975360298,12
-0.230914668025279,-0.498980305625992,0.0371509695754346,2,AIPW,all,4302,0.753602975360298,12
0.0754625266277526,-0.0868944891914083,0.248304085526168,3,auDRI,all,4302,0.753602975360298,12
0.0298246493294349,-0.0971934272023331,0.156842725861203,3,AIPW,all,4302,0.753602975360298,12
0.717832305474373,0.490072091429759,0.927767292145778,1,auDRI,all,4302,0.753602975360298,13
0.438383772256468,0.247735733027233,0.629031811485702,1,AIPW,all,4302,0.753602975360298,13
0.342364639888619,0.049560693667209,0.580711717067567,2,auDRI,all,4302,0.753602975360298,13
-0.101975322454672,-0.359971552554035,0.15602090764469,2,AIPW,all,4302,0.753602975360298,13
-0.114119382449981,-0.245184987897948,0.0392195683155048,3,auDRI,all,4302,0.753602975360298,13
-0.191375909231822,-0.316405307828109,-0.0663465106355354,3,AIPW,all,4302,0.753602975360298,13
0.821311131616157,0.549537741107273,1.0666832516763,1,auDRI,all,4302,0.753602975360298,14
0.654233191160034,0.466541895420805,0.841924486899264,1,AIPW,all,4302,0.753602975360298,14
0.493884621932731,0.0516118487166397,0.797358906074532,2,auDRI,all,4302,0.753602975360298,14
0.0716302067595249,-0.194919508575619,0.338179922094668,2,AIPW,all,4302,0.753602975360298,14
0.204736279012446,0.0424320994116705,0.367677252647033,3,auDRI,all,4302,0.753602975360298,14
0.119846098343148,-0.00502373784668439,0.244715934532981,3,AIPW,all,4302,0.753602975360298,14
0.788636453761984,0.491909215384863,1.03849941728532,1,auDRI,all,4302,0.753602975360298,15
0.670346810227329,0.466865741814942,0.873827878639716,1,AIPW,all,4302,0.753602975360298,15
0.384961264020531,-0.000267071174491429,0.73183967609885,2,auDRI,all,4302,0.753602975360298,15
0.085307014214519,-0.191606756991355,0.362220785420393,2,AIPW,all,4302,0.753602975360298,15
0.0698182461290258,-0.0783629617844019,0.218096928226939,3,auDRI,all,4302,0.753602975360298,15
-0.0378844039428686,-0.163172633951313,0.0874038260655755,3,AIPW,all,4302,0.753602975360298,15
0.457323060545899,0.234654739169861,0.688877142067688,1,auDRI,all,4302,0.753602975360298,16
0.45402501268106,0.282689422954399,0.625360602407721,1,AIPW,all,4302,0.753602975360298,16
0.230456462700972,-0.0330853835695369,0.477233513512944,2,auDRI,all,4302,0.753602975360298,16
-0.190077952730358,-0.438974433408948,0.0588185279482324,2,AIPW,all,4302,0.753602975360298,16
-0.00121999066135786,-0.147143753448037,0.156361599666482,3,auDRI,all,4302,0.753602975360298,16
-0.0585182341769504,-0.182947235333921,0.0659107669800204,3,AIPW,all,4302,0.753602975360298,16
0.615730836736561,0.337239112449798,0.873307306893442,1,auDRI,all,4302,0.753602975360298,17
0.513016519176798,0.336778870773018,0.689254167580579,1,AIPW,all,4302,0.753602975360298,17
0.522973729941477,0.0802543349336761,0.884342131240553,2,auDRI,all,4302,0.753602975360298,17
-0.119608893746413,-0.359045722003501,0.119827934510674,2,AIPW,all,4302,0.753602975360298,17
-0.0399936090462268,-0.183921473225408,0.105803525008272,3,auDRI,all,4302,0.753602975360298,17
-0.0777492471815095,-0.203455072043795,0.0479565776807758,3,AIPW,all,4302,0.753602975360298,17
0.830214643640511,0.402587274675957,1.22655876912322,1,auDRI,all,4302,0.753602975360298,18
0.379720753216078,0.21540177750663,0.544039728925525,1,AIPW,all,4302,0.753602975360298,18
0.436801197341419,-0.110447419068798,0.960344877351806,2,auDRI,all,4302,0.753602975360298,18
-0.328031464253972,-0.555547220425342,-0.100515708082603,2,AIPW,all,4302,0.753602975360298,18
-0.0418163621876557,-0.206922483221059,0.0942981545936567,3,auDRI,all,4302,0.753602975360298,18
-0.185604109970551,-0.310655341897582,-0.0605528780435195,3,AIPW,all,4302,0.753602975360298,18
0.729277119280112,0.397403795665224,1.04163272863876,1,auDRI,all,4302,0.753602975360298,19
0.389937506094348,0.188837732641303,0.591037279547392,1,AIPW,all,4302,0.753602975360298,19
0.417977480132994,-0.034145829777421,0.815641586546476,2,auDRI,all,4302,0.753602975360298,19
-0.241063467392563,-0.482969033368614,0.000842098583487355,2,AIPW,all,4302,0.753602975360298,19
-0.101285775109913,-0.247256153800934,0.0431668616752967,3,auDRI,all,4302,0.753602975360298,19
-0.206958350505926,-0.33327885938164,-0.0806378416302133,3,AIPW,all,4302,0.753602975360298,19
0.783202175908589,0.384828009307337,1.11133361406469,1,auDRI,all,4302,0.753602975360298,20
0.579081124899085,0.400832012583679,0.75733023721449,1,AIPW,all,4302,0.753602975360298,20
0.418389823353974,-0.0806960386042677,0.860749598510994,2,auDRI,all,4302,0.753602975360298,20
-0.136933153649689,-0.393243972554043,0.119377665254665,2,AIPW,all,4302,0.753602975360298,20
0.052233238795221,-0.110506327918475,0.206030783310358,3,auDRI,all,4302,0.753602975360298,20
0.0593251381469889,-0.0670395943701432,0.185689870664121,3,AIPW,all,4302,0.753602975360298,20
0.847129735519236,0.554084487552033,1.0798806450159,1,auDRI,all,4302,0.753602975360298,21
0.584186976127809,0.398469468207985,0.769904484047634,1,AIPW,all,4302,0.753602975360298,21
0.327737633262577,0.0156449054053776,0.576586461207341,2,auDRI,all,4302,0.753602975360298,21
-0.0748809730232581,-0.324003251375055,0.174241305328539,2,AIPW,all,4302,0.753602975360298,21
0.0442813917013462,-0.097406238129513,0.191281386249999,3,auDRI,all,4302,0.753602975360298,21
-0.0650932509214249,-0.19017792808636,0.0599914262435101,3,AIPW,all,4302,0.753602975360298,21
0.871864421257951,0.621563421016629,1.12049538600541,1,auDRI,all,4302,0.753602975360298,22
0.569006784378518,0.392151740652988,0.745861828104048,1,AIPW,all,4302,0.753602975360298,22
0.444183178855895,0.0917318814662347,0.746341985158786,2,auDRI,all,4302,0.753602975360298,22
-0.162545078363226,-0.422901174478859,0.0978110177524067,2,AIPW,all,4302,0.753602975360298,22
-0.00122935826253345,-0.148834865836441,0.163224948705432,3,auDRI,all,4302,0.753602975360298,22
-0.0577896982192867,-0.183556982938319,0.0679775864997453,3,AIPW,all,4302,0.753602975360298,22
0.522499283899215,0.292197934068166,0.7289231430133,1,auDRI,all,4302,0.753602975360298,23
0.369675080846934,0.188701236211955,0.550648925481912,1,AIPW,all,4302,0.753602975360298,23
0.0212979973016867,-0.266974909417586,0.277796336894782,2,auDRI,all,4302,0.753602975360298,23
-0.302919468207098,-0.531549469856849,-0.0742894665573484,2,AIPW,all,4302,0.753602975360298,23
-0.116323294422861,-0.26704340595509,0.036373782227604,3,auDRI,all,4302,0.753602975360298,23
-0.184676291893251,-0.307221647694632,-0.06213093609187,3,AIPW,all,4302,0.753602975360298,23
0.933366783221029,0.602866780070589,1.29569641973911,1,auDRI,all,4302,0.753602975360298,24
0.467023078451118,0.276100699570554,0.657945457331681,1,AIPW,all,4302,0.753602975360298,24
0.800583698254653,0.235909831961866,1.20002469031996,2,auDRI,all,4302,0.753602975360298,24
-0.0423904105616476,-0.305204424967533,0.220423603844238,2,AIPW,all,4302,0.753602975360298,24
-0.0863810588631188,-0.230362057369731,0.0569281610660974,3,auDRI,all,4302,0.753602975360298,24
-0.180582831066376,-0.306567101363726,-0.0545985607690256,3,AIPW,all,4302,0.753602975360298,24
0.350941727751898,0.0873250409500677,0.614043287094049,1,auDRI,all,4302,0.753602975360298,25
0.417916235942095,0.214451189076368,0.621381282807821,1,AIPW,all,4302,0.753602975360298,25
-0.108481496317236,-0.438243578014886,0.181498266849145,2,auDRI,all,4302,0.753602975360298,25
-0.263691288559965,-0.534474083958787,0.00709150683885795,2,AIPW,all,4302,0.753602975360298,25
-0.0278979490132896,-0.190296334870472,0.124829140755549,3,auDRI,all,4302,0.753602975360298,25
-0.0965693137362825,-0.223337707845626,0.0301990803730613,3,AIPW,all,4302,0.753602975360298,25
0.633258493902811,0.31548142535133,0.934789205301929,1,auDRI,all,4302,0.753602975360298,26
0.382340261067645,0.181777231305216,0.582903290830073,1,AIPW,all,4302,0.753602975360298,26
0.179007184749477,-0.225021650006599,0.581922836211654,2,auDRI,all,4302,0.753602975360298,26
-0.234845851119228,-0.480116291923458,0.0104245896850012,2,AIPW,all,4302,0.753602975360298,26
-0.134766058895694,-0.270905591968945,0.00484544061589937,3,auDRI,all,4302,0.753602975360298,26
-0.250858748546227,-0.375458371654394,-0.12625912543806,3,AIPW,all,4302,0.753602975360298,26
1.07373132552674,0.790180181196012,1.32128109999064,1,auDRI,all,4302,0.753602975360298,27
0.625700073071473,0.440171940226732,0.811228205916213,1,AIPW,all,4302,0.753602975360298,27
0.874017392272259,0.450398809041711,1.21846130018809,2,auDRI,all,4302,0.753602975360298,27
0.054718208058815,-0.197181133277455,0.306617549395085,2,AIPW,all,4302,0.753602975360298,27
0.0480528807142303,-0.0915074508121321,0.191372364968246,3,auDRI,all,4302,0.753602975360298,27
-0.0163657753259009,-0.142551117090555,0.109819566438754,3,AIPW,all,4302,0.753602975360298,27
0.883977981555067,0.5655694565471,1.21703251355762,1,auDRI,all,4302,0.753602975360298,28
0.811495527020478,0.640595803229025,0.982395250811931,1,AIPW,all,4302,0.753602975360298,28
0.322532871184594,-0.0202901525341865,0.627661530227233,2,auDRI,all,4302,0.753602975360298,28
-0.205545382712988,-0.431276244816729,0.0201854793907522,2,AIPW,all,4302,0.753602975360298,28
0.449940543662786,0.266051964408551,0.637144197800516,3,auDRI,all,4302,0.753602975360298,28
0.42553945962992,0.301720506332184,0.549358412927657,3,AIPW,all,4302,0.753602975360298,28
0.828843137987409,0.552412496095024,1.12256745583995,1,auDRI,all,4302,0.753602975360298,29
0.566389138223118,0.370230378779307,0.76254789766693,1,AIPW,all,4302,0.753602975360298,29
0.348590889036145,0.0469992989909698,0.608408743024329,2,auDRI,all,4302,0.753602975360298,29
-0.0335540941756826,-0.280780506569518,0.213672318218153,2,AIPW,all,4302,0.753602975360298,29
-0.0183886666423087,-0.164010086166086,0.139114963447037,3,auDRI,all,4302,0.753602975360298,29
-0.110436509103461,-0.234230212764981,0.0133571945580594,3,AIPW,all,4302,0.753602975360298,29
0.602142788597055,0.350568779703817,0.853230762700782,1,auDRI,all,4302,0.753602975360298,30
0.510052911941864,0.33757197533957,0.682533848544159,1,AIPW,all,4302,0.753602975360298,30
-0.0241242569007835,-0.254314837842776,0.222232292254567,2,auDRI,all,4302,0.753602975360298,30
-0.234948534929153,-0.46104939912966,-0.00884767072864651,2,AIPW,all,4302,0.753602975360298,30
-0.0136109774695375,-0.179063363530004,0.158035675214401,3,auDRI,all,4302,0.753602975360298,30
-0.0389307849150582,-0.166126672647861,0.0882651028177441,3,AIPW,all,4302,0.753602975360298,30
0.457840423064878,0.13863989364045,0.761334762192643,1,auDRI,all,4302,0.753602975360298,31
0.356814806894911,0.176300965107373,0.537328648682449,1,AIPW,all,4302,0.753602975360298,31
0.206233218654102,-0.190040663081226,0.549079997046334,2,auDRI,all,4302,0.753602975360298,31
-0.306939638020944,-0.538435242733874,-0.075444033308014,2,AIPW,all,4302,0.753602975360298,31
-0.000934637587456796,-0.161485656971396,0.174291103811786,3,auDRI,all,4302,0.753602975360298,31
-0.0623541764263993,-0.186505941806426,0.061797588953627,3,AIPW,all,4302,0.753602975360298,31
1.12114104762728,0.839200062752866,1.39046544223735,1,auDRI,all,4302,0.753602975360298,32
0.9102958949013,0.714337033055049,1.10625475674755,1,AIPW,all,4302,0.753602975360298,32
0.989684455705786,0.520401449878903,1.33968486938686,2,auDRI,all,4302,0.753602975360298,32
0.290895885682659,0.00322753833984324,0.578564233025474,2,AIPW,all,4302,0.753602975360298,32
0.23240267795671,0.0750741301758408,0.413152903036292,3,auDRI,all,4302,0.753602975360298,32
0.227873497372373,0.102970373915108,0.352776620829639,3,AIPW,all,4302,0.753602975360298,32
0.893775939495625,0.605067538485872,1.17328447242502,1,auDRI,all,4302,0.753602975360298,33
0.752411745653222,0.58264045006078,0.922183041245665,1,AIPW,all,4302,0.753602975360298,33
0.325600904200515,0.0128326032249024,0.612762114344699,2,auDRI,all,4302,0.753602975360298,33
-0.207275712267672,-0.439651557914836,0.0251001333794912,2,AIPW,all,4302,0.753602975360298,33
0.421745497758864,0.265434302477868,0.610176955086001,3,auDRI,all,4302,0.753602975360298,33
0.427349057480685,0.300685637345511,0.554012477615858,3,AIPW,all,4302,0.753602975360298,33
0.614139825665392,0.370361646368458,0.872770941792084,1,auDRI,all,4302,0.753602975360298,34
0.535072025397817,0.360832078886655,0.709311971908978,1,AIPW,all,4302,0.753602975360298,34
0.20275783588038,-0.184210733876937,0.480823809971907,2,auDRI,all,4302,0.753602975360298,34
-0.315684023560635,-0.558534660869992,-0.0728333862512775,2,AIPW,all,4302,0.753602975360298,34
0.294750017184152,0.120417758266101,0.459191691610866,3,auDRI,all,4302,0.753602975360298,34
0.194072538149031,0.0663866910504834,0.321758385247579,3,AIPW,all,4302,0.753602975360298,34
0.842660810103107,0.58717914902624,1.07836489228497,1,auDRI,all,4302,0.753602975360298,35
0.651316802164009,0.430250846715409,0.872382757612609,1,AIPW,all,4302,0.753602975360298,35
0.294512176714603,-0.030906759177855,0.592863953620855,2,auDRI,all,4302,0.753602975360298,35
-0.0169995354897439,-0.30962352425669,0.275624453277202,2,AIPW,all,4302,0.753602975360298,35
-0.00287950677611155,-0.143364021883461,0.148104496924304,3,auDRI,all,4302,0.753602975360298,35
-0.0772222083860523,-0.202026475193797,0.0475820584216922,3,AIPW,all,4302,0.753602975360298,35
0.769117055315673,0.427889113638908,1.07470608456201,1,auDRI,all,4302,0.753602975360298,36
0.531896668927617,0.339544837220621,0.724248500634613,1,AIPW,all,4302,0.753602975360298,36
0.377080014495399,0.0407273951104666,0.725755749017158,2,auDRI,all,4302,0.753602975360298,36
-0.0563322931271502,-0.296712765683384,0.184048179429084,2,AIPW,all,4302,0.753602975360298,36
0.0231466310404065,-0.11369015243647,0.175164659485638,3,auDRI,all,4302,0.753602975360298,36
-0.0815746226216514,-0.208714249592685,0.0455650043493825,3,AIPW,all,4302,0.753602975360298,36
0.568153598123481,0.33586549954468,0.781597169838247,1,auDRI,all,4302,0.753602975360298,37
0.561345657942822,0.397269800239786,0.725421515645858,1,AIPW,all,4302,0.753602975360298,37
0.0721850591506191,-0.314723869330012,0.361334486448424,2,auDRI,all,4302,0.753602975360298,37
-0.38855127246397,-0.629029125485093,-0.148073419442848,2,AIPW,all,4302,0.753602975360298,37
0.286320884706156,0.104580831684384,0.473794752386551,3,auDRI,all,4302,0.753602975360298,37
0.352676942934584,0.229373920014134,0.475979965855035,3,AIPW,all,4302,0.753602975360298,37
0.737699499574682,0.499435233382782,0.968014063892088,1,auDRI,all,4302,0.753602975360298,38
0.463065642458082,0.285517567219958,0.640613717696206,1,AIPW,all,4302,0.753602975360298,38
0.320200775306502,0.0396598005648949,0.560130717168835,2,auDRI,all,4302,0.753602975360298,38
-0.148979216127558,-0.380843667917357,0.0828852356622415,2,AIPW,all,4302,0.753602975360298,38
-0.0718400643960453,-0.218877348109176,0.083340758838392,3,auDRI,all,4302,0.753602975360298,38
-0.166519967713015,-0.292841126763461,-0.04019880866257,3,AIPW,all,4302,0.753602975360298,38
0.816738369229829,0.609982981017359,1.01954167685992,1,auDRI,all,4302,0.753602975360298,39
0.683132746952702,0.501895147847369,0.864370346058035,1,AIPW,all,4302,0.753602975360298,39
0.319040572141728,0.0558903824833853,0.557835455560751,2,auDRI,all,4302,0.753602975360298,39
-0.0782775470981183,-0.327669341023594,0.171114246827357,2,AIPW,all,4302,0.753602975360298,39
0.130723697469058,-0.029285137546845,0.276908282234931,3,auDRI,all,4302,0.753602975360298,39
0.0750962933683773,-0.0529900664170167,0.203182653153771,3,AIPW,all,4302,0.753602975360298,39
0.622825089482905,0.421763224994082,0.825229104414205,1,auDRI,all,4302,0.753602975360298,40
0.375165261820323,0.198637131983279,0.551693391657367,1,AIPW,all,4302,0.753602975360298,40
0.171417990106583,-0.109932356258471,0.404792182254862,2,auDRI,all,4302,0.753602975360298,40
-0.25599216932882,-0.482564294574145,-0.0294200440834954,2,AIPW,all,4302,0.753602975360298,40
-0.104906783733244,-0.252076462318192,0.0481147587404234,3,auDRI,all,4302,0.753602975360298,40
-0.193015332390724,-0.319278200742276,-0.0667524640391732,3,AIPW,all,4302,0.753602975360298,40
1.17980466024944,0.483609978238633,1.48832493945367,1,auDRI,all,4302,0.753602975360298,41
0.534988163895794,0.362164414518449,0.707811913273139,1,AIPW,all,4302,0.753602975360298,41
0.915136165802451,-0.0745173970161991,1.20963236691833,2,auDRI,all,4302,0.753602975360298,41
-0.231087852663045,-0.459300561302843,-0.00287514402324662,2,AIPW,all,4302,0.753602975360298,41
0.0722812127350138,-0.0680466938495752,0.227847371735627,3,auDRI,all,4302,0.753602975360298,41
-0.00262545589310362,-0.12573462866793,0.120483716881723,3,AIPW,all,4302,0.753602975360298,41
0.673893416253471,0.349967163765879,0.973706783157215,1,auDRI,all,4302,0.753602975360298,42
0.435033969590431,0.233896999149384,0.636170940031477,1,AIPW,all,4302,0.753602975360298,42
0.394571430933921,0.0752016770209391,0.683192572362263,2,auDRI,all,4302,0.753602975360298,42
-0.146711813195427,-0.414847605264512,0.121423978873659,2,AIPW,all,4302,0.753602975360298,42
-0.123861390570658,-0.269231011451926,0.0327117907536227,3,auDRI,all,4302,0.753602975360298,42
-0.209448849541748,-0.334291377094658,-0.0846063219888382,3,AIPW,all,4302,0.753602975360298,42
0.618272692800187,0.229480104335802,1.06225557702952,1,auDRI,all,4302,0.753602975360298,43
0.520724482855281,0.354152089978284,0.687296875732277,1,AIPW,all,4302,0.753602975360298,43
0.139542881449106,-0.393319208538471,0.691680265451455,2,auDRI,all,4302,0.753602975360298,43
-0.290667504571514,-0.521467885601694,-0.0598671235413347,2,AIPW,all,4302,0.753602975360298,43
0.09854330261822,-0.0524418647197682,0.244099816449114,3,auDRI,all,4302,0.753602975360298,43
0.0417850318672745,-0.0832246798266406,0.166794743561189,3,AIPW,all,4302,0.753602975360298,43
0.820287263426952,0.606548645847834,1.01049722105274,1,auDRI,all,4302,0.753602975360298,44
0.832518246694487,0.6814348821585,0.983601611230473,1,AIPW,all,4302,0.753602975360298,44
0.130704821514207,-0.149521521833356,0.433262975217317,2,auDRI,all,4302,0.753602975360298,44
-0.186393028051994,-0.424673903776413,0.0518878476724241,2,AIPW,all,4302,0.753602975360298,44
0.649064309428636,0.465705852678034,0.825417442855549,3,auDRI,all,4302,0.753602975360298,44
0.57949780761529,0.454895038114031,0.704100577116549,3,AIPW,all,4302,0.753602975360298,44
0.854835322761742,0.448190146979937,1.14815270594757,1,auDRI,all,4302,0.753602975360298,45
0.4487231494864,0.254343809715197,0.643102489257602,1,AIPW,all,4302,0.753602975360298,45
0.33376477783777,-0.165303746982837,0.709480191051365,2,auDRI,all,4302,0.753602975360298,45
-0.190233939002552,-0.449662671497442,0.0691947934923376,2,AIPW,all,4302,0.753602975360298,45
-0.087818494093846,-0.241643823240226,0.0721737124070203,3,auDRI,all,4302,0.753602975360298,45
-0.154173797662004,-0.279645293477458,-0.0287023018465492,3,AIPW,all,4302,0.753602975360298,45
0.674403248862415,0.443185668729146,0.92070701135055,1,auDRI,all,4302,0.753602975360298,46
0.387138668354057,0.219484618765183,0.55479271794293,1,AIPW,all,4302,0.753602975360298,46
0.176660480081307,-0.117830285657079,0.459552564685099,2,auDRI,all,4302,0.753602975360298,46
-0.306397518270859,-0.529309753104065,-0.0834852834376535,2,AIPW,all,4302,0.753602975360298,46
-0.0977628443995645,-0.250221915198582,0.0400370082446691,3,auDRI,all,4302,0.753602975360298,46
-0.159114454910851,-0.28405883082231,-0.034170078999393,3,AIPW,all,4302,0.753602975360298,46
0.679644713765119,0.440458253393555,0.919953271349557,1,auDRI,all,4302,0.753602975360298,47
0.432683986930995,0.275160839839643,0.590207134022346,1,AIPW,all,4302,0.753602975360298,47
0.0977765601532842,-0.172182062051349,0.34955809562424,2,auDRI,all,4302,0.753602975360298,47
-0.403717166568144,-0.618017929665982,-0.189416403470307,2,AIPW,all,4302,0.753602975360298,47
0.0556620015546538,-0.12194084566343,0.21973793596816,3,auDRI,all,4302,0.753602975360298,47
-0.0337441848861504,-0.159813497080166,0.0923251273078654,3,AIPW,all,4302,0.753602975360298,47
0.995548228817769,0.512906688888774,1.28753149483112,1,auDRI,all,4302,0.753602975360298,48
0.496452648909727,0.287666446122959,0.705238851696495,1,AIPW,all,4302,0.753602975360298,48
0.604470443458308,-0.0458130966533715,0.912308932386497,2,auDRI,all,4302,0.753602975360298,48
-0.135005830938006,-0.396315482142572,0.12630382026656,2,AIPW,all,4302,0.753602975360298,48
-0.157752260668621,-0.300610759819137,-0.0103548046620487,3,auDRI,all,4302,0.753602975360298,48
-0.223586613661941,-0.349055505213002,-0.09811772211088,3,AIPW,all,4302,0.753602975360298,48
0.614340588540465,0.42174386636547,0.80874255004694,1,auDRI,all,4302,0.753602975360298,49
0.508658594696659,0.326823798780962,0.690493390612355,1,AIPW,all,4302,0.753602975360298,49
0.176623343396839,-0.0982136869126977,0.440757767595237,2,auDRI,all,4302,0.753602975360298,49
-0.0249408590311098,-0.286388548892308,0.236506830830089,2,AIPW,all,4302,0.753602975360298,49
